step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
123,2.48011691299871,-0.45948917070497686,-1.6767164669432582,1.6487739721881312,-1.8827735386290492,-1.6199043432818812,-0.19863778749574834,1.315848914228116e-11,0.3628179475698002,-0.04635557190544708,0.2050986437521132,0.3745988092136616,-0.02464396601696076,0.11393845133246557,-0.004804721097011087,-0.025708607497305705,0.011420141167127,0.9995926937814779,0.1895746,-0.1737349,0.14128846,0.23918630561375687,-0.22879304,0.9582146,0.2827984,-0.3015181,0.6110235,-0.30426174,-0.5229061,-0.08713475994762915,3.188943848592297,0.45594264810043283,0.3814194437601224,0.083514577363609,-0.3356779932576929,4.721050652353243,1.8342031444602138,-0.01628940624139158,5.06486779511454,-0.20261476933956146,-0.5956757068634033,-0.9096012711524963,-0.7864367365837097,0.16991831362247467,-0.21981987357139587,-0.22728510200977325,-0.9704081416130066,-1.523681402206421,-1.3009177446365356,0.22771136462688446,-0.11852087080478668,-0.4686409,-1.6383879,1.6600859,-1.8948343,-1.5954635,-0.21080825,-0.4686409,-1.6383879,1.6600859,-1.8948343,-1.5954635,-0.21080825,-0.00915172299276179,0.038328548470968116,0.011311944331033885,-0.012060741384988916,0.024440828953878224,-0.012170459832056224,-0.4594891667366028,-1.6767164468765259,1.6487740278244019,-1.882773518562317,-1.6199043989181519,-0.19863778352737427,5.263395656912464e-10,0.0,1.315848914228116e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011075899965362623,7.297199954336975e-05,0.00037104399962117895,0.0001529260007373523,0.0001341600000159815,6.629999916185625e-05,0.0011192060010216665,0.018754307999188313,0.01987351400020998,50.31822756606779,0
124,2.5001235419986187,-0.46083194414247686,-1.6713820896544398,1.6503365675555628,-1.8843289814391078,-1.6166017691241663,-0.20024091402162725,1.0965407618567635e-11,0.36336802749005215,-0.046273447149062646,0.20288535170565852,0.37455299928512453,-0.02462779797280794,0.11400659750889393,-0.004773296366479443,-0.024882903545118157,0.01135309048594238,0.9996145186935306,0.1895746,-0.1737349,0.14128846,0.23915316708361073,-0.22831473,0.958372,0.28722945,-0.30313417,0.6086772,-0.30871773,-0.5246996,-0.00860662529375713,3.3741323566081145,0.443348003479608,0.38853586782754823,0.07292885885014708,-0.3354199801100011,4.799578787007115,2.019391652476031,-0.028884050862216404,5.207180952028917,-0.2088804394006729,-0.6559996604919434,-0.8876264691352844,-0.8366618156433105,0.1688932478427887,-0.24542313814163208,-0.2261142134666443,-0.9787769913673401,-1.5258548259735107,-1.2999392747879028,0.23271219432353973,-0.1193562000989914,-0.46996453,-1.6330472,1.6618258,-1.8964543,-1.5922548,-0.21258962,-0.46996453,-1.6330472,1.6618258,-1.8964543,-1.5922548,-0.21258962,-0.00913258990178889,0.03833486656331431,0.011489208544595897,-0.012125352819925439,0.02434701124300176,-0.01234870752225703,-0.4608319401741028,-1.6713820695877075,1.6503366231918335,-1.8843289613723755,-1.616601824760437,-0.20024091005325317,4.386163047427054e-10,0.0,1.0965407618567635e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012168699868198019,7.368799924734049e-05,0.0003771329993469408,0.00017824699898483232,0.000139899999339832,7.171100151026621e-05,0.0011642729987215716,0.01871649900022021,0.019880771998941782,50.299857573600676,0
125,2.5200878879986703,-0.46215802827943975,-1.665990491906637,1.651895825062887,-1.8859883747496546,-1.6131661573993128,-0.20194608369936162,9.137839682139696e-12,0.36394208165170805,-0.04616258584236824,0.20066934007853485,0.3745808495520063,-0.024641712812543303,0.11399632244288808,-0.004614340128590921,-0.024991015133610035,0.01138111549433712,0.9996122573783142,0.1895746,-0.1737349,0.14128846,0.2391672068647511,-0.22130735,0.9585443,0.28640762,-0.30711398,0.6070159,-0.31456664,-0.5283024,0.12936604997947965,3.3816842479179146,0.9357159283312411,0.3873314460750202,0.0745597123735831,-0.3286285752269566,4.937551462280352,2.0269435437858316,0.46348387398941665,5.357493058680538,-0.24567125737667084,-0.5193703174591064,-0.8183489441871643,-0.8136119842529297,0.19055455923080444,-0.20266392827033997,-0.2551877498626709,-0.8667102456092834,-1.462937831878662,-1.2709810733795166,0.2474917769432068,-0.12661495804786682,-0.47101033,-1.6276487,1.6633521,-1.8982729,-1.5888855,-0.21452874,-0.47101033,-1.6276487,1.6633521,-1.8982729,-1.5888855,-0.21452874,-0.008852299059732616,0.03834178070210825,0.011456306780679881,-0.012284497221475732,0.024280611668721974,-0.012582655753000438,-0.4621580243110657,-1.6659904718399048,1.6518958806991577,-1.8859883546829224,-1.6131662130355835,-0.20194607973098755,3.655135872855878e-10,0.0,9.137839682139696e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011492299927340355,7.359399933193345e-05,0.0003836329997284338,0.00024719300017750356,0.0001536130002932623,6.827200013503898e-05,0.0012412260002747644,0.01859894799963513,0.019840173999909894,50.40278376613742,0
126,2.540117714999724,-0.46347266832460576,-1.6604210338988246,1.6536501089679163,-1.8877483807005824,-1.6096366087542933,-0.2037280241595667,7.61486640178308e-12,0.36450507807687327,-0.04601788414270035,0.19833554028400888,0.3745770488274073,-0.02464031254613685,0.11393064795828399,-0.004903105211147009,-0.02561836475444871,0.011542409660573506,0.9995931078623592,0.1895746,-0.1737349,0.14128846,0.23917264305901287,-0.22593078,0.95817745,0.30532447,-0.29692963,0.59677595,-0.31631234,-0.528287,0.25863003012771185,2.944342084412736,0.3237565343047869,0.3598657897305003,0.054264241057156715,-0.31940050199128606,5.0668154424285845,1.589601380280653,-0.1484755200370375,5.312390822960336,-0.2434701919555664,-0.5421819686889648,-0.894625186920166,-0.8329854011535645,0.18950419127941132,-0.23061701655387878,-0.21752160787582397,-1.0199134349822998,-1.5415024757385254,-1.2991441488265991,0.2395874410867691,-0.12200392782688141,-0.4725099,-1.6220939,1.6658632,-1.8996255,-1.5857656,-0.2163805,-0.4725099,-1.6220939,1.6658632,-1.8996255,-1.5857656,-0.2163805,-0.009037222470148265,0.038327117959493506,0.01221304735074824,-0.011877159079080712,0.02387100854982549,-0.012652482594354808,-0.4634726643562317,-1.6604210138320923,1.653650164604187,-1.88774836063385,-1.609636664390564,-0.20372802019119263,3.0459465607132316e-10,0.0,7.61486640178308e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015433299995493144,0.00011471999823697843,0.0006072590003896039,0.0002267300005769357,0.00019967999833170325,9.047399908013176e-05,0.0017022060001181671,0.018057404000501265,0.019759610000619432,50.60828629556209,0
127,2.5601110640000115,-0.46484309831728154,-1.6549145183958949,1.6552613417254847,-1.889529367486471,-1.6061084906207483,-0.20549470583070928,6.3457220014859e-12,0.3650780783953328,-0.04590115662870372,0.1960806054647297,0.37458389468233727,-0.0246361466644257,0.11399456328511909,-0.004669302234344785,-0.024924556382111003,0.01131942986586089,0.9996143550898078,0.1895746,-0.1737349,0.14128846,0.23917323301539647,-0.22437303,0.95848733,0.30369103,-0.3067588,0.5984098,-0.3231528,-0.53207326,0.4790670882390672,3.438630946787027,0.011017662264725947,0.37278800379156307,0.03001608400374247,-0.3226840994171933,5.28725250053994,2.0838902426549435,-0.46121439207709847,5.701785357531215,-0.2137344777584076,-0.6404613852500916,-0.8901124000549316,-0.8516144156455994,0.21688178181648254,-0.21785274147987366,-0.21684756875038147,-1.0400973558425903,-1.5435835123062134,-1.3021944761276245,0.2378438115119934,-0.11986302584409714,-0.473818,-1.616575,1.6674091,-1.9017997,-1.5821722,-0.21842082,-0.473818,-1.616575,1.6674091,-1.9017997,-1.5821722,-0.21842082,-0.008974905814035594,0.03833951572560679,0.012147720660074413,-0.012270311316019189,0.023936335240499318,-0.012926112617357433,-0.46484309434890747,-1.6549144983291626,1.6552613973617554,-1.8895293474197388,-1.606108546257019,-0.2054947018623352,2.53828880059436e-10,0.0,6.3457220014859e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001266109993594,8.665600034873933e-05,0.0003849139993690187,0.0002632309988257475,0.00012377299935906194,7.877300049585756e-05,0.0013559349990828196,0.018471061001037015,0.019826996000119834,50.43628394306208,0
128,2.580072463999386,-0.46617347398866826,-1.6494599781432093,1.65684682527651,-1.8914085827269496,-1.602659050618307,-0.20727569261659795,5.288101667904917e-12,0.3656515006320178,-0.04579098614097305,0.19386984381179376,0.3745530849563634,-0.024646840612891956,0.11400761249209074,-0.004673062276992196,-0.025142918131897098,0.011500498685485121,0.9996067688482686,0.1895746,-0.1737349,0.14128846,0.23914124532855704,-0.22628477,0.9586847,0.30378652,-0.31313723,0.5961913,-0.32813236,-0.533844,-0.2539319631754439,3.4662382888947443,0.8408522791384323,0.3805347881363659,0.06431975823560299,-0.3129676578723187,4.5542534491254285,2.1114975847626614,0.3686202247966079,5.033440910496369,-0.2012159824371338,-0.6779924035072327,-0.8374901413917542,-0.7808465957641602,0.21428677439689636,-0.2396051585674286,-0.22298718988895416,-1.0286341905593872,-1.5232830047607422,-1.282773733139038,0.23938624560832977,-0.1220446527004242,-0.47522485,-1.6111126,1.6689984,-1.903934,-1.5788114,-0.22040099,-0.47522485,-1.6111126,1.6689984,-1.903934,-1.5788114,-0.22040099,-0.00905137857328242,0.03834738353871714,0.012151535357340038,-0.012525419195657861,0.023847643529073537,-0.013125296439035594,-0.4661734700202942,-1.649459958076477,1.6568468809127808,-1.8914085626602173,-1.6026591062545776,-0.20727568864822388,2.1152406671619667e-10,0.0,5.288101667904917e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013480599955073558,8.023800000955816e-05,0.0003907190002792049,0.00019022400010726415,0.0001472750009270385,7.392500083369669e-05,0.0012355090002529323,0.01858767299927422,0.01982318199952715,50.44598793593548,0
129,2.6000678989985317,-0.46734840074648076,-1.6441456280150355,1.6585939566241663,-1.892933031121725,-1.5992510954486292,-0.20901471773256475,4.406751389920764e-12,0.3661171847185393,-0.04557798525315371,0.19159555742507692,0.3745502326892805,-0.02463228367121765,0.11405054424758225,-0.004787854519495796,-0.025148409382642505,0.011658136724948602,0.9996042965468893,0.1895746,-0.1737349,0.14128846,0.23914322103616975,-0.22652271,0.95919704,0.29370514,-0.32952443,0.5939531,-0.33638892,-0.53654647,0.9602987095564648,2.7612293853895933,0.08853509947522015,0.3450649733333471,0.015187596304501214,-0.30816531957864207,5.7684841218573375,1.4064886812575101,-0.38369695486660427,5.949860740202212,-0.1913561075925827,-0.5857450366020203,-0.8974533081054688,-0.8774060606956482,0.18143169581890106,-0.21573571860790253,-0.22835472226142883,-1.0206371545791626,-1.5177949666976929,-1.2786176204681396,0.2456720769405365,-0.12379353493452072,-0.47640932,-1.6057777,1.6703422,-1.906114,-1.575493,-0.22247027,-0.47640932,-1.6057777,1.6703422,-1.906114,-1.575493,-0.22247027,-0.009060915316446483,0.038367887536519873,0.011748250330789745,-0.013180951078897607,0.0237581173526209,-0.01345555087457484,-0.4673483967781067,-1.6441456079483032,1.658594012260437,-1.8929330110549927,-1.5992511510849,-0.20901471376419067,1.7627005559683055e-10,0.0,4.406751389920764e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00018352200095250737,8.47569990582997e-05,0.0003740370011655614,0.00026264200096193235,0.00013349999971978832,0.0001356089996988885,0.0014204649996827357,0.018414277999909245,0.01983474299959198,50.41658467773295,0
130,2.6201168989991857,-0.4685753027545374,-1.6388684711852015,1.6602008978473108,-1.8945771656432093,-1.595931355153219,-0.21073991457094365,3.67229282493397e-12,0.36660382489086396,-0.04541984100015989,0.18940590119403067,0.3745940021810672,-0.024644969190418142,0.11408198927852763,-0.004606247154519802,-0.02531824994741409,0.010835809107503789,0.9996100779999911,0.1895746,-0.1737349,0.14128846,0.23916559102328694,-0.2279458,0.95887685,0.3021237,-0.32180476,0.5906824,-0.3370378,-0.5368742,0.7657627430689906,3.0114941493437404,0.4097834212642669,0.349925608848286,0.01653480853403102,-0.3066542753319774,5.573948155369863,1.6567534452116572,-0.06244863307755749,5.815292756925059,-0.24325166642665863,-0.5694262981414795,-0.8228902220726013,-0.8536592721939087,0.14740997552871704,-0.21521559357643127,-0.23407265543937683,-1.0181236267089844,-1.5167346000671387,-1.2796180248260498,0.2507057785987854,-0.12499730288982391,-0.47769314,-1.6005133,1.6722859,-1.9074494,-1.5723041,-0.22422142,-0.47769314,-1.6005133,1.6722859,-1.9074494,-1.5723041,-0.22422142,-0.009117837752206981,0.03835513214253794,0.012085016573770702,-0.012872199018961084,0.023627225552694142,-0.013481508697374522,-0.46857529878616333,-1.6388684511184692,1.6602009534835815,-1.894577145576477,-1.5959314107894897,-0.21073991060256958,1.4689171299735878e-10,0.0,3.67229282493397e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001297409999096999,8.591700134275015e-05,0.00040153699956135824,0.0002144840000255499,0.00013460700029099826,7.12710007064743e-05,0.0013180279984226217,0.018579805000626948,0.01989783299904957,50.25672896379046,0
131,2.6401317579984607,-0.46987754503359014,-1.6335841617979945,1.661839787160055,-1.8965183697142542,-1.5925810972796839,-0.21263677278627569,3.0602440207783086e-12,0.3671259289005001,-0.04530169304243724,0.18724819337096318,0.3745818002229084,-0.024653857073528792,0.11395522079405772,-0.004733807657452269,-0.02593885578793808,0.011334801323723293,0.9995880717753811,0.1895746,-0.1737349,0.14128846,0.23916506577623942,-0.2268701,0.9583704,0.31326124,-0.31670505,0.5874849,-0.33990815,-0.5382256,-0.0759085028296989,2.983634740206543,0.9201881710115773,0.3403222071258055,0.04475544971095903,-0.295265989689924,4.732276909471174,1.62889403607446,0.44795611666975294,5.024779120631556,-0.2018677145242691,-0.63789302110672,-0.8090342879295349,-0.7784115672111511,0.16152049601078033,-0.1896355003118515,-0.23272542655467987,-1.0258837938308716,-1.521315574645996,-1.2812871932983398,0.25619417428970337,-0.12618671357631683,-0.47895235,-1.5952493,1.6743703,-1.9091866,-1.5690818,-0.2262331,-0.47895235,-1.5952493,1.6743703,-1.9091866,-1.5690818,-0.2262331,-0.009074803198679149,0.03833486656331431,0.012530501688821971,-0.012668231924539697,0.023499313985006154,-0.013596322144373119,-0.46987754106521606,-1.6335841417312622,1.6618398427963257,-1.896518349647522,-1.5925811529159546,-0.2126367688179016,1.2240976083113235e-10,0.0,3.0602440207783086e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012688100105151534,7.911600005172659e-05,0.00040436999915982597,0.00018037300105788745,0.00014681900029245298,7.130800076993182e-05,0.001231517999258358,0.018643752999196295,0.019875270998454653,50.31377937325998,0
132,2.6601142279996566,-0.47114783922304326,-1.62819304088735,1.6635702292071741,-1.8982421360411585,-1.5893242994891565,-0.21444255510439092,2.5502033506485905e-12,0.36757412248280863,-0.04515918306177909,0.18498901342625315,0.3746072248838218,-0.024630000224217553,0.1139314473364708,-0.004637522122913876,-0.026052700108896123,0.01167160159044259,0.9995816990576185,0.1895746,-0.1737349,0.14128846,0.2392023218501003,-0.22833842,0.95860934,0.30464584,-0.33524022,0.5836657,-0.3488022,-0.5412396,-0.09973258807190094,3.1922949234914055,0.2644126758601182,0.34272559507605477,0.03029406353994438,-0.2938910063703082,4.708452824228972,1.8375542193593224,-0.20781937848170623,5.058588973335109,-0.21365156769752502,-0.678442656993866,-0.8706122040748596,-0.8148140907287598,0.16046856343746185,-0.216243714094162,-0.23209263384342194,-1.0290014743804932,-1.5116182565689087,-1.268799066543579,0.2593590319156647,-0.1267603188753128,-0.48028138,-1.5898486,1.6757561,-1.9116517,-1.5659777,-0.22839464,-0.48028138,-1.5898486,1.6757561,-1.9116517,-1.5659777,-0.22839464,-0.009133543576105296,0.03834440330647837,0.012185867632730663,-0.013409594496256005,0.023346606885091603,-0.013952087367876231,-0.4711478352546692,-1.6281930208206177,1.6635702848434448,-1.8982421159744263,-1.5893243551254272,-0.21444255113601685,1.0200813402594362e-10,0.0,2.5502033506485905e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013132499952916987,9.227100053976756e-05,0.00048674599929654505,0.00018913600069936365,0.0001411260000168113,7.135399937396869e-05,0.0013721260002057534,0.01847686099972634,0.019848986999932094,50.38040480370213,0
133,2.6801170099988667,-0.47235185304750615,-1.6230212650694789,1.6652377287494105,-1.8999530277647914,-1.5860756079303187,-0.21626502672304326,2.1251694588738256e-12,0.36801509243891,-0.04498989711897515,0.18282863007847386,0.3746051582032362,-0.024660177477019894,0.11401647244518927,-0.0046379709627797595,-0.026649483652106704,0.011157843913351534,0.9995718018451701,0.1895746,-0.1737349,0.14128846,0.23917220343817588,-0.23005907,0.95821065,0.30860814,-0.332717,0.5789028,-0.35126373,-0.5415364,0.47889139661048474,2.9168350220010564,0.40135170627718675,0.33318973793063456,0.013901558674656717,-0.28813182913852775,5.287076808911357,1.5620943178689732,-0.07088034806463767,5.513469312963354,-0.2592777609825134,-0.6724054217338562,-0.8336116075515747,-0.7949643135070801,0.17501987516880035,-0.21002927422523499,-0.2311369776725769,-1.0337727069854736,-1.5020583868026733,-1.2570539712905884,0.26261863112449646,-0.1277581751346588,-0.4815542,-1.5846928,1.6775821,-1.9132617,-1.5629195,-0.23031557,-0.4815542,-1.5846928,1.6775821,-1.9132617,-1.5629195,-0.23031557,-0.009202357138498485,0.038328429261678565,0.012344415987833202,-0.013308624228006494,0.023156110440389455,-0.014050539339883983,-0.4723518490791321,-1.6230212450027466,1.6652377843856812,-1.899953007698059,-1.5860756635665894,-0.2162650227546692,8.500677835495302e-11,0.0,2.1251694588738256e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011235100100748241,7.373500011453871e-05,0.00038017400038370397,0.00020460599989746697,0.00014053299855731893,6.582999958482105e-05,0.0011780109998653643,0.018700964999879943,0.019878975999745307,50.304401998010974,0
134,2.7001173669996206,-0.47362023988832647,-1.6176649532713832,1.6668928305255335,-1.9017912350096644,-1.5828302542315882,-0.2181475798236292,1.7709745490615215e-12,0.3684712318560394,-0.04485507675689768,0.18062886352920826,0.3745902540592248,-0.02466080736896105,0.11394789662792029,-0.00498715481489166,-0.025947406304709302,0.011538102138627486,0.9995843075670385,0.1895746,-0.1737349,0.14128846,0.23916811027829116,-0.23215123,0.95744234,0.31895784,-0.32617095,0.5722803,-0.35333678,-0.5411438,0.6132916822332419,2.40018171174009,0.7570302078032642,0.3178677260145233,0.015578622912344083,-0.2802522761185252,5.421477094534114,1.0454410076080067,0.28479815346143983,5.528695214529514,-0.2775477170944214,-0.5958901643753052,-0.8312621116638184,-0.7291120290756226,0.1512773334980011,-0.2119334489107132,-0.23387673497200012,-1.0418729782104492,-1.507066249847412,-1.2606759071350098,0.2654324769973755,-0.12885671854019165,-0.48290628,-1.5793673,1.6796511,-1.9148381,-1.5599391,-0.23228104,-0.48290628,-1.5793673,1.6796511,-1.9148381,-1.5599391,-0.23228104,-0.009286042059763133,0.03829767326497446,0.012758310641153514,-0.013046840628152978,0.022891108189718068,-0.014133464301927745,-0.4736202359199524,-1.6176649332046509,1.6668928861618042,-1.9017912149429321,-1.5828303098678589,-0.21814757585525513,7.083898196246086e-11,0.0,1.7709745490615215e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011758199980249628,7.331100096052978e-05,0.0003618400005507283,0.00017759500042302534,0.00013691899948753417,7.074299901432823e-05,0.0011416790002840571,0.01872779299992544,0.019869472000209498,50.328463684865724,0
135,2.7201239989990427,-0.47487193742860967,-1.6123439274229945,1.6685956160174769,-1.9035545788206996,-1.5796216169940394,-0.22008020082582647,1.4758121242179346e-12,0.3688881754355562,-0.04470407169485622,0.17841477956891375,0.374565651587914,-0.024660221997812946,0.11403546765234351,-0.004775593921963885,-0.026052795411075663,0.01121577538947907,0.9995862578084438,0.1895746,-0.1737349,0.14128846,0.23913944804006187,-0.23394583,0.9569807,0.31728506,-0.33560374,0.5692772,-0.3597561,-0.5424712,0.5630298594110814,2.8222601372492018,0.4330793560277223,0.32453962926141755,0.009830913324339701,-0.2774160547742959,5.371215271711954,1.4675194331171186,-0.03915269831410212,5.568222311962174,-0.24087321758270264,-0.6119128465652466,-0.8345781564712524,-0.76982581615448,0.20768776535987854,-0.20539534091949463,-0.2325059026479721,-1.049133062362671,-1.5037384033203125,-1.25529944896698,0.26826009154319763,-0.12959375977516174,-0.48422977,-1.5740647,1.681287,-1.9169787,-1.5568506,-0.23447044,-0.48422977,-1.5740647,1.681287,-1.9169787,-1.5568506,-0.23447044,-0.009357835854395091,0.03827919582509409,0.012691434229715526,-0.0134241380295812,0.02277106443514043,-0.014390241111620128,-0.4748719334602356,-1.6123439073562622,1.6685956716537476,-1.9035545587539673,-1.57962167263031,-0.2200801968574524,5.903248496871738e-11,0.0,1.4758121242179346e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012969400086149108,7.947999984025955e-05,0.00039476600068155676,0.00025308499971288256,0.0001342209998256294,7.195900070655625e-05,0.0012811130000045523,0.01858864200039534,0.01986975500039989,50.327746868538355,0
136,2.740117448000092,-0.47618228593935186,-1.6069714031615199,1.6702874342547815,-1.9053846798338832,-1.576491657887594,-0.22200519243349248,1.229843436848279e-12,0.3692970424232258,-0.0445935013396499,0.17619818369589577,0.37459183404873203,-0.024657697607710676,0.11394733795453099,-0.004891931781546924,-0.02631802683815489,0.01157056009037199,0.9995746817009513,0.1895746,-0.1737349,0.14128846,0.23917133471789256,-0.2318566,0.95641416,0.31221795,-0.342088,0.5667547,-0.3642767,-0.54305655,0.20303775785575792,2.949786283692787,0.4711384082180923,0.3222076499382608,0.0067208091783692685,-0.2730689134445091,5.01122317015663,1.595045579560704,-0.0010936461237321393,5.258947542812407,-0.21868206560611725,-0.6769982576370239,-0.8393399119377136,-0.7613206505775452,0.23952031135559082,-0.19289450347423553,-0.23391947150230408,-1.0520371198654175,-1.4944367408752441,-1.2434296607971191,0.2701871991157532,-0.1301986128091812,-0.48545656,-1.5687149,1.6827762,-1.9190682,-1.5538216,-0.23657626,-0.48545656,-1.5687149,1.6827762,-1.9190682,-1.5538216,-0.23657626,-0.009274270142419994,0.038256546060079444,0.012488778437479198,-0.0136835374436437,0.02267009416689092,-0.01457106670270747,-0.4761822819709778,-1.6069713830947876,1.6702874898910522,-1.9053846597671509,-1.5764917135238647,-0.2220051884651184,4.9193737473931154e-11,0.0,1.229843436848279e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011954999899899121,8.018299922696315e-05,0.00039391300015267916,0.00018338999871048145,0.00015041600090626162,7.447800089721568e-05,0.0012363639998511644,0.018620471000758698,0.019856835000609863,50.360492997463446,0
137,2.7601173049988574,-0.4774373213397425,-1.6017309627928675,1.6720579306231897,-1.9071790180602015,-1.5732820669757288,-0.2239463965045374,1.0248695307068992e-12,0.3696800409238177,-0.044427220262743705,0.17399593247765968,0.3745923131634843,-0.02464529771939292,0.11394250549689093,-0.004995548860365238,-0.02583056538867128,0.011750215635022036,0.999584781067314,0.1895746,-0.1737349,0.14128846,0.23917998693050346,-0.23630565,0.955763,0.3117333,-0.34921834,0.55918616,-0.36895502,-0.5426659,0.571195408471451,2.8266361442855183,0.4378027580537208,0.311371952866893,-0.0009586579654464224,-0.2680631092934942,5.379380820772323,1.4718954401534352,-0.034429296288103595,5.577221492650303,-0.24642544984817505,-0.680539071559906,-0.8263160586357117,-0.7780988812446594,0.25111880898475647,-0.20469701290130615,-0.234304741024971,-1.0596177577972412,-1.4953827857971191,-1.2417269945144653,0.27408501505851746,-0.13133807480335236,-0.48688954,-1.5635004,1.6845273,-1.9211477,-1.5509146,-0.23870459,-0.48688954,-1.5635004,1.6845273,-1.9211477,-1.5509146,-0.23870459,-0.009452219809396922,0.038230558434957373,0.01246934732328242,-0.01396868606424917,0.022367421780721486,-0.014758195484979808,-0.4774373173713684,-1.6017309427261353,1.6720579862594604,-1.9071789979934692,-1.5732821226119995,-0.22394639253616333,4.0994781228275967e-11,0.0,1.0248695307068992e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012178499855508562,7.261499922606163e-05,0.0003612119999161223,0.0002317180005775299,0.00014622100025007967,6.56789998174645e-05,0.0011985620003542863,0.018675089999305783,0.01987365199966007,50.317878164370825,0
138,2.780121103000056,-0.4787042776690882,-1.5964752636351527,1.6737449804889124,-1.908973833123678,-1.5700033346759241,-0.22590715089906865,8.540579422557493e-13,0.3700748816274222,-0.044253804418621805,0.17182010287097166,0.3745697437394324,-0.024679606419508525,0.11396238120249422,-0.005073725529737693,-0.025994626074381057,0.011738989667626121,0.9995802848957943,0.1895746,-0.1737349,0.14128846,0.23913887087152474,-0.24033521,0.9546157,0.31631497,-0.34725213,0.5479328,-0.3716061,-0.54077154,0.7635912663270524,2.5076630061417453,0.3056740654236264,0.30366217377036236,-0.02063407442959522,-0.26341510356991404,5.571776678627925,1.1529223020096622,-0.166557988918198,5.692246195891896,-0.2649576663970947,-0.6520869135856628,-0.8232367634773254,-0.7660225033760071,0.22610074281692505,-0.21939463913440704,-0.23290061950683594,-1.066481113433838,-1.498077154159546,-1.2423920631408691,0.27893364429473877,-0.13230925798416138,-0.48831767,-1.5582906,1.6863977,-1.9228638,-1.548086,-0.2407714,-0.48831767,-1.5582906,1.6863977,-1.9228638,-1.548086,-0.2407714,-0.009613390768869579,0.03818466285848032,0.012652691210611522,-0.013890007933145654,0.021917287503377736,-0.014864247049196422,-0.4787042737007141,-1.5964752435684204,1.673745036125183,-1.9089738130569458,-1.5700033903121948,-0.22590714693069458,3.4162317690229974e-11,0.0,8.540579422557493e-13,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011153299965371843,8.108100155368447e-05,0.0004027230006613536,0.00021541699970839545,0.00013798899999528658,7.325400110858027e-05,0.0012539509989437647,0.0186071020016243,0.019861053000568063,50.349797665380486,0
