step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
109,2.2000740359999327,-0.41784364381899053,-1.7178107700743617,1.6373093763934534,-1.8014074764647425,-1.6346061865436,-0.1771481672870081,1.1419777687703652e-10,0.3481530598235817,-0.027790381947921005,0.21067183956108282,0.3680496753835413,-0.012965418977855726,0.11474479998946346,0.9997896530609357,0.006021781975769311,0.012895456963573792,0.014769820571576303,0.19489251,-0.16774759,0.14128846,0.2337637461904975,-0.25556394,0.95977473,0.17007376,-0.2485307,0.55290854,-0.270806,-0.5014944,2.996721936886882,0.8391799213084488,1.0297855474694102,0.05520117324574669,-0.29305449859452176,-0.09988138969228708,4.536778336592853,1.1314800953339632,0.9529425281258841,4.771865918425005,-0.2639275789260864,-0.5403386354446411,-0.7665784358978271,-0.8190231323242188,0.20503340661525726,-0.17978452146053314,-0.22945940494537354,-0.8980571627616882,-1.5189093351364136,-1.2796610593795776,0.21058054268360138,-0.11905087530612946,-0.4280662,-1.6794198,1.6441123,-1.8113487,-1.6124899,-0.1879804,-0.4280662,-1.6794198,1.6441123,-1.8113487,-1.6124899,-0.1879804,-0.01022255023847407,0.038391014138692725,0.006802972163065135,-0.009941200216776025,0.02211624780763799,-0.010832231248720348,-0.41784363985061646,-1.7178107500076294,1.6373094320297241,-1.8014074563980103,-1.6346062421798706,-0.17714816331863403,4.567911075081461e-09,0.0,1.1419777687703652e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010926200047833845,6.788799873902462e-05,0.0003787580008065561,0.00020521100123005453,0.00012843700096709654,7.229400034702849e-05,0.0011596580006880686,0.01869617800002743,0.0198558360007155,50.36302676774553,0
110,2.22011289799957,-0.41934472719301397,-1.7123266659178675,1.6382258574115198,-1.8027101955809535,-1.6314571539508265,-0.1786273161517542,9.51648140641971e-11,0.34879998675111035,-0.027804066717606987,0.20868437320981437,0.3680169651761441,-0.012977357642681327,0.11467961714231935,0.9997895498752194,0.006003260575549801,0.013344172810966776,0.014378763926632022,0.19489251,-0.16774759,0.14128846,0.233739023439606,-0.2516586,0.96002805,0.1685156,-0.25134188,0.5523229,-0.27421874,-0.5032187,2.8332731023630155,0.45488174887517535,0.715956395166443,0.03662959269164158,-0.30371695517965563,-0.0937869119957988,4.373329502068986,0.74718192290069,0.6391133758229169,4.482494580781142,-0.291729211807251,-0.5555991530418396,-0.807218074798584,-0.8185931444168091,0.1995251327753067,-0.1709924340248108,-0.23185434937477112,-0.9048314690589905,-1.516168475151062,-1.2752333879470825,0.2113017439842224,-0.12010903656482697,-0.42941105,-1.6739255,1.6449665,-1.8127638,-1.6093643,-0.18959606,-0.42941105,-1.6739255,1.6449665,-1.8127638,-1.6093643,-0.18959606,-0.010066326464517772,0.03840114692830454,0.006740625704630077,-0.010053614576822412,0.022092882786886037,-0.010968740786417186,-0.4193447232246399,-1.7123266458511353,1.6382259130477905,-1.8027101755142212,-1.6314572095870972,-0.17862731218338013,3.806592562567883e-09,0.0,9.51648140641971e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,8.774799971433822e-05,7.527299931098241e-05,0.0003685179999592947,0.00019194900050933938,0.00014025100063008722,6.879200009279884e-05,0.001127311999880476,0.018771281000226736,0.019898593000107212,50.25480947294174,0
111,2.240120914999352,-0.4207723776446741,-1.7069741688170375,1.6391890684710901,-1.804080148736471,-1.6283329168902796,-0.18013173738588506,7.930401172016425e-11,0.34943340359006914,-0.027793080242755314,0.2067333058722109,0.36800706295613794,-0.012969103777775551,0.11481548164235687,0.9997985516468223,0.005641157412771274,0.012201316048416776,0.01490620379589654,0.19489251,-0.16774759,0.14128846,0.2337217268078152,-0.2508208,0.9599767,0.17300923,-0.24494752,0.5533731,-0.2745228,-0.5030439,3.2962366407981136,0.6619209185248454,0.5922709579499137,0.03629288465003953,-0.32153113423682195,-0.09275770245136436,4.836293040504085,0.9542210925503599,0.5154279386063876,4.956403355962091,-0.24489647150039673,-0.5395321846008301,-0.8214700818061829,-0.8234917521476746,0.13913129270076752,-0.15212701261043549,-0.22992004454135895,-0.9143505096435547,-1.5210576057434082,-1.2764214277267456,0.21642282605171204,-0.12115802615880966,-0.4308052,-1.668575,1.6461095,-1.813878,-1.6061981,-0.19111265,-0.4308052,-1.668575,1.6461095,-1.813878,-1.6061981,-0.19111265,-0.010032828654154002,0.03839912037038218,0.006920393313272655,-0.009797910650735986,0.02213484445680791,-0.01098091503511256,-0.42077237367630005,-1.7069741487503052,1.6391891241073608,-1.8040801286697388,-1.6283329725265503,-0.180131733417511,3.1721604688065696e-09,0.0,7.930401172016425e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.000103217000287259,7.300099969143048e-05,0.0003773620010179002,0.00019965200044680387,0.00020025800040457398,7.704899871896487e-05,0.0012369269988994347,0.018619745000250987,0.01985667199915042,50.36090640177697,0
112,2.260116907998963,-0.42227012315859014,-1.701637407342428,1.640108887349264,-1.8055592976012171,-1.6251290480243128,-0.18165189424623662,6.60866764334702e-11,0.3500892646568844,-0.027798306100404027,0.2048181340426479,0.36804557513721053,-0.01302017624702818,0.11477552748314028,0.9997877193290929,0.005887858264930012,0.0129790072114429,0.014881044065085267,0.19489251,-0.16774759,0.14128846,0.2337209679947192,-0.25153545,0.95987433,0.18029168,-0.23864624,0.5542975,-0.2745493,-0.5038515,2.8057483809383803,0.7191795137075429,0.9072841429221754,0.029673699409741256,-0.3095791923299653,-0.08525046595395643,4.345804780644351,1.0114796877330574,0.8304411235786493,4.538583789013752,-0.23416170477867126,-0.5141041278839111,-0.8016379475593567,-0.793030321598053,0.1841786950826645,-0.1623016744852066,-0.22956080734729767,-0.9195601344108582,-1.5213127136230469,-1.2734227180480957,0.2207227200269699,-0.12204037606716156,-0.43233153,-1.6632425,1.6473206,-1.8151051,-1.6029572,-0.19263387,-0.43233153,-1.6632425,1.6473206,-1.8151051,-1.6029572,-0.19263387,-0.010061409081323802,0.0383949480452479,0.007211740816934764,-0.009545783003336084,0.022171799336568654,-0.010981973017557323,-0.42227011919021606,-1.7016373872756958,1.6401089429855347,-1.8055592775344849,-1.6251291036605835,-0.18165189027786255,2.643467057338808e-09,0.0,6.60866764334702e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010815799942065496,7.362600081251003e-05,0.00037982700087013654,0.00020802900144190062,0.00012661600158025976,7.872300011513289e-05,0.0011807379996753298,0.01866846099983377,0.0198491989995091,50.37986671526299,0
113,2.2801235019996966,-0.42364198366274053,-1.6962391338744105,1.641047779713766,-1.8069993458189906,-1.6220768133746546,-0.1831753889666956,5.507223036122517e-11,0.3507156488701814,-0.02778544133715931,0.2028710438678664,0.36805134776964443,-0.012970144238658275,0.11476656747511552,0.9997909716787902,0.005471435020603712,0.013010480276237635,0.01479369891213774,0.19489251,-0.16774759,0.14128846,0.23375938559460271,-0.24910311,0.96000105,0.18047564,-0.2408425,0.5534566,-0.27839792,-0.5056404,2.9385728576663075,0.4796555248574561,0.96324297071534,0.02005665536466593,-0.3128541824835346,-0.07876981446102004,4.478629257372279,0.7719556988829707,0.8863999513718139,4.630306739279895,-0.23605233430862427,-0.5485848188400269,-0.7953909635543823,-0.7518398761749268,0.14713533222675323,-0.1652582585811615,-0.22985051572322845,-0.9253969192504883,-1.5157445669174194,-1.2643601894378662,0.22414326667785645,-0.12261523306369781,-0.43360612,-1.6578391,1.6482669,-1.816633,-1.5999386,-0.1943113,-0.43360612,-1.6578391,1.6482669,-1.816633,-1.5999386,-0.1943113,-0.009964134301050365,0.038400074044698584,0.0072191317928869125,-0.00963364024973501,0.022138182316915334,-0.011135916913850963,-0.42364197969436646,-1.6962391138076782,1.6410478353500366,-1.8069993257522583,-1.6220768690109253,-0.18317538499832153,2.2028892144490067e-09,0.0,5.507223036122517e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00014902500151947606,9.42980004765559e-05,0.0004582740002661012,0.00032078200092655607,0.00015997199989215005,0.00010013799874286633,0.0015715280005679233,0.01823934599997301,0.019810874000540935,50.47732876261265,0
114,2.3001142339999205,-0.4250600973712366,-1.690871377984518,1.642003361378805,-1.8083092174925746,-1.6190317312823694,-0.18470698991884404,4.589352530102098e-11,0.35130125663765766,-0.027774144918367608,0.20090816063951863,0.36804267966856213,-0.01297442583323547,0.11478054643234448,0.9998021255344314,0.005551777959162138,0.012066137003079772,0.014808123782961558,0.19489251,-0.16774759,0.14128846,0.23374854403939893,-0.24664909,0.9602819,0.17447118,-0.24891327,0.5515136,-0.28412944,-0.50755936,2.902089846441771,0.5937325204586594,0.8635272515485801,0.018426002369925438,-0.31996684774577805,-0.07549874957963287,4.442146246147742,0.886032694484174,0.786684232205054,4.597454653290169,-0.258520245552063,-0.5450493097305298,-0.8060628175735474,-0.7777339816093445,0.15822863578796387,-0.1766243577003479,-0.23281706869602203,-0.9319095611572266,-1.5104968547821045,-1.2567769289016724,0.2270427793264389,-0.1230129823088646,-0.43492606,-1.6524601,1.6489823,-1.8182657,-1.5969713,-0.19607216,-0.43492606,-1.6524601,1.6489823,-1.8182657,-1.5969713,-0.19607216,-0.009865965451105296,0.03841127971791636,0.006978925074442088,-0.009956459005838525,0.022060457860128224,-0.011365171278818309,-0.42506009340286255,-1.6908713579177856,1.6420034170150757,-1.8083091974258423,-1.6190317869186401,-0.18470698595046997,1.835741012040839e-09,0.0,4.589352530102098e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011668200022540987,8.301299931190442e-05,0.00041998699998657685,0.0003118479999102419,0.00014372300029208418,7.771899981889874e-05,0.0013804210011585383,0.018445805999363074,0.019826227000521612,50.43824021452447,0
115,2.3201152689998708,-0.4264720121966761,-1.6854330501952113,1.6429665724383753,-1.8096586666502894,-1.6159666220294397,-0.18625432649721319,3.8244604417517485e-11,0.3518876141671432,-0.027756985191534623,0.1989244839901347,0.36803245817278507,-0.013016390807134699,0.11482447557619481,0.9998044357257749,0.0055838097775993845,0.012329439882378277,0.014419340763442442,0.19489251,-0.16774759,0.14128846,0.2337082088529125,-0.24655901,0.96010125,0.17846261,-0.24290371,0.5502964,-0.28489166,-0.5076432,3.110370627433932,0.3039934805840314,0.9702531307959754,0.011593908291491409,-0.3228257363355574,-0.07054436108086676,4.650427027139903,0.596293654609546,0.8934101114524493,4.772862797580333,-0.21357572078704834,-0.5234992504119873,-0.8080607056617737,-0.7644684314727783,0.16825099289417267,-0.19000449776649475,-0.23142854869365692,-0.9398998022079468,-1.5114423036575317,-1.2553588151931763,0.23036779463291168,-0.12401413172483444,-0.43633437,-1.6470289,1.6501051,-1.8193748,-1.5939548,-0.19764999,-0.43633437,-1.6470289,1.6501051,-1.8193748,-1.5939548,-0.19764999,-0.009862359370096385,0.03840412716054331,0.007138546313150584,-0.00971613307810415,0.022011820469991505,-0.011395659054620921,-0.426472008228302,-1.685433030128479,1.642966628074646,-1.8096586465835571,-1.6159666776657104,-0.1862543225288391,1.5297841767006994e-09,0.0,3.8244604417517485e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010317499982193112,7.367399848590139e-05,0.00037750499905087054,0.00024915599897212815,0.0001252389993169345,0.00017815100000007078,0.0013128430000506341,0.018534488999648602,0.019847331999699236,50.38460585106118,0
116,2.340076873999351,-0.4278972784625452,-1.6801029644408167,1.6439889113055628,-1.8110467396178187,-1.6128376165973108,-0.18781024614442998,3.187050368126457e-11,0.35246152841563155,-0.027723646184218825,0.19696032622542986,0.36803058014785117,-0.01303700321449283,0.11472925986335147,0.9997874981106155,0.00582289804737807,0.013364004902713113,0.014576001715928131,0.19489251,-0.16774759,0.14128846,0.2337039727232892,-0.24773802,0.9601673,0.1815569,-0.24505524,0.54721695,-0.28844562,-0.5090496,3.1370369054872755,0.13775228024809372,0.9444665677380982,-0.0002982472335630237,-0.33113508139156117,-0.06570911802989648,4.677093305193247,0.4300524542736083,0.8676235483945721,4.7762870014938414,-0.2370939701795578,-0.5796346664428711,-0.8390968441963196,-0.7595518231391907,0.17157548666000366,-0.17594370245933533,-0.23108792304992676,-0.9495745897293091,-1.516769289970398,-1.2571988105773926,0.2330789864063263,-0.12517374753952026,-0.4378068,-1.6416962,1.6512512,-1.820849,-1.5909489,-0.19934806,-0.4378068,-1.6416962,1.6512512,-1.820849,-1.5909489,-0.19934806,-0.00990950664411372,0.03840674976491343,0.007262285555704295,-0.009802202185159814,0.02188867727388555,-0.011537816132410228,-0.42789727449417114,-1.6801029443740845,1.6439889669418335,-1.8110467195510864,-1.6128376722335815,-0.1878102421760559,1.2748201472505827e-09,0.0,3.187050368126457e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001011869990179548,6.743000085407402e-05,0.00035020700124732684,0.00025258400091843214,0.0001328329999523703,7.371199899353087e-05,0.001168392000181484,0.018656692998774815,0.0198250849989563,50.44114565222018,0
117,2.360119486000258,-0.42926055589784795,-1.674676080743307,1.6449654738055628,-1.8123566112914027,-1.6097644011126917,-0.18940383592714483,2.6558753067720476e-11,0.35301862885846697,-0.027675696954894448,0.194969500904855,0.36799297396457525,-0.013032281452664968,0.11481407881853592,0.9997897948394773,0.00574618778735743,0.013093054412826944,0.014693999184146144,0.19489251,-0.16774759,0.14128846,0.23366961492553734,-0.2486293,0.96008366,0.18205601,-0.24536373,0.54421043,-0.29174092,-0.50957084,3.4419913160559354,0.3372432680776179,0.7859858560301951,-0.0006195418909250019,-0.34685374845508204,-0.059468816099468524,4.982047715761906,0.6295434421031325,0.709142836686669,5.071489717079934,-0.22344356775283813,-0.5938331484794617,-0.8386471271514893,-0.7706133723258972,0.19367164373397827,-0.17040492594242096,-0.23218414187431335,-0.9534546732902527,-1.5111645460128784,-1.2484996318817139,0.2354297935962677,-0.12581239640712738,-0.43920574,-1.6362727,1.6522478,-1.8221711,-1.587996,-0.20107347,-0.43920574,-1.6362727,1.6522478,-1.8221711,-1.587996,-0.20107347,-0.00994518002401179,0.038403411904806006,0.007282312716348827,-0.009814480741983544,0.02176839510072881,-0.011669631804331004,-0.4292605519294739,-1.6746760606765747,1.6449655294418335,-1.8123565912246704,-1.6097644567489624,-0.18940383195877075,1.0623501227088189e-09,0.0,2.6558753067720476e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010677199861675035,8.107699977699667e-05,0.00039635599932807963,0.00016201000107685104,0.00012189100016257726,8.333500045409892e-05,0.0011564739997993456,0.01873364700077218,0.019890121000571526,50.27621501001758,0
118,2.3800853159991675,-0.4306600729571741,-1.669263025323385,1.6459677855121058,-1.8137923679747523,-1.6066597143756312,-0.19097501436342412,2.2132294223100397e-11,0.35358562262358545,-0.02763847335469327,0.1929920301305684,0.36802365800116055,-0.013015367809715715,0.11475077199795419,0.9998053663840442,0.005947056777557441,0.011930440594997774,0.014545489225401192,0.19489251,-0.16774759,0.14128846,0.23371072425812603,-0.24813592,0.9600324,0.18270525,-0.24816276,0.54076785,-0.2957303,-0.5108261,3.3850370934257135,0.19012817204081647,0.8330515700447463,-0.011529027908293153,-0.3443175457964078,-0.049405044546716084,4.925093493131684,0.482428346066331,0.7562085507012202,5.0061097068811815,-0.22099611163139343,-0.5460172891616821,-0.8240553140640259,-0.7228964567184448,0.18467147648334503,-0.1623450517654419,-0.2345200777053833,-0.960128128528595,-1.5073482990264893,-1.2429141998291016,0.23781336843967438,-0.12653937935829163,-0.4405855,-1.6308618,1.6532761,-1.8237189,-1.585029,-0.20280422,-0.4405855,-1.6308618,1.6532761,-1.8237189,-1.585029,-0.20280422,-0.009925421084268748,0.03840126613759409,0.007308300341470897,-0.009926537474161279,0.021630708371297658,-0.011829208339555919,-0.43066006898880005,-1.6692630052566528,1.6459678411483765,-1.81379234790802,-1.6066597700119019,-0.19097501039505005,8.852917689240158e-10,0.0,2.2132294223100397e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010396600009698886,7.460500091838185e-05,0.00037950099977024365,0.00021499799913726747,0.00012720899940177333,8.21310004539555e-05,0.0012011929993605008,0.01861303300029249,0.01981422599965299,50.46878944539712,0
119,2.4001220499994815,-0.4320586363421839,-1.6639172039427699,1.646935764943258,-1.8151408634581507,-1.6035617033587855,-0.192573372517721,1.8443578519250332e-11,0.35412903788282146,-0.027592955577378647,0.19103666743823944,0.36801707774793085,-0.013015896011893298,0.11476345729823445,0.9997913345912169,0.0058333967490073425,0.012690763992236549,0.014908364860209534,0.19489251,-0.16774759,0.14128846,0.23370405988625315,-0.24703908,0.95993465,0.17920916,-0.25130242,0.54035455,-0.29933202,-0.5117683,3.190440647550724,0.2386685265678368,1.1018363512395575,-0.01331340337718846,-0.34516505287972604,-0.04893496409291452,4.730497047256695,0.5309687005933513,1.0249933318960314,4.869306049689774,-0.2269873023033142,-0.5734840631484985,-0.8178320527076721,-0.7383350729942322,0.15724807977676392,-0.19800955057144165,-0.23498572409152985,-0.9661838412284851,-1.5053439140319824,-1.238194227218628,0.2408743053674698,-0.1275027096271515,-0.4419402,-1.6255198,1.6541042,-1.8251929,-1.5819476,-0.20454665,-0.4419402,-1.6255198,1.6541042,-1.8251929,-1.5819476,-0.20454665,-0.009881552065714061,0.03839745144032847,0.0071684678448278305,-0.010052064856058252,0.0216141382800501,-0.011973272765978038,-0.4320586323738098,-1.6639171838760376,1.6469358205795288,-1.8151408433914185,-1.6035617589950562,-0.19257336854934692,7.377431407700132e-10,0.0,1.8443578519250332e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001347030010947492,8.937899838201702e-05,0.0005537530014407821,0.00027173099988431204,0.0001526809992355993,9.517400030745193e-05,0.0015809699998499127,0.018266147999383975,0.019847117999233888,50.385149120320676,0
120,2.4201192860000447,-0.43345719972719365,-1.658553262750143,1.6479633490191858,-1.8164473972716273,-1.6004613081561487,-0.194221321736471,1.5369648766041943e-11,0.35464404992300025,-0.027534784168708956,0.18904829990865946,0.36801227485272464,-0.013037849218350148,0.11472328032477146,0.9997889784367837,0.005608087628635166,0.01329772239071259,0.014618581144462696,0.19489251,-0.16774759,0.14128846,0.2336905312658203,-0.25025305,0.9598419,0.17854588,-0.25523624,0.5333069,-0.3033837,-0.51224065,3.599738192350358,0.2205022384788205,1.1320569820106727,-0.01945843414709106,-0.3649932656101928,-0.044069993303346225,5.1397945920563295,0.5128024125043351,1.0552139626671466,5.2719949990311505,-0.2516753673553467,-0.5514447689056396,-0.8395901918411255,-0.7612879276275635,0.1631183624267578,-0.18022987246513367,-0.2346251904964447,-0.9726462960243225,-1.5043997764587402,-1.2350919246673584,0.24455757439136505,-0.12835921347141266,-0.44346732,-1.6201596,1.6551052,-1.8266568,-1.5791291,-0.20635666,-0.44346732,-1.6201596,1.6551052,-1.8266568,-1.5791291,-0.20635666,-0.010010119284494579,0.03839363674306284,0.007141884173258006,-0.010209421118265283,0.0213322083102625,-0.012135337795122325,-0.4334571957588196,-1.6585532426834106,1.6479634046554565,-1.816447377204895,-1.6004613637924194,-0.19422131776809692,6.147859506416777e-10,0.0,1.5369648766041943e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013907999891671352,8.78630016813986e-05,0.0004198280003038235,0.00025062299937417265,0.00013015299919061363,0.00017474000014772173,0.0014706030015076976,0.018346418999499292,0.01981702200100699,50.46166875876636,0
121,2.4401195629998256,-0.43480140367616826,-1.6532017193236292,1.6489866415606897,-1.8178578815855921,-1.5973575750934046,-0.19584542909731084,1.2808040638368287e-11,0.3551704777737918,-0.02746206675643849,0.18708070667503335,0.3679917462138003,-0.013032246115502317,0.11479722300601564,0.9997997322800138,0.00539672592351826,0.012405738750000698,0.014746025663377389,0.19489251,-0.16774759,0.14128846,0.23367063915992553,-0.2503142,0.9595438,0.18028188,-0.25391772,0.5327494,-0.30537778,-0.5129394,3.523580183503368,-0.06070210765641523,0.9626126843089277,-0.03157232915152575,-0.3597937581094661,-0.03706427219960133,5.063636583209339,0.23159806636909933,0.8857696649654015,5.145740083849434,-0.238946333527565,-0.60769122838974,-0.84907066822052,-0.762051522731781,0.15772895514965057,-0.20498012006282806,-0.2333717793226242,-0.9820255637168884,-1.5065090656280518,-1.2333626747131348,0.2496214359998703,-0.12915532290935516,-0.44481397,-1.61482,1.656198,-1.8280146,-1.5760477,-0.20806053,-0.44481397,-1.61482,1.656198,-1.8280146,-1.5760477,-0.20806053,-0.01001256307493037,0.038381715814107764,0.007211383189066112,-0.010156730612283837,0.021309916173116505,-0.012215103710992992,-0.4348013997077942,-1.653201699256897,1.6489866971969604,-1.8178578615188599,-1.5973576307296753,-0.19584542512893677,5.123216255347315e-10,0.0,1.2808040638368287e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010805499914567918,8.707399865670595e-05,0.0003940560000046389,0.00018536599964136258,0.0001256019986612955,7.998799992492422e-05,0.0011994840006082086,0.018649478999577696,0.019848963000185904,50.38046571957609,0
122,2.460119895000389,-0.43623191515077764,-1.647775789300436,1.6499937216388147,-1.8192244968810023,-1.5943039099322718,-0.19753629366029912,1.067336719864024e-11,0.35567617944756474,-0.0274255955965013,0.18508843022447174,0.36799461579459425,-0.013009627291205233,0.11485011473013411,0.999820905230992,0.004659179927501065,0.010700359552108801,0.014897427975673594,0.19489251,-0.16774759,0.14128846,0.23368175151510956,-0.2514051,0.9590573,0.18219528,-0.25291967,0.529896,-0.30788764,-0.512437,3.3296855752744805,0.06379463005632491,0.9747172050853845,-0.03761329375089159,-0.3623736422467531,-0.03216803967360181,4.869741974980451,0.35609480408183947,0.8978741857418584,4.964611612785253,-0.19947698712348938,-0.6334465742111206,-0.8339425921440125,-0.7546799182891846,0.1463974565267563,-0.2034919112920761,-0.23638376593589783,-0.9885607957839966,-1.5047069787979126,-1.229055643081665,0.2511489689350128,-0.13001590967178345,-0.4462881,-1.6094135,1.6572816,-1.8293413,-1.5731081,-0.2098518,-0.4462881,-1.6094135,1.6572816,-1.8293413,-1.5731081,-0.2098518,-0.010056193674905956,0.03836228469991099,0.007287915552957713,-0.010116795500284326,0.021195832883016408,-0.012315507735117137,-0.43623191118240356,-1.6477757692337036,1.6499937772750854,-1.81922447681427,-1.5943039655685425,-0.19753628969192505,4.269346879456096e-10,0.0,1.067336719864024e-11,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011351000102877151,8.184000034816563e-05,0.00042732400106615387,0.00019313899974804372,0.0001370859990856843,8.476600123685785e-05,0.0012641639987123199,0.018575773001430207,0.019839937000142527,50.40338585716357,0
123,2.48011850399962,-0.4376896063434046,-1.6423803768553675,1.651013199483053,-1.820653577844137,-1.5913694540606897,-0.1991966406451624,8.894472665533534e-12,0.35616715337626653,-0.02742452636857686,0.18311160012658814,0.3680130425176595,-0.013072303325279349,0.11477781915316722,0.9998019101809116,0.005033987510838314,0.011707084509450452,0.015287567980326053,0.19489251,-0.16774759,0.14128846,0.23366209774423222,-0.25411162,0.9588086,0.17835867,-0.26126292,0.5260759,-0.31274518,-0.5130558,3.3786295741947385,0.13294562698420706,1.116281395082681,-0.032112427326881354,-0.3692102483221725,-0.0275804784451755,4.918685973900709,0.42524580100972165,1.039438375739155,5.045268856868108,-0.21733048558235168,-0.6205818057060242,-0.8629543781280518,-0.76380455493927,0.1688356101512909,-0.20922355353832245,-0.23427340388298035,-0.9948605895042419,-1.5000996589660645,-1.2218527793884277,0.2558667063713074,-0.130768820643425,-0.44785407,-1.604028,1.6581476,-1.831104,-1.5703264,-0.21170644,-0.44785407,-1.604028,1.6581476,-1.831104,-1.5703264,-0.21170644,-0.010164465512140453,0.03835239032887827,0.007134373988016307,-0.010450462301736962,0.021043006573812306,-0.012509803975923717,-0.4376896023750305,-1.6423803567886353,1.6510132551193237,-1.8206535577774048,-1.5913695096969604,-0.19919663667678833,3.5577890662134133e-10,0.0,8.894472665533534e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010301099973730743,7.31230011297157e-05,0.00037768800029880367,0.00023048299954098184,0.0001266170002054423,8.051499935390893e-05,0.0011996100001852028,0.01864736700008507,0.01984697700027027,50.38550707175114,0
124,2.500126658998852,-0.43907195726503545,-1.6369558773436488,1.6520236174212855,-1.822062154809469,-1.5883529821978968,-0.20091373125185186,7.412060554611279e-12,0.35665676961488857,-0.02737458219950977,0.18112523106831357,0.3679590410543501,-0.013042371386349116,0.11478626137643927,0.9998172310318881,0.0048236502722511,0.010684908332542323,0.01510086767660369,0.19489251,-0.16774759,0.14128846,0.23364095130413326,-0.2554437,0.9581362,0.18038622,-0.25924447,0.5196071,-0.31480816,-0.51197815,3.399134826443516,0.11899415739417324,1.1211222560486525,-0.0454372400144827,-0.37214669344643986,-0.021545638963322376,4.939191226149487,0.4112943314196878,1.0442792367051263,5.065105341426127,-0.2250490039587021,-0.5999418497085571,-0.8491283655166626,-0.7739859223365784,0.15554620325565338,-0.22181320190429688,-0.23529402911663055,-0.999235212802887,-1.4954652786254883,-1.214795708656311,0.25904422998428345,-0.13159281015396118,-0.4492897,-1.5986304,1.6592392,-1.8324319,-1.5675688,-0.21350606,-0.4492897,-1.5986304,1.6592392,-1.8324319,-1.5675688,-0.21350606,-0.010217752064569652,0.038325449029439795,0.007215555514200389,-0.010369757612711084,0.02078420320619756,-0.012592326606615245,-0.4390719532966614,-1.6369558572769165,1.6520236730575562,-1.8220621347427368,-1.5883530378341675,-0.20091372728347778,2.9648242218445115e-10,0.0,7.412060554611279e-12,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010881099842663389,7.320300028368365e-05,0.0003806340009759879,0.00025291200108767953,0.00014427799942495767,7.753699901513755e-05,0.0012426630000845762,0.01862172099936288,0.019864383999447455,50.341354659062965,0
