step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
10,0.2206608550004603,-0.043337647114888966,-2.168532510797018,1.6184495131122034,-1.6126319370665492,-1.5092604796039026,-0.012461487446920216,0.0016294807337533812,0.2527802583107232,0.13475907436375764,0.3153476292471425,0.37427332939131924,-0.009503007050960657,0.11395913273556375,0.9995450037945016,0.005813194317350465,0.01891458487232698,0.022763512490960043,0.19646816,-0.16589938,0.14128846,0.23837238998664556,-0.83501685,0.61861205,0.33673134,-0.2848552,-0.14535195,-0.2461532,-0.0073650633,-4.058490617789555,0.4097719192274117,0.29271978020084655,-0.0553032568914213,0.3982842208578943,-0.21461343983756706,0.7140734872158303,0.10821861669589727,-0.10802510387027847,0.7302613485666173,-0.30311664938926697,-0.03587082773447037,-0.7243304252624512,-0.8750813007354736,-0.14417870342731476,-0.19482015073299408,-0.28706789016723633,-0.19507434964179993,-1.4117869138717651,-1.4860484600067139,-0.01571529172360897,-0.1086048036813736,-0.07673832,-2.143788,1.6319188,-1.6240262,-1.5150746,-0.022307616,-0.07673832,-2.143788,1.6319188,-1.6240262,-1.5150746,-0.022307616,-0.03340067317615336,0.02474441150807749,0.013469274844034373,-0.011394242247110498,-0.005814131106241405,-0.009846128280265987,-0.04333764687180519,-2.168532609939575,1.6184495687484741,-1.612631916999817,-1.5092605352401733,-0.012461487203836441,0.06517922935013525,0.001904123912099749,0.0016294807337533812,0.003149104304611683,,,False,0,9.780900109035429e-05,7.116900087567046e-05,0.0004146899991610553,0.00018172999989474192,0.00011813699893536977,6.519599992316216e-05,0.0011449000012362376,0.019267579998995643,0.02041248000023188,48.98963771127468,0
11,0.2401145660005568,-0.048655335103170216,-2.1647616825499476,1.6205175558673304,-1.6144587002196253,-1.5102174917804163,-0.014002148305074513,0.0016573361212179794,0.25429409127077707,0.13314717374862195,0.31397965480647705,0.37426134273435185,-0.009468541380229725,0.11394434463476683,0.9995572941479595,0.006161299156783473,0.01815145522949663,0.022754478134060015,0.19646816,-0.16589938,0.14128846,0.23838776014839974,-0.834704,0.62169313,0.33669695,-0.2925463,-0.13827196,-0.24712281,-0.010751085,-3.6428809384527288,0.3650038271681414,0.6880884694369407,-0.04451167028799045,0.37858843328641445,-0.19364209311141153,1.129683166552657,0.06345052463662698,0.28734358536581567,1.1673801274306426,-0.2786216139793396,0.1420048624277115,-0.6893349289894104,-0.8484988212585449,-0.14025920629501343,-0.2291322946548462,-0.2841379940509796,-0.2027496099472046,-1.4134330749511719,-1.4819897413253784,-0.014184640720486641,-0.10892485827207565,-0.0820435,-2.139894,1.6339855,-1.6261605,-1.5157484,-0.02388706,-0.0820435,-2.139894,1.6339855,-1.6261605,-1.5157484,-0.02388706,-0.033388163651331126,0.024867673913473,0.013467963541849315,-0.011701802214151513,-0.0055308898342687485,-0.009884912277563274,-0.04865533486008644,-2.164761781692505,1.620517611503601,-1.614458680152893,-1.510217547416687,-0.014002148061990738,0.06629344484871917,0.0017966130585409703,0.0016573361212179794,0.003258961485698819,,,False,0,0.00010380500134488102,8.754600094107445e-05,0.00036690200067823753,0.000235356999837677,0.00013560800107370596,7.257899960677605e-05,0.0012262489999557147,0.018113661999450414,0.01933991099940613,51.70654611754454,0
12,0.26006819200119935,-0.05394441286195928,-2.160942693749899,1.6226533094989222,-1.6162892780699671,-1.5111969153033655,-0.015569512044088185,0.0013811134343483162,0.2557917611042251,0.1315251119436239,0.31257013579411297,0.37425733143198064,-0.009525414105266247,0.11387482743260977,0.999552064218349,0.006725637373857861,0.018144309340418868,0.022829704163116672,0.19646816,-0.16589938,0.14128846,0.23835543707624285,0.15958165,-0.38345838,0.74676484,0.70594776,0.530367,-0.0070038773,-0.70887405,-4.017261207552403,0.9078961539921989,0.6199496819008126,-0.04087981924560544,0.39213285846072393,-0.21329257066101892,0.7553028974529825,0.6063428514606846,0.21920479782968755,0.9930684084240615,-0.218248650431633,0.0875239297747612,-0.7793160080909729,-0.8701821565628052,-0.13213230669498444,-0.24096880853176117,-0.1859978437423706,-0.32076719403266907,-1.4745571613311768,-1.4893267154693604,0.021685723215341568,-0.10856304317712784,-0.047561146,-2.1762812,1.652524,-1.5880513,-1.4899822,-0.015849667,-0.047561146,-2.1762812,1.652524,-1.5880513,-1.4899822,-0.015849667,0.006383266543046773,-0.015338520010477197,0.029870684946878612,0.028237958947652686,0.02121466795076543,-0.0002801546258766052,-0.053944412618875504,-2.160942792892456,1.6226533651351929,-1.6162892580032349,-1.5111969709396362,-0.01556951180100441,0.055244537373932645,0.0,0.0013811134343483162,0.020392149686813354,0.010196075,40.7843,False,0,0.00016845699974510353,8.013600017875433e-05,0.00039420299981429707,0.0001991280005313456,0.00012815300033253152,7.686400022066664e-05,0.0012756439991790103,0.01853949300129898,0.01981513700047799,50.466469143053494,0
13,0.28012297700115596,-0.05864936510194951,-2.157467027703756,1.624789063130514,-1.6176015339293421,-1.5117586294757288,-0.01703054109682256,0.0011509278619569303,0.2570649775968387,0.13014837694577672,0.31114281828973167,0.3742461922839371,-0.009451155858801382,0.11389063492964341,0.9995437458410436,0.006165476554360812,0.019137829953622048,0.022538356978324653,0.19646816,-0.16589938,0.14128846,0.23839403697153455,-0.8328166,0.5879552,0.50431067,0.0011169116,0.069997534,-0.24820456,-0.14441305,-8.418981902255217,3.670857640947935,2.9670812344944095,0.05680163026858909,0.5446013406263643,-0.27829783126599966,-3.646417797249831,3.3693043384164207,2.5663363504232843,5.588797432406718,0.349831223487854,-0.5274974703788757,-0.6739596724510193,-0.5279349088668823,0.23795166611671448,-0.16703304648399353,0.4917508363723755,-0.9749308824539185,-1.3720190525054932,-1.1270653009414673,0.38426584005355835,-0.13383693993091583,-0.091962025,-2.1339488,1.6449616,-1.6175568,-1.5089588,-0.026958723,-0.091962025,-2.1339488,1.6449616,-1.6175568,-1.5089588,-0.026958723,-0.0333126594675619,0.023518224755758155,0.020172532404764354,4.4723550313818805e-05,0.0027998129474084976,-0.009928181524379909,-0.05864936485886574,-2.1574671268463135,1.6247891187667847,-1.6176015138626099,-1.5117586851119995,-0.017030540853738785,0.04603711447827721,0.0,0.0011509278619569303,0.020392149686813354,0.010196075,40.7843,False,0,0.00010640899927238934,7.842099876143038e-05,0.000394947001041146,0.00018663000082597136,0.00012744899868266657,6.969300011405721e-05,0.0012483820009947522,0.018650381000043126,0.019898763001037878,50.254380131460536,0
14,0.3001192320007249,-0.06117469469179326,-2.156222005883688,1.628174130116598,-1.6163298092284144,-1.5104764143573206,-0.017899815236226857,0.0009591065516307753,0.25725276206619613,0.12981147267821933,0.30929397413410387,0.37426738992616476,-0.009493102868596686,0.1139677359341555,0.9995522558574452,0.005843360040654829,0.018652222546413764,0.022654645958832965,0.19646816,-0.16589938,0.14128846,0.23837347188242236,-0.8187981,0.670735,0.39580634,-0.17339768,-0.15626615,-0.26653045,-0.20102324,-3.5013939319229235,-2.068266504894827,-0.3099048274457641,-0.13722988822827525,0.3686699323577473,-0.13507785728354735,1.2711701730824623,-2.3698198074263415,-0.710649711516889,2.7815360039164974,-0.43466776609420776,0.15911194682121277,-0.7448643445968628,-0.5952811241149902,-0.011774199083447456,-0.19925931096076965,-0.5315933227539062,0.020675137639045715,-1.2637683153152466,-1.0931767225265503,0.26158204674720764,-0.1017451137304306,-0.09392662,-2.1293926,1.6440065,-1.6232657,-1.5167271,-0.028561033,-0.09392662,-2.1293926,1.6440065,-1.6232657,-1.5167271,-0.028561033,-0.03275192877183741,0.026829381982320655,0.01583236059079951,-0.00693593402720083,-0.006250675524576366,-0.010661218072279155,-0.06117469444870949,-2.156222105026245,1.6281741857528687,-1.6163297891616821,-1.5104764699935913,-0.01789981499314308,0.03836426206523101,0.0,0.0009591065516307753,0.020392149686813354,0.010196075,40.7843,False,0,0.0001138440002250718,7.680999988224357e-05,0.000388181999369408,0.0002517609991627978,0.00014775399904465303,7.067800106597133e-05,0.001264975000594859,0.018583824999950593,0.019848800000545452,50.38087944724717,0
15,0.32013213000027463,-0.06488687196840459,-2.1540147266783656,1.6318371931659144,-1.6156631908812464,-1.510421101246969,-0.018895451222554982,0.0007992554596923128,0.2578026636886831,0.12886419888193273,0.3072077480000123,0.3742653590251033,-0.009526558261260098,0.11393751448955629,0.9995569416534783,0.006249513693810564,0.018242935446902215,0.022673623322077875,0.19646816,-0.16589938,0.14128846,0.23835347286176653,-0.81713015,0.67445964,0.3742373,-0.16872995,-0.12253112,-0.2612262,-0.2055558,-2.4946265464880506,2.17209280051992,-1.3990953450419394,0.02089762782183864,0.3058950262798061,-0.24075298118071176,2.277937558517335,1.8705394979884054,-1.7998402291130644,3.45359846889768,-0.39878568053245544,0.19837826490402222,-0.9125922918319702,-0.6882229447364807,0.20045314729213715,-0.2243395447731018,-0.5046437978744507,0.01598873734474182,-1.3933439254760742,-1.2952356338500977,0.11426790058612823,-0.10395568609237671,-0.09757208,-2.1270363,1.6468067,-1.6224123,-1.5153224,-0.0293445,-0.09757208,-2.1270363,1.6468067,-1.6224123,-1.5153224,-0.0293445,-0.03268520882259196,0.02697839359425913,0.014969523753030956,-0.006749133070474755,-0.004901345576151073,-0.010449047888620555,-0.06488687545061111,-2.154014825820923,1.631837248802185,-1.6156631708145142,-1.5104211568832397,-0.018895450979471207,0.03197021838769251,0.0,0.0007992554596923128,0.020392149686813354,0.010196075,40.7843,False,0,9.775299986358732e-05,8.689199967193417e-05,0.00036535499930323567,0.0001823090005927952,0.00011822600026789587,6.72290007059928e-05,0.001122694000514457,0.01875712199944246,0.019879815999956918,50.30227643968974,0
16,0.34011819400075183,-0.06870776811708623,-2.151634832421774,1.6342180410968226,-1.6159082851805628,-1.5100310484515589,-0.02035552660097295,0.0006660462164102607,0.2585838557775256,0.12795076844226141,0.3057561305709225,0.3742393597556058,-0.009485195376960116,0.11390771424274355,0.9995546846136472,0.006699441768009077,0.01843432640537436,0.02248892539451009,0.19646816,-0.16589938,0.14128846,0.2383646414578399,-0.8150991,0.6766995,0.3705127,-0.13774833,-0.09577845,-0.25623652,-0.2228624,0.024693114871143784,-2.9737775143856138,0.7459721407884481,-0.14473059191365362,0.2811439354606179,-0.1309091223781669,4.7972572198765295,-3.275330816917128,0.34522725671732307,5.818990518353255,-0.7006872296333313,0.6674638390541077,-0.5479024648666382,-0.8001331686973572,-0.14120496809482574,-0.21736255288124084,-0.4637763202190399,-0.0015174243599176407,-1.4185734987258911,-1.5480343103408813,-0.11907247453927994,-0.10341686755418777,-0.101311736,-2.124567,1.6490386,-1.6214182,-1.5138623,-0.030604988,-0.101311736,-2.124567,1.6490386,-1.6214182,-1.5138623,-0.030604988,-0.0326039676917631,0.027067800561422217,0.014820512141092479,-0.005509952505594384,-0.0038312037838537094,-0.01024946173559016,-0.06870777159929276,-2.151634931564331,1.6342180967330933,-1.6159082651138306,-1.5100311040878296,-0.020355526357889175,0.026641848656410425,0.0,0.0006660462164102607,0.020392149686813354,0.010196075,40.7843,False,0,9.697499990579672e-05,6.916900019859895e-05,0.0003558099997462705,0.00014395799917110708,0.0001332970005023526,6.645400026172865e-05,0.0010629369990056148,0.018786978000207455,0.01984991499921307,50.378049479790924,0
17,0.3601187470012519,-0.07380801836122686,-2.147587915460104,1.6367667357074183,-1.617087026635641,-1.5104964415179651,-0.021953407918111623,0.0005550385136752173,0.2598976177104176,0.12647066289121855,0.303997567197465,0.37423933010303484,-0.009553931981896505,0.11392904836332768,0.9995705407629005,0.006102102485303897,0.0178005515665693,0.022464724475979365,0.19646816,-0.16589938,0.14128846,0.2383170700685083,-0.81650573,0.6782156,0.35427734,-0.15503404,-0.072243266,-0.25486827,-0.23160505,-5.795424427107499,2.3183532822008264,4.301772342819492,0.005205337975284149,0.4875166849375212,-0.21885561249636368,-1.0228603221021135,2.016799979669312,3.9010274587483664,4.5090731453851705,-0.20552857220172882,0.05540848523378372,-0.5454877614974976,-0.5732579231262207,-0.03735831379890442,-0.2217758446931839,-0.3516010642051697,-0.16057221591472626,-1.4430073499679565,-1.4999207258224487,-0.045515645295381546,-0.10770608484745026,-0.106468245,-2.1204593,1.6509379,-1.6232884,-1.5133862,-0.032148138,-0.106468245,-2.1204593,1.6509379,-1.6232884,-1.5133862,-0.032148138,-0.032660227025850475,0.027128597299093116,0.014171179140909373,-0.006201366384988916,-0.00288980802427119,-0.010194729770525157,-0.07380802184343338,-2.147588014602661,1.636766791343689,-1.6170870065689087,-1.5104964971542358,-0.021953407675027847,0.02220154054700869,0.0,0.0005550385136752173,0.020392149686813354,0.010196075,40.7843,False,0,9.705699994810857e-05,6.984199899306986e-05,0.0003631810013757786,0.0001464100005250657,0.0001347880006505875,6.526700053655077e-05,0.0010735349987953668,0.018785510001180228,0.019859044999975595,50.354888666661914,0
18,0.38011941100012336,-0.07887393632997686,-2.1430050335326136,1.6399419943438929,-1.6169687710204066,-1.5107763449298304,-0.023604694996969044,0.0004625320947293477,0.26103131454738526,0.1250467299952703,0.3016094489287232,0.37425563196277567,-0.009528523226863445,0.11395045135153943,0.9995611210605486,0.006095134236573694,0.0182465227200005,0.02252719749542905,0.19646816,-0.16589938,0.14128846,0.23834344378855882,-0.81604725,0.68736804,0.3540856,-0.1970701,-0.081854574,-0.26177058,-0.23709488,-3.4415570021677047,-0.15647544265444552,-3.413346348403558,-0.04806720436925655,0.26230220313053304,-0.18425040034321868,1.331007102837681,-0.45802874518595993,-3.8140912324746834,4.065545740593904,-0.2946605384349823,-0.18788719177246094,-1.0178312063217163,-1.0342090129852295,-0.15180499851703644,-0.19871702790260315,-0.3103539049625397,-0.22205770015716553,-1.455385446548462,-1.486456274986267,-0.01231585443019867,-0.10985570400953293,-0.11151583,-2.1155105,1.6541054,-1.6248516,-1.5140506,-0.034075517,-0.11151583,-2.1155105,1.6541054,-1.6248516,-1.5140506,-0.034075517,-0.032641891147001445,0.027494569818014014,0.014163430537088573,-0.007882813414102685,-0.0032742579830724594,-0.010470822210415065,-0.07887393981218338,-2.143005132675171,1.6399420499801636,-1.6169687509536743,-1.510776400566101,-0.02360469475388527,0.018501283789173907,0.0,0.0004625320947293477,0.020392149686813354,0.010196075,40.7843,False,0,0.000103828999272082,6.959399979677983e-05,0.00037719700048910454,0.0001485680004407186,0.0001348409987258492,6.516199937323108e-05,0.0010975879995385185,0.01876747499954945,0.019865062999087968,50.33963396169,0
19,0.4001249210014066,-0.08407575288881475,-2.13877596477651,1.6420372168170374,-1.6179968319334925,-1.5114005247699183,-0.02523976961244756,0.00038544341227445645,0.26234104967167304,0.12348306600086807,0.2999415924450762,0.37426532243463906,-0.00952214594330872,0.1138720266759048,0.9995331327437954,0.006938705938440088,0.01921801878808121,0.022715774715341096,0.19646816,-0.16589938,0.14128846,0.23836386379316077,-0.81279767,0.6876808,0.35877115,-0.16221578,-0.05879293,-0.25688016,-0.2485639,-4.702652790454804,0.840046351844016,0.6700587147701744,-0.018663261815791907,0.38365532194214924,-0.20851287711289745,0.06991131455058142,0.5384930493125015,0.2693138306990494,0.6061289429369487,-0.2147199511528015,-0.11574049293994904,-0.7299032211303711,-0.8410019874572754,-0.06691333651542664,-0.18441686034202576,-0.29489320516586304,-0.22833415865898132,-1.4366161823272705,-1.4689452648162842,-0.007242689374834299,-0.11215440183877945,-0.11658766,-2.1112688,1.6563882,-1.6244855,-1.5137523,-0.035514977,-0.11658766,-2.1112688,1.6563882,-1.6244855,-1.5137523,-0.035514977,-0.03251190831790751,0.027507206002706397,0.014350946749551952,-0.006488660772806298,-0.002351816500528514,-0.01027520721684283,-0.08407575637102127,-2.1387760639190674,1.642037272453308,-1.6179968118667603,-1.511400580406189,-0.025239769369363785,0.015417736490978258,0.0,0.00038544341227445645,0.020392149686813354,0.010196075,40.7843,False,0,9.648300147091504e-05,7.141599962778855e-05,0.00035958199987362605,0.0002511309994588373,0.00013707899961445946,7.070699939504266e-05,0.0011859940004796954,0.01869145400087291,0.019877448001352604,50.3082689453874,0
20,0.4201297950003209,-0.08911258379091436,-2.1348849735655726,1.6441391150103968,-1.619096418420309,-1.511716667805807,-0.026886765156881154,0.0006412222426884179,0.2635767393579645,0.1220298642241116,0.2983706431933455,0.3742984992092008,-0.009532940619719878,0.11395265763846295,0.9995389680844586,0.00681065904375335,0.01884056166357262,0.02281350338379908,0.19646816,-0.16589938,0.14128846,0.23837227071065592,-0.7924832,0.20210502,0.61886966,-0.5558844,0.5597151,-0.044861376,0.19201164,-2.2028040416893044,-0.5669468507200488,0.6405054018026858,-0.05887835145337568,0.30916414561176464,-0.16441061019419068,2.5697600633160813,-0.8685001532515633,0.23976051773156076,2.723131360231299,-0.4296177625656128,0.2318211793899536,-0.6358936429023743,-0.8371089696884155,-0.17965306341648102,-0.17741809785366058,-0.2820110619068146,-0.2460433393716812,-1.4308825731277466,-1.4463565349578857,-0.001326048863120377,-0.11315537989139557,-0.12081191,-2.1268008,1.6688939,-1.6413318,-1.4893281,-0.02868122,-0.12081191,-2.1268008,1.6688939,-1.6413318,-1.4893281,-0.02868122,-0.03169932564626521,0.008084198037618506,0.024754818285806834,-0.022235373457437646,0.022388521824971974,-0.0017944553298789856,-0.08911258727312088,-2.13488507270813,1.6441391706466675,-1.6190963983535767,-1.5117167234420776,-0.02688676491379738,0.025648889707536714,0.0019201163947582245,0.0006412222426884179,0.0062744999304413795,0.00313725,12.549,False,0,9.805099944060203e-05,7.068499871820677e-05,0.00036419800017029047,0.00019326599976920988,0.00011796699982369319,6.804699842177797e-05,0.001111634999688249,0.018754295999315218,0.019865930999003467,50.337434477657396,0
21,0.4401132849998248,-0.09446460405458623,-2.1307584247984828,1.6464303175555628,-1.620476861993307,-1.512153450642721,-0.028502766286031544,0.0007198090140813592,0.26489829335860854,0.120449897342159,0.29671801905061196,0.3742865288343977,-0.009541380285078071,0.11393802545562291,0.9995370773192519,0.007020590690413528,0.01896694380598127,0.022727515124228218,0.19646816,-0.16589938,0.14128846,0.23835948289248746,-0.83545446,0.64537466,0.3780915,-0.36650723,-0.15206066,-0.27983856,-0.08073735,-2.8909237278373294,2.6730436155070723,0.050373850547638765,0.053535709395383047,0.30676581853613394,-0.229383678813795,1.8816403771680563,2.371490312975558,-0.35037103352348625,3.047506632422376,-0.2516612708568573,-0.10578545928001404,-0.6914771199226379,-0.9159669280052185,0.36292627453804016,-0.13751153647899628,-0.15997350215911865,-0.6158886551856995,-1.509701132774353,-1.5570794343948364,0.4637519419193268,-0.09248663485050201,-0.12788278,-2.1049435,1.661554,-1.6351371,-1.5182359,-0.039696306,-0.12788278,-2.1049435,1.661554,-1.6351371,-1.5182359,-0.039696306,-0.033418174589975536,0.025814910928243506,0.015123661364420116,-0.014660219152933252,-0.006082471217020213,-0.011193539704187572,-0.09446460753679276,-2.13075852394104,1.6464303731918335,-1.6204768419265747,-1.5121535062789917,-0.02850276604294777,0.028792360563254366,0.0011127428710460663,0.0007198090140813592,0.0062744999304413795,0.00313725,12.549,False,0,0.00015450799946847837,7.060700045258272e-05,0.00035817000025417656,0.00013210299948696047,0.00011682500007736962,6.401400059985463e-05,0.0010956589994748356,0.018720107998888125,0.01981576699836296,50.46486467481238,0
22,0.46006729200053087,-0.09976131120790654,-2.127379079858297,1.6493943373309534,-1.6226989231505335,-1.5108307043658655,-0.029552761708394826,0.0006710287709032499,0.26620834680799654,0.11929218642164885,0.29517767966651726,0.3742812161451958,-0.009507575970632957,0.1138885728604445,0.9995173374628066,0.007749188361560584,0.01989788759713802,0.022563960175131,0.19646816,-0.16589938,0.14128846,0.2383833751832157,-0.82614523,0.6787455,0.3363653,-0.35818848,-0.20010245,-0.26312834,-0.06856153,-5.0362882269353575,-0.22738930122734197,1.4469155669061915,-0.05451277246387415,0.3918295837692158,-0.17148323891201833,-0.26372412192997174,-0.5289426037588564,1.0461706828350665,1.2015838664789582,-0.2577866315841675,-0.0063336081802845,-0.7168548107147217,-0.787078320980072,0.07241176813840866,-0.17140480875968933,-0.3638039231300354,-0.24583041667938232,-1.432421326637268,-1.5044121742248535,0.24642767012119293,-0.10826785862445831,-0.13280712,-2.1002293,1.662849,-1.6370264,-1.5188348,-0.040077895,-0.13280712,-2.1002293,1.662849,-1.6370264,-1.5188348,-0.040077895,-0.033045809472902477,0.027149816552633155,0.013454612101419627,-0.014327506025797021,-0.008004124964578807,-0.010525133217676341,-0.09976131469011307,-2.1273791790008545,1.6493943929672241,-1.6226989030838013,-1.5108307600021362,-0.02955276146531105,0.026841150836129996,0.000427127555012703,0.0006710287709032499,0.0062744999304413795,0.00313725,12.549,False,0,0.00012133899872424081,7.040300079097506e-05,0.00035990799915452953,0.00011764499868149869,0.0001371060006931657,6.452299930970185e-05,0.0010710570004448527,0.018758317999527208,0.01982937499997206,50.43023292470938,0
23,0.4800709920000372,-0.10502607027162725,-2.123732706109518,1.6526373068438929,-1.6249448261656703,-1.5105727354632776,-0.030828301106588185,0.000559190642419375,0.26750466812880047,0.11787958719066534,0.2934513096844451,0.3742821865742343,-0.009457576939096012,0.11388820880274869,0.9995252511182775,0.007629714772302069,0.01973176010686415,0.02239988160730683,0.19646816,-0.16589938,0.14128846,0.23841694571169442,-0.8255245,0.67183095,0.32927245,-0.37615287,-0.15765384,-0.25966027,-0.06624718,-2.982248111379673,-0.00686131621811548,-0.4819108705770474,-0.034686884653639435,0.31099612281322553,-0.17930740243245602,1.790315993625713,-0.3084146187496299,-0.8826557546481724,2.019760410371497,-0.30973362922668457,-0.1007571816444397,-0.9275045990943909,-0.907619059085846,0.03456481546163559,-0.16289028525352478,-0.30786195397377014,-0.185788094997406,-1.464233160018921,-1.4606127738952637,0.10443636775016785,-0.1196337565779686,-0.13804705,-2.0968595,1.6658082,-1.6399909,-1.516879,-0.041214712,-0.13804705,-2.0968595,1.6658082,-1.6399909,-1.516879,-0.041214712,-0.033020984138353526,0.026873251000875342,0.013170893992288768,-0.01504609962320913,-0.00630622705350703,-0.010386410857542216,-0.10502607375383377,-2.123732805252075,1.6526373624801636,-1.624944806098938,-1.5105727910995483,-0.03082830086350441,0.022367625696774997,0.0,0.000559190642419375,0.0062744999304413795,0.00313725,12.549,False,0,0.00012440499995136634,7.80200007284293e-05,0.0003932650015485706,0.000206587999855401,0.00012783099919033702,7.132199971238151e-05,0.001221505999637884,0.01864728100008506,0.019868786999722943,50.33019881958291,0
24,0.5000698310013831,-0.1101153532611292,-2.1202169857420863,1.654996697102682,-1.6271010837950648,-1.5110777060138147,-0.03240663210024053,0.0004659922020161458,0.2687744272306474,0.1163219504754844,0.29206508921853025,0.3742575630179894,-0.00947736018574135,0.11395315169367082,0.9995334556936789,0.007383070690858032,0.0197223951514997,0.022123206667149616,0.19646816,-0.16589938,0.14128846,0.23837814420333628,-0.82380587,0.6730251,0.3318521,-0.3643504,-0.12201179,-0.25687805,-0.077112615,-1.8767485082218334,0.9175529106195693,-0.10124907399021477,-0.03301587462937952,0.28644290558579355,-0.21452183518565526,2.895815596783552,0.615999608088055,-0.5019939580613397,3.0028655350630684,-0.37088075280189514,0.17983762919902802,-0.7722004652023315,-0.8881818056106567,-0.07255783677101135,-0.17328524589538574,-0.313077449798584,-0.21520057320594788,-1.4528133869171143,-1.4549319744110107,-0.05823996290564537,-0.11469448357820511,-0.1430676,-2.093296,1.6682708,-1.6416751,-1.5159582,-0.042681754,-0.1430676,-2.093296,1.6682708,-1.6416751,-1.5159582,-0.042681754,-0.03295224508176631,0.026920934716695655,0.013274129237039745,-0.014574030836588037,-0.004880483950479686,-0.010275121535165965,-0.11011535674333572,-2.1202170848846436,1.6549967527389526,-1.6271010637283325,-1.5110777616500854,-0.032406631857156754,0.018639688080645832,0.0,0.0004659922020161458,0.0062744999304413795,0.00313725,12.549,False,0,0.0001198009995277971,7.169200034695677e-05,0.0003646080003818497,0.0001789840007404564,0.00013261299864097964,6.56709999020677e-05,0.0011351140001352178,0.018716869000854786,0.019851983000990003,50.372801545826974,0
25,0.5201048440012528,-0.11539584795107061,-2.1161967716612757,1.6570103804217737,-1.6299320660033167,-1.5116685072528284,-0.03399068513979131,0.00038832683501345485,0.27025091342085383,0.11465989716529253,0.29080644183329024,0.37430765357165235,-0.009464368524475185,0.11387121540060147,0.9994952564014337,0.008506880723322145,0.020934126617507754,0.022330894945035762,0.19646816,-0.16589938,0.14128846,0.23843343732771352,-0.82353234,0.67573136,0.3273911,-0.36660513,-0.11127073,-0.255623,-0.082340464,-3.032487474261612,0.7122686634897767,2.1124154162997915,0.026120207164093336,0.32056165803236647,-0.11132393736663827,1.7400766307437738,0.4107153609582623,1.7116705322286665,2.475150459969585,-0.32078078389167786,0.18472890555858612,-0.6212869882583618,-0.6893377304077148,-0.14250271022319794,-0.1696654111146927,-0.28924688696861267,-0.27003735303878784,-1.452751636505127,-1.4456783533096313,-0.01674986444413662,-0.11469047516584396,-0.14833714,-2.0891676,1.670106,-1.6445962,-1.5161194,-0.044215605,-0.14833714,-2.0891676,1.670106,-1.6445962,-1.5161194,-0.044215605,-0.03294129272828883,0.027029176751607764,0.013095672930582225,-0.014664153059488427,-0.00445085367093867,-0.010224919523103893,-0.11539585143327713,-2.116196870803833,1.6570104360580444,-1.6299320459365845,-1.5116685628890991,-0.033990684896707535,0.015533073400538193,0.0,0.00038832683501345485,0.0062744999304413795,0.00313725,12.549,False,0,9.899300130200572e-05,7.25879999663448e-05,0.00036489299964159727,0.00018273600107931998,0.00013022399980400223,6.547799966938328e-05,0.0011232879987801425,0.018773442001474905,0.019896730000255047,50.25951500508784,0
