step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
48,0.9801438930007862,-0.22254878679384404,-2.0641900501646937,1.5876300970660608,-1.6331483326353968,-1.6512134710894983,-0.05786592165102178,9.369314803433543e-06,0.2858606824805087,0.050090857914651274,0.30467490403384323,0.37351063258254275,-0.018012211123042465,0.11424150004428772,0.999497045017784,0.00752317209596097,0.023980022997663154,0.019340473194699392,0.19262329,-0.1703485,0.14128846,0.23802964751910102,-0.8186385,0.8615708,0.07375933,-0.570751,-0.5974731,-0.3286014,-0.26610306,-3.9459443987004574,1.7745019527719634,0.8182542217221991,0.13473487407764212,0.39410712556228233,-0.19925369466959433,1.1367713927002319,2.5426544380428195,0.013719632184756025,2.7852341048586484,-0.24270205199718475,0.0011129016056656837,-0.7693171501159668,-0.8862600326538086,-0.22550061345100403,-0.18454307317733765,-0.27758604288101196,-0.3330555558204651,-1.4489414691925049,-1.4566937685012817,-0.16548371315002441,-0.10303418338298798,-0.25529432,-2.0297272,1.5905806,-1.6559783,-1.6751125,-0.07100998,-0.25529432,-2.0297272,1.5905806,-1.6559783,-1.6751125,-0.07100998,-0.03274553617368525,0.03446282962941538,0.0029504855526525375,-0.022829989393716943,-0.023899014796121776,-0.013144057000978648,-0.22254878282546997,-2.064190149307251,1.5876301527023315,-1.6331483125686646,-1.651213526725769,-0.057865921407938004,0.0003747725921373417,0.0,9.369314803433543e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015975899987097364,0.00010124000073119532,0.0005027569986850722,0.00023919600062072277,0.00017550499978824519,0.00010106700028700288,0.0017496110012871213,0.01809870599936403,0.01984831700065115,50.38210544335793,0
49,1.0000872340006026,-0.22668391862978154,-2.0599519215025843,1.5879572073565882,-1.635843416253561,-1.6542299429522913,-0.059489075337545216,7.80776233619462e-06,0.28690361134202086,0.04798334747143021,0.3039859369198778,0.373530787710669,-0.017984379940115577,0.11419077863459712,0.9995115530590475,0.007714792053564555,0.023589912054074496,0.0189911617885297,0.19262329,-0.1703485,0.14128846,0.23806854387875492,-0.81414473,0.8694278,0.076317884,-0.57721144,-0.5888453,-0.33426633,-0.2784895,-3.41030066838894,1.4992744270506546,0.4460745835030704,0.12349240206730748,0.3668441510850441,-0.19962911657464621,1.6724151230117492,2.2674269123215107,-0.35846000603437267,2.84019202208661,-0.31240764260292053,-0.0030329152941703796,-0.7769401669502258,-0.9189683794975281,-0.24723227322101593,-0.17927414178848267,-0.2756769359111786,-0.3453965485095978,-1.4574822187423706,-1.4606534242630005,-0.16769811511039734,-0.10324617475271225,-0.2592497,-2.0251749,1.59101,-1.6589319,-1.6777838,-0.07285973,-0.2592497,-2.0251749,1.59101,-1.6589319,-1.6777838,-0.07285973,-0.032565768565042674,0.03477706531667124,0.003052767123087108,-0.023088435133463037,-0.023553903902872264,-0.013370651508672893,-0.22668391466140747,-2.0599520206451416,1.5879572629928589,-1.6358433961868286,-1.654229998588562,-0.05948907509446144,0.0003123104934477848,0.0,7.80776233619462e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00018986300165124703,0.00015610000082233455,0.0006610460004594643,0.0002953750008600764,0.00016537299961782992,0.000108480999188032,0.0019374989988136804,0.01778963700053282,0.0197271359993465,50.69159557845229,0
50,1.020082965000256,-0.23170119920839483,-2.054735322991842,1.588424030934469,-1.6393581829466761,-1.6580479780780237,-0.06144744554628545,6.506468613495517e-06,0.28818210311009584,0.04537065606001574,0.30314876617435044,0.37351938495946896,-0.017974278480366014,0.11422187480670354,0.9995040676829997,0.007932956558460838,0.023817367672752644,0.019009853070201015,0.19262329,-0.1703485,0.14128846,0.2380628068994102,-0.80842465,0.8779759,0.08352283,-0.5764857,-0.5717027,-0.3395082,-0.2957148,-3.7074419299232146,2.2303764371105324,0.6587462374656863,0.14532847078527097,0.3699288406203045,-0.20840526973450002,1.3752738614774747,2.9985289223813885,-0.14578835207175678,3.3020914790509144,-0.2932775318622589,-0.06267029047012329,-0.8383547067642212,-0.8807244300842285,-0.21896754205226898,-0.16244520246982574,-0.2730427384376526,-0.3600342869758606,-1.4662089347839355,-1.4642665386199951,-0.1695035994052887,-0.1031634584069252,-0.26403818,-2.0196164,1.591765,-1.6624177,-1.6809162,-0.07502777,-0.26403818,-2.0196164,1.591765,-1.6624177,-1.6809162,-0.07502777,-0.03233697613607234,0.03511895755910288,0.003341015185220897,-0.023059467276102197,-0.02286821206937617,-0.013580325747831523,-0.23170119524002075,-2.0547354221343994,1.5884240865707397,-1.6393581628799438,-1.6580480337142944,-0.061447445303201675,0.00026025874453982067,0.0,6.506468613495517e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00027108699941891246,0.00010715600001276471,0.0013493850001395913,0.0003051109997613821,0.0001679520009929547,9.98900013655657e-05,0.002945632999399095,0.01672013099960168,0.019665763999000774,50.84979154894823,0
51,1.0400770750002266,-0.23628122011293584,-2.0499240360655726,1.5888336340533655,-1.6426383457579554,-1.6613944212542933,-0.06328994432558233,5.4220571779129305e-06,0.28935662462824874,0.04300374673101129,0.3023843922395629,0.3734703805110701,-0.017988654290927105,0.11421528358897112,0.9995020773026134,0.007846236622286206,0.02388346346172953,0.019068464029413743,0.19262329,-0.1703485,0.14128846,0.2380171192397116,-0.8029535,0.88555515,0.08549092,-0.5844512,-0.5621208,-0.34610516,-0.3084934,-3.495119982615322,2.316132858141507,0.646694152416752,0.1605371652766136,0.3725270236402879,-0.21206735257542153,1.5875958087853674,3.084285343412363,-0.15784043712069107,3.4724904802247667,-0.2622135579586029,-0.07339206337928772,-0.8066830635070801,-0.8820789456367493,-0.21784088015556335,-0.1702309548854828,-0.2599102556705475,-0.381883442401886,-1.4726282358169556,-1.4613176584243774,-0.1650610715150833,-0.10343634337186813,-0.26839936,-2.014502,1.5922533,-1.6660163,-1.6838793,-0.077134155,-0.26839936,-2.014502,1.5922533,-1.6660163,-1.6838793,-0.077134155,-0.03211813768277949,0.03542198757314097,0.0034196933163244125,-0.023377994497781884,-0.022484834994180858,-0.013844210411413371,-0.23628121614456177,-2.04992413520813,1.5888336896896362,-1.6426383256912231,-1.661394476890564,-0.06328994780778885,0.00021688228711651722,0.0,5.4220571779129305e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00026211099975625984,9.795199912332464e-05,0.0005116279990033945,0.0003590659998735646,0.00023271600002772175,7.938399903650861e-05,0.001920828999573132,0.017744368999046856,0.019665197998619988,50.851255098991395,0
52,1.06007778500134,-0.24084073701967412,-2.045077463189596,1.5892441908465784,-1.6458670101561488,-1.664642635975973,-0.0651167074786585,4.518380981594109e-06,0.29051406076667036,0.04065728453653102,0.30159367039849716,0.37346241951320197,-0.017998098978247473,0.1142003739604518,0.9995020085443146,0.00790318349887266,0.023994884553819516,0.018909699770334795,0.19262329,-0.1703485,0.14128846,0.23800672112205642,-0.7975055,0.89202946,0.08638373,-0.5886222,-0.5494996,-0.35151976,-0.32129326,-3.8975346862023694,1.7285934212661094,0.5405102613554491,0.1456465207360751,0.3766351840618326,-0.20178260507128645,1.1851811051983199,2.4967459065369653,-0.26402432818199395,2.7763471000219258,-0.2857801914215088,-0.12217742949724197,-0.8066554069519043,-0.8713728785514832,-0.24686512351036072,-0.1808662861585617,-0.26858264207839966,-0.37494397163391113,-1.4658660888671875,-1.4565438032150269,-0.17045387625694275,-0.10382405668497086,-0.27274096,-2.0093963,1.5926996,-1.6694119,-1.6866226,-0.0791775,-0.27274096,-2.0093963,1.5926996,-1.6694119,-1.6866226,-0.0791775,-0.03190022310148066,0.035681148568624366,0.003455456103189647,-0.023544887503152978,-0.0219799836529333,-0.01406079133878535,-0.24084073305130005,-2.0450775623321533,1.5892442464828491,-1.6458669900894165,-1.6646426916122437,-0.06511671096086502,0.00018073523926376436,0.0,4.518380981594109e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0002964810009871144,0.00011807400005636737,0.00046472999929392245,0.00024435699924652,0.00016418599989265203,9.596500058250967e-05,0.0016813809997984208,0.018077071001243894,0.019758452001042315,50.61125233632914,0
53,1.0800827860002755,-0.24495345750917608,-2.0406791172423304,1.5896742979632776,-1.6488343677916468,-1.6676119009601038,-0.06682283083070928,3.7653174846617577e-06,0.2915469752296305,0.03852259197843153,0.3008575128489405,0.37350283098690745,-0.018004849870537666,0.11418125578622122,0.9994878066202951,0.00840000764169662,0.02431094673947825,0.019040561713574725,0.19262329,-0.1703485,0.14128846,0.2380352831878905,-0.7915188,0.8981204,0.085221775,-0.5953828,-0.5376129,-0.35773695,-0.33247134,-3.3495133839553715,2.090466599207655,0.3978584879682674,0.16283857881019054,0.3648132349298672,-0.21000238371221783,1.7332024074453178,2.8586190844785113,-0.40667610156917566,3.367651868425017,-0.266782283782959,-0.06690643727779388,-0.8096495270729065,-0.8552917242050171,-0.24480344355106354,-0.18525564670562744,-0.26851725578308105,-0.3830745220184326,-1.4695185422897339,-1.4580351114273071,-0.17394666373729706,-0.10412383824586868,-0.2766142,-2.0047543,1.5930833,-1.6726496,-1.6891165,-0.08113231,-0.2766142,-2.0047543,1.5930833,-1.6726496,-1.6891165,-0.08113231,-0.03166073163877314,0.03592481235646616,0.0034089644802648422,-0.02381525417185415,-0.021504577006204784,-0.014309476817949474,-0.244953453540802,-2.0406792163848877,1.5896743535995483,-1.6488343477249146,-1.6676119565963745,-0.0668228343129158,0.0001506126993864703,0.0,3.7653174846617577e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0002683420007087989,0.00010468900109117385,0.0006707529992127093,0.0005408369997894624,0.0001543060006952146,8.803399941825774e-05,0.002260749999550171,0.017467739999119658,0.01972848999866983,50.688116529314904,0
54,1.100081800001135,-0.2494896093951624,-2.035837789575094,1.5901287237750452,-1.6520277462401332,-1.6708162466632288,-0.06870967546571904,3.137764570551465e-06,0.2926597640760463,0.03617952710822485,0.30003472527949343,0.3735212856464723,-0.018029558857159685,0.11428460181386305,0.9995299651844163,0.00713744890352126,0.022862593218202564,0.01913660421551941,0.19262329,-0.1703485,0.14128846,0.2380217478652896,-0.7860371,0.90324825,0.08981099,-0.5948292,-0.5243508,-0.36185914,-0.34421808,-3.0624705656443076,1.9611114758993091,0.6162529896645501,0.16007058001152308,0.35125559245986643,-0.21145001774051753,2.0202452257563817,2.7292639611701652,-0.18828159987289295,3.4008414404062433,-0.2709261476993561,-0.04391728341579437,-0.7969015836715698,-0.8376002907752991,-0.22955407202243805,-0.19716079533100128,-0.26694008708000183,-0.3933809697628021,-1.4740562438964844,-1.4583557844161987,-0.17503857612609863,-0.10405083000659943,-0.2809311,-1.9997079,1.5937213,-1.675821,-1.6917903,-0.08318404,-0.2809311,-1.9997079,1.5937213,-1.675821,-1.6917903,-0.08318404,-0.03144147595296687,0.036129852334493506,0.0035925467861730453,-0.023793200453287255,-0.020974095667703807,-0.014474365617139995,-0.24948960542678833,-2.0358378887176514,1.590128779411316,-1.6520277261734009,-1.6708163022994995,-0.06870967894792557,0.00012551058282205858,0.0,3.137764570551465e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001835349994507851,0.00011522699969646055,0.00045211700125946663,0.00025845199888863135,0.00014337799984787125,0.00011553499825822655,0.0016046900000219466,0.01815876299951924,0.019763452999541187,50.598445525850934,0
55,1.1200789700014866,-0.25444156328310186,-2.030325552026266,1.5906341711627405,-1.6556064091124476,-1.6742122809039515,-0.07085115114320928,2.6148038087928874e-06,0.2939055204990325,0.033623659307750485,0.2990804565774156,0.37351685319054895,-0.01802190108729638,0.1143168358665782,0.9995212521199309,0.007246811239402574,0.023146257439072268,0.019210493305432882,0.19262329,-0.1703485,0.14128846,0.23801962500716672,-0.77907866,0.9087062,0.08618824,-0.6006891,-0.51047856,-0.36794588,-0.35569492,-3.4335954982976755,2.01543072655886,0.546117522581741,0.16600477894258486,0.358551304379822,-0.2109952240972086,1.6491202931030138,2.783583211829716,-0.2584170669557021,3.245722202961676,-0.278278112411499,-0.07192356884479523,-0.776115894317627,-0.8510246276855469,-0.2353924810886383,-0.18615937232971191,-0.25618577003479004,-0.41795551776885986,-1.4836288690567017,-1.4581221342086792,-0.17272578179836273,-0.10390588641166687,-0.28560472,-1.9939774,1.5940818,-1.679634,-1.6946315,-0.08556899,-0.28560472,-1.9939774,1.5940818,-1.679634,-1.6946315,-0.08556899,-0.031163152064188182,0.03634812454366099,0.0034475882900792953,-0.02402756591654409,-0.02041917642484492,-0.014717835689886272,-0.2544415593147278,-2.0303256511688232,1.5906342267990112,-1.6556063890457153,-1.6742123365402222,-0.0708511546254158,0.00010459215235171549,0.0,2.6148038087928874e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001383300004818011,9.332300032838248e-05,0.0004689680008596042,0.0003442070010351017,0.00014639500113844406,0.0001544539991300553,0.0016276799997285707,0.018139279000024544,0.019766958999753115,50.589471046734594,0
56,1.1400984560004872,-0.2588289419757288,-2.0253316364684046,1.591116730366842,-1.658795019189352,-1.6771891752826136,-0.0728524366961878,2.179003173994073e-06,0.29500766661786904,0.031354080029964794,0.29818851395146084,0.3735266186910791,-0.017991144686813697,0.11424057207535143,0.9995290170969103,0.007945306752097743,0.022889713167485105,0.018833490026853517,0.19262329,-0.1703485,0.14128846,0.2380553837459872,-0.7726114,0.9133156,0.08827072,-0.6034314,-0.49738356,-0.37263745,-0.3664152,-3.83367579238534,2.0563502244468337,0.5858793171212464,0.17214522013910982,0.36793413242653167,-0.20721484872745086,1.2490399990153493,2.82450270971769,-0.21865527241619664,3.0960824608686117,-0.2949957847595215,-0.058273762464523315,-0.7955947518348694,-0.8458902835845947,-0.26078882813453674,-0.1904190480709076,-0.2577885091304779,-0.42577797174453735,-1.4829816818237305,-1.4533897638320923,-0.1757771521806717,-0.10375338047742844,-0.28973338,-1.9887991,1.5946476,-1.6829323,-1.6970845,-0.08775794,-0.28973338,-1.9887991,1.5946476,-1.6829323,-1.6970845,-0.08775794,-0.0309044381035406,0.036532541314596045,0.0035309155834752914,-0.02413723846293081,-0.019895370806558788,-0.014905500913961589,-0.25882893800735474,-2.025331735610962,1.5911167860031128,-1.6587949991226196,-1.6771892309188843,-0.07285244017839432,8.716012695976292e-05,0.0,2.179003173994073e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.000170896000781795,0.0001337610010523349,0.0006915630001458339,0.0002717419993132353,0.00030452399914793205,9.791900083655491e-05,0.002089014000375755,0.017694087999188923,0.01978310199956468,50.54819006756396,0
57,1.1600862260002032,-0.26274234453310186,-2.020834585229391,1.5915992895709437,-1.6617633304991664,-1.679831329976217,-0.0746081511126917,1.8158359783283942e-06,0.2959974639306957,0.02932044303050764,0.297379967194619,0.37351801735120815,-0.01798011810520775,0.11432175195058508,0.999531696402109,0.007842564147462738,0.022657684620416004,0.019014263438536544,0.19262329,-0.1703485,0.14128846,0.23804669493067093,-0.765638,0.9177914,0.084263206,-0.6058665,-0.4769428,-0.37737986,-0.37716946,-3.289488287226151,2.0613534447987045,0.2675096913972923,0.17726003759854547,0.3510859023289573,-0.21410843482446323,1.7932275041745385,2.8295059300695606,-0.5370248981401508,3.392663324181946,-0.3066927194595337,-0.08089365810155869,-0.8240468502044678,-0.886149525642395,-0.24360337853431702,-0.20751413702964783,-0.26912838220596313,-0.41920503973960876,-1.4829670190811157,-1.4545422792434692,-0.18290504813194275,-0.104069784283638,-0.29336786,-1.984123,1.5949699,-1.685998,-1.698909,-0.08970335,-0.29336786,-1.984123,1.5949699,-1.685998,-1.698909,-0.08970335,-0.03062551816831416,0.03671159366750132,0.0033705790890294907,-0.0242346324524938,-0.01907771428952998,-0.015095200146539867,-0.2627423405647278,-2.0208346843719482,1.5915993452072144,-1.661763310432434,-1.6798313856124878,-0.07460815459489822,7.263343913313576e-05,0.0,1.8158359783283942e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00017026099885697477,0.00013039199984632432,0.0004884339996351628,0.00026636000075086486,0.00015918800090730656,0.00018011199972534087,0.0017166739999083802,0.018031333998806076,0.019748007998714456,50.63801878473502,0
58,1.1800813970003219,-0.26756173769106084,-2.015224596063131,1.592128101979391,-1.665441175500387,-1.6830123106585901,-0.07687980333437139,1.5131966486069951e-06,0.29721924611954803,0.026819021583098346,0.2963858480477995,0.37349921713866446,-0.017988036774390818,0.114296476795471,0.9995179858537176,0.008202812741304966,0.022957309435891516,0.01922171916228597,0.19262329,-0.1703485,0.14128846,0.23803020474204378,-0.7576368,0.92246026,0.08768164,-0.60409653,-0.45275408,-0.3810791,-0.39023656,-3.1709773656640534,2.233951265568506,0.45568554075033507,0.18343615433339325,0.33862159308122275,-0.2186732738437664,1.9117384257366359,3.002103750839362,-0.348849048787108,3.576180420236293,-0.26051902770996094,-0.09038454294204712,-0.8164063096046448,-0.8978044986724854,-0.2488066703081131,-0.24128134548664093,-0.2670562267303467,-0.4276914894580841,-1.484200119972229,-1.451764464378357,-0.18476808071136475,-0.10466692596673965,-0.2978672,-1.9783263,1.5956354,-1.689605,-1.7011225,-0.09212297,-0.2978672,-1.9783263,1.5956354,-1.689605,-1.7011225,-0.09212297,-0.0303054710281927,0.03689827541493784,0.0035073121441442368,-0.024163822134500634,-0.01811021169553584,-0.015243168677194774,-0.26756173372268677,-2.0152246952056885,1.5921281576156616,-1.6654411554336548,-1.6830123662948608,-0.07687980681657791,6.05278659442798e-05,0.0,1.5131966486069951e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015832200006116182,9.455200051888824e-05,0.0005513590003829449,0.00034040100035781506,0.0001602259999344824,9.080200106836855e-05,0.00169512200045574,0.018028099999355618,0.019723221999811358,50.70165513573616,0
59,1.200076891000208,-0.2714346090899866,-2.0106669865050257,1.5925548712359827,-1.6685134373106898,-1.685577694569723,-0.07870704332460576,1.260997207172496e-06,0.2982087842632204,0.024793187223199162,0.29558978899608557,0.3735227601643566,-0.018037461568843186,0.11432914810473042,0.9995418422202473,0.008242561806725427,0.022114319901197964,0.01895034688914919,0.19262329,-0.1703485,0.14128846,0.23801276157352785,-0.7509642,0.92572516,0.08740149,-0.6066004,-0.43862182,-0.3849605,-0.3985305,-3.2283551048843475,2.46088070425124,0.6038190172744644,0.20079273941213452,0.3377326993979897,-0.22256416614197705,1.8543606865163418,3.229033189522096,-0.20071557226297865,3.7290207341447505,-0.2617946267127991,-0.13721640408039093,-0.8296697735786438,-0.8874281644821167,-0.2491718828678131,-0.23686683177947998,-0.2529206871986389,-0.4529087245464325,-1.4940969944000244,-1.4500548839569092,-0.1782156527042389,-0.10437686741352081,-0.30147317,-1.973638,1.596051,-1.6927774,-1.7031226,-0.09410547,-0.30147317,-1.973638,1.596051,-1.6927774,-1.7031226,-0.09410547,-0.0300385614288885,0.0370289287962855,0.0034961064709264633,-0.02426395793772329,-0.017544921244486034,-0.015398423875673473,-0.27143460512161255,-2.010667085647583,1.5925549268722534,-1.6685134172439575,-1.6855777502059937,-0.07870704680681229,5.0439888286899836e-05,0.0,1.260997207172496e-06,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0002448939994792454,0.00014537300012307242,0.0005985770003462676,0.00021973799994157162,0.00017908299923874438,0.00025056599952222314,0.0019775079999817535,0.017778229999748874,0.019755737999730627,50.618205202642145,0
