step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
251,5.040070383000057,0.04854263737797737,-1.223851130609848,1.3292587439166468,-2.119627615014547,-1.316401783620016,0.03949830308556557,4.654609809986146e-09,0.45967933277768497,0.21323751721658718,0.18775405966992612,0.5134684558072851,0.18972727934686306,0.11361867424342978,0.9996630746158123,0.004318363234814213,0.016141675071270133,0.019862370887610236,0.24394278,-0.08132813,0.14128846,0.3832502332841804,-0.08977526,0.901217,-0.38962218,-0.6107808,-0.081624866,0.21044114,-0.37289098,-3.4423717946846573,-2.569410832223787,0.7122269407894604,-0.3075170245642347,0.34324550320571123,0.09790861153335076,2.562337932030209,-2.339156604823655,-0.3290979105253269,3.4850444379552914,-0.2541904151439667,-1.1679816246032715,-1.5103799104690552,-0.8735677003860474,-0.027762047946453094,0.20339027047157288,-0.22644950449466705,-1.6361969709396362,-2.0753092765808105,-1.3926165103912354,0.1908201426267624,0.17295794188976288,0.04495163,-1.1878024,1.3136739,-2.144059,-1.3196669,0.04791595,0.04495163,-1.1878024,1.3136739,-2.144059,-1.3196669,0.04791595,-0.003591008484363556,0.03604869664225774,-0.015584890042440236,-0.024431327780252587,-0.0032650788677770493,0.008417647331953049,0.04854263737797737,-1.2238510847091675,1.3292587995529175,-2.1196277141571045,-1.3164018392562866,0.03949830308556557,1.8618439239944582e-07,0.0,4.654609809986146e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011106499914603774,6.948500049475115e-05,0.00035782099985226523,0.00022425899987865705,0.00013855300130671822,6.380500053637661e-05,0.001182768000944634,0.01869153000006918,0.019874298001013813,50.31624261390208,0
252,5.060075699999288,0.04802713543176651,-1.2189628642848511,1.327109162007467,-2.1229292354979457,-1.3168042341815394,0.04057673364877701,3.878841508321789e-09,0.46095603772104715,0.2129641255672169,0.18684425627658058,0.5134855251725171,0.18973747349242182,0.11361716128922676,0.9996632542802109,0.004246578336942975,0.016226405774499346,0.019800780939696297,0.24394278,-0.08132813,0.14128846,0.3832695566531847,-0.09084795,0.90382206,-0.39166155,-0.6129324,-0.08588799,0.21422742,-0.38164726,-3.7151675330069196,-2.6703830927757966,1.0307741014889553,-0.3109433468858131,0.356647506551599,0.09472107388452843,2.2895421937079465,-2.4401288653756645,-0.010550749825831929,3.346093790486216,-0.25990965962409973,-1.132426142692566,-1.5170578956604004,-0.8870923519134521,-0.054225411266088486,0.1978905200958252,-0.2309226244688034,-1.641958236694336,-2.0743556022644043,-1.3926836252212524,0.18803921341896057,0.17320144176483154,0.04439322,-1.1828101,1.3114427,-2.1474466,-1.3202398,0.049145833,0.04439322,-1.1828101,1.3114427,-2.1474466,-1.3202398,0.049145833,-0.0036339163780212402,0.03615279615435796,-0.01566642919649297,-0.02451739688730825,-0.0034355481518346664,0.008569099009037018,0.04802713543176651,-1.2189629077911377,1.3271092176437378,-2.122929334640503,-1.31680428981781,0.04057673364877701,1.5515366033287153e-07,0.0,3.878841508321789e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001160020001407247,8.679699931235518e-05,0.0004312609999033157,0.00019544399947335478,0.00013098599993099924,7.066599937388673e-05,0.0013759960002062144,0.01848730999881809,0.019863305999024305,50.34408673204352,0
253,5.080082448999747,0.04748803377151489,-1.214015321140625,1.324961010609762,-2.1262628040709437,-1.3172109762774866,0.041694846004247665,3.232367923601491e-09,0.462241299842103,0.21267774546606869,0.18590610923809586,0.5134750220821429,0.1897462413083162,0.11362442107125376,0.9996775430750845,0.003766370285418582,0.015446627291537276,0.019798694379280363,0.24394278,-0.08132813,0.14128846,0.38326784728815655,-0.09275718,0.9066239,-0.3886005,-0.6125443,-0.09240614,0.2183682,-0.38998872,-3.794731377594351,-2.6978527220428186,1.0177171368478977,-0.3159588832782182,0.36104251113933594,0.09679906987641501,2.209978349120515,-2.4675984946426865,-0.023607714466889584,3.312643047254962,-0.24771207571029663,-1.1300241947174072,-1.5048149824142456,-0.8309279680252075,-0.060524921864271164,0.21476168930530548,-0.21879343688488007,-1.645179271697998,-2.070207118988037,-1.3914031982421875,0.19212812185287476,0.17311467230319977,0.043777745,-1.1777503,1.309417,-2.1507647,-1.3209072,0.050429575,0.043777745,-1.1777503,1.309417,-2.1507647,-1.3209072,0.050429575,-0.003710288554430008,0.03626497209582524,-0.015544001256124318,-0.02450189967966665,-0.003696258868082225,0.008734729140996933,0.04748803377151489,-1.2140153646469116,1.3249610662460327,-2.126262903213501,-1.3172110319137573,0.041694846004247665,1.2929471694405964e-07,0.0,3.232367923601491e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001605319994268939,9.317500007455237e-05,0.00046936400030972436,0.00020165699970675632,0.000142072000016924,8.449800043308642e-05,0.0014280289997259388,0.01840722800079675,0.019835257000522688,50.41527820756991,0
254,5.100129177999406,0.04697664827108383,-1.2090459924987336,1.322829548512594,-2.12955441097402,-1.317681137715475,0.04285706207156181,2.6936399363345757e-09,0.4635093338124502,0.2123877771534026,0.1849351251141507,0.5135074798339145,0.18976393871102548,0.11357073245905076,0.9996736588821892,0.004276584600838957,0.015351981794971648,0.019964156347472263,0.24394278,-0.08132813,0.14128846,0.38330706874182235,-0.09344158,0.9095759,-0.38887054,-0.6167662,-0.09807844,0.22287245,-0.40183178,-3.6035398098732814,-2.479955249931106,0.7656498648388257,-0.30410338479182,0.3497124125122249,0.09613031398638991,2.4011699168415848,-2.249701022530974,-0.27567498647596156,3.3019340330313165,-0.2531779110431671,-1.1376458406448364,-1.5060877799987793,-0.8468461036682129,-0.052215732634067535,0.19829237461090088,-0.2220969796180725,-1.6540788412094116,-2.0718300342559814,-1.3925410509109497,0.19182589650154114,0.17322127521038055,0.043238986,-1.172663,1.3072748,-2.154225,-1.3216044,0.05177196,0.043238986,-1.172663,1.3072748,-2.154225,-1.3216044,0.05177196,-0.003737661987543106,0.036383019094802904,-0.015554730092183888,-0.024670700033670556,-0.0039232333553869125,0.008914899080991745,0.04697664827108383,-1.2090460062026978,1.3228296041488647,-2.129554510116577,-1.3176811933517456,0.04285706207156181,1.0774559745338303e-07,0.0,2.6936399363345757e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00014821200056758244,0.00010514899986446835,0.0004645099998015212,0.00019065000014961697,0.00015102200086403172,8.855699888954405e-05,0.0014290180006355513,0.01846356799978821,0.019892586000423762,50.26998500741419,0
255,5.120072923999032,0.04645467922091484,-1.204104558830597,1.3206270376788538,-2.1328822575011195,-1.3181288878070276,0.0440194234251976,2.24469994694548e-09,0.464793942922471,0.2120974614668194,0.18400705688132604,0.5135586617478052,0.18976186173892895,0.11358606981990829,0.9996753561841943,0.003785058540470678,0.0150861969607495,0.020179354828876943,0.24394278,-0.08132813,0.14128846,0.3833404872250955,-0.09412887,0.91214293,-0.38910273,-0.6174397,-0.10367359,0.22708717,-0.410452,-3.6879698094021025,-2.6645524695265843,1.0585935035496579,-0.30479136358253667,0.354450111911987,0.09502550075170707,2.3167399173127636,-2.4342982421264523,0.01726865223487062,3.3605639381568526,-0.25393033027648926,-1.1066457033157349,-1.5434949398040771,-0.8707051277160645,-0.05957625061273575,0.19521059095859528,-0.22516560554504395,-1.6590074300765991,-2.069448709487915,-1.3911808729171753,0.18844366073608398,0.1733946055173874,0.042689525,-1.1676189,1.305063,-2.15758,-1.3222759,0.05310291,0.042689525,-1.1676189,1.305063,-2.15758,-1.3222759,0.05310291,-0.003765154629945755,0.036485688095428515,-0.01556402841676885,-0.024697641333109033,-0.004146989191873729,0.009083487093448639,0.04645467922091484,-1.2041045427322388,1.3206270933151245,-2.1328823566436768,-1.3181289434432983,0.0440194234251976,8.978799787781919e-08,0.0,2.24469994694548e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00013510999997379258,9.294499977841042e-05,0.000520625999342883,0.0002595170008135028,0.00022662100127490703,9.803899956750683e-05,0.0016220699999394128,0.018164351999075734,0.019786421999015147,50.53970849554175,0
256,5.140074475999427,0.04595481604337692,-1.1991081994822999,1.318439785634176,-2.1363054714598597,-1.3186042944537562,0.04520229250192642,1.8705832891212334e-09,0.4660858775765872,0.21181035610233956,0.18305700901599167,0.5136366387943597,0.18987721351291428,0.113663725204246,0.9996883572053843,0.004545393579657264,0.012994139851864843,0.02082359289060033,0.24394278,-0.08132813,0.14128846,0.38347130428045473,-0.09333028,0.91486555,-0.3936442,-0.62059456,-0.10958549,0.23207667,-0.42166078,-3.933521154791696,-2.89246724646147,1.2609630800724907,-0.3194092384614627,0.3696098429702422,0.09841389774966991,2.07118857192317,-2.662213019061338,0.21963822875770345,3.380154021765376,-0.22435900568962097,-1.1294643878936768,-1.5462437868118286,-0.8775036931037903,-0.07048177719116211,0.20149095356464386,-0.22671067714691162,-1.666003704071045,-2.0697247982025146,-1.3916784524917603,0.1863619089126587,0.1737336367368698,0.042221606,-1.1625136,1.3026941,-2.1611292,-1.3229878,0.05448536,0.042221606,-1.1625136,1.3026941,-2.1611292,-1.3229878,0.05448536,-0.003733210265636444,0.03659458578143315,-0.01574570337404424,-0.02482376476145376,-0.004383500422342479,0.009283065795898438,0.04595481604337692,-1.1991082429885864,1.3184398412704468,-2.136305570602417,-1.3186043500900269,0.04520229250192642,7.482333156484934e-08,0.0,1.8705832891212334e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00012319600136834197,8.301500020024832e-05,0.0005003199985367246,0.00020978900101908948,0.00014039599955140147,7.69260004744865e-05,0.0013832650001859292,0.0184519550002733,0.01983522000045923,50.415372250816866,0
257,5.160083951999695,0.04545855522155762,-1.1939892035773774,1.3163164297686976,-2.139705320397848,-1.3191311995135706,0.04641244187951088,1.558819407601028e-09,0.4673619401748093,0.2115111625818052,0.18201161663991441,0.5136383711009017,0.18991220054837907,0.11350629296639443,0.9996660293760443,0.005479350649334158,0.01441808097629255,0.02073467237899164,0.24394278,-0.08132813,0.14128846,0.3835086400498291,-0.08963946,0.9179033,-0.38174066,-0.62097555,-0.11582087,0.2374617,-0.43192333,-3.727581068183704,-2.676599964622283,0.9617895100185387,-0.31302560211591185,0.35688213281574094,0.0956855157483078,2.2771286585311623,-2.446345737222151,-0.07953534129624851,3.3430896284790257,-0.21653787791728973,-1.152959942817688,-1.548937439918518,-0.8867620229721069,-0.0358009859919548,0.1992606669664383,-0.2275434285402298,-1.6743698120117188,-2.0712788105010986,-1.3931171894073486,0.18553756177425385,0.1739124208688736,0.04187298,-1.157273,1.3010468,-2.1645443,-1.3237641,0.055910908,0.04187298,-1.157273,1.3010468,-2.1645443,-1.3237641,0.055910908,-0.0035855770111083984,0.03671614945445256,-0.01526958147157842,-0.02483902355051626,-0.004632886256082713,0.009498465806245804,0.04545855522155762,-1.1939891576766968,1.3163164854049683,-2.1397054195404053,-1.3191312551498413,0.04641244187951088,6.235277630404111e-08,0.0,1.558819407601028e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00014147799993224908,9.124200005317107e-05,0.0004471419997571502,0.00023772900021867827,0.00013182099974073935,8.353200064448174e-05,0.0014060630001040408,0.018428938999932143,0.019835002000036184,50.415926350709505,0
258,5.180096414998843,0.04490051418542862,-1.1889129144004364,1.3141534964190882,-2.1431380710997523,-1.3197434584247034,0.0476861298084259,1.2990161730008568e-09,0.468661817465952,0.21116265064217615,0.18099757132246141,0.5136709887849596,0.18992554911990947,0.11337338768393605,0.9996544214029783,0.006057664290250852,0.014745295518328285,0.02090362400737861,0.24394278,-0.08132813,0.14128846,0.3835506690452606,-0.09361201,0.9197489,-0.3798408,-0.61974186,-0.12045873,0.24047823,-0.43954465,-3.5884169508108625,-2.6211344813575312,0.9197322631099785,-0.30564459432937485,0.3543736783624871,0.09594894625913038,2.4162927759040036,-2.3908802539573992,-0.12159258820480878,3.4014061688007238,-0.20027542114257812,-1.2017316818237305,-1.5512880086898804,-0.8901984095573425,-0.0656944215297699,0.18646466732025146,-0.22585254907608032,-1.6833409070968628,-2.0752131938934326,-1.3966914415359497,0.18587787449359894,0.17410632967948914,0.041156035,-1.152123,1.29896,-2.1679277,-1.3245618,0.057305258,0.041156035,-1.152123,1.29896,-2.1679277,-1.3245618,0.057305258,-0.0037444792687892914,0.036789940004684496,-0.015193525944845021,-0.024789670904642236,-0.004818375910623729,0.009619127959012985,0.04490051418542862,-1.1889128684997559,1.3141535520553589,-2.1431381702423096,-1.3197435140609741,0.0476861298084259,5.196064692003427e-08,0.0,1.2990161730008568e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00014497300071525387,0.00011129199992865324,0.0004913199991278816,0.0002647700002853526,0.00020304200006648898,0.00010234200090053491,0.0016265089998341864,0.018206060000011348,0.019832568999845535,50.42211122562026,0
259,5.200093299999935,0.044385600835084915,-1.1839123231223603,1.3119104544269007,-2.146780630151266,-1.3202832380877894,0.04893197864294052,1.0825134775007141e-09,0.46999501296740703,0.21085156284872136,0.18008608225690415,0.5132284446378941,0.1899231912174995,0.11322779699902605,0.9996275199375154,0.005628591151847125,0.013622805345422602,0.022967994204180508,0.24394278,-0.08132813,0.14128846,0.38324854685152177,-0.09939355,0.9214788,-0.36367676,-0.6134282,-0.12544727,0.24278575,-0.4464477,-4.195225183958285,-2.785835251280189,1.2712151103329001,-0.31906403325239074,0.37823568634312943,0.09579511483879756,1.8094845427565813,-2.555581023880057,0.22989025901811289,3.139757667604659,-0.23071923851966858,-1.1969152688980103,-1.5424432754516602,-0.811531662940979,-0.06416173279285431,0.23638279736042023,-0.22062501311302185,-1.6808242797851562,-2.064560651779175,-1.3907541036605835,0.18501968681812286,0.17408624291419983,0.04040986,-1.1470531,1.2973634,-2.1713178,-1.3253012,0.058643408,0.04040986,-1.1470531,1.2973634,-2.1713178,-1.3253012,0.058643408,-0.0039757415652275085,0.0368592006019135,-0.014547053967611134,-0.02453718562937368,-0.005017932261331737,0.009711429476737976,0.044385600835084915,-1.1839122772216797,1.3119105100631714,-2.1467807292938232,-1.32028329372406,0.04893197864294052,4.330053910002856e-08,0.0,1.0825134775007141e-09,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00022921300114830956,0.00014019099944562186,0.0006751500004611444,0.00018603400167194195,0.00032734800151956733,0.00011769000047934242,0.0020171870000922354,0.017768439000064973,0.019785626000157208,50.54174176708154,0
260,5.220079339000222,0.043894458562135696,-1.1788849097541352,1.3097942511187952,-2.1502448521056117,-1.3209217230426233,0.05020183324813843,9.020945645839285e-10,0.4712677669157786,0.21052521599995505,0.1790707712586796,0.513183604511548,0.18991185010932227,0.11315264259076685,0.9996491812233802,0.0063356348882288955,0.014040141520057026,0.021547200113203036,0.24394278,-0.08132813,0.14128846,0.38321452481444124,-0.10334749,0.9234312,-0.3667952,-0.61788994,-0.13126254,0.2459835,-0.45913225,-4.1379493361246045,-2.973018543448861,1.2669317545139716,-0.3212841673527169,0.38299974383396457,0.09340884419649584,1.8667603905902617,-2.742764316048729,0.2256069031991843,3.3254246231177884,-0.20869144797325134,-1.1727246046066284,-1.5413178205490112,-0.8405814170837402,-0.06589353084564209,0.2423434853553772,-0.22794893383979797,-1.6875395774841309,-2.063905715942383,-1.3902337551116943,0.1814866065979004,0.17448830604553223,0.03976056,-1.1419476,1.2951225,-2.1749606,-1.3261722,0.060041174,0.03976056,-1.1419476,1.2951225,-2.1749606,-1.3261722,0.060041174,-0.004133898764848709,0.03693728268656926,-0.014671746884481252,-0.02471576114512075,-0.005250509585245311,0.009839341044425964,0.043894458562135696,-1.1788848638534546,1.309794306755066,-2.150244951248169,-1.320921778678894,0.05020183324813843,3.6083782583357134e-08,0.0,9.020945645839285e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00015432100008183625,0.00011191100020369049,0.0006125220006651944,0.0002328470000065863,0.00030036400130484253,0.00011277200064796489,0.0018384429986326722,0.017932153001311235,0.019770595999943907,50.58016460418478,0
261,5.240071636999346,0.04338433966040611,-1.1738304060748597,1.3076828161822718,-2.153604646722311,-1.3215749899493616,0.05153937637805939,7.517454704866071e-10,0.47252263740750716,0.21018433771116884,0.17801608046531395,0.5132268066802981,0.18989736399936985,0.1131535440477584,0.9996622967221115,0.00666352403127592,0.013843818248496615,0.020957993874115073,0.24394278,-0.08132813,0.14128846,0.38323456071950696,-0.10425601,0.9253467,-0.3649085,-0.6169743,-0.13800403,0.24944784,-0.46714088,-3.616849450372979,-2.844158672237173,1.1277145284555337,-0.31303707508647244,0.3667286366281596,0.09833183709719312,2.387860276341887,-2.6139044448370408,0.08638967714074641,3.54144551311846,-0.2168428897857666,-1.1989703178405762,-1.5150210857391357,-0.8517444133758545,-0.09601476788520813,0.2345689833164215,-0.23217317461967468,-1.6917983293533325,-2.058640956878662,-1.3885480165481567,0.17823916673660278,0.17445538938045502,0.0392141,-1.1368165,1.2930865,-2.1782837,-1.3270952,0.06151729,0.0392141,-1.1368165,1.2930865,-2.1782837,-1.3270952,0.06151729,-0.004170238971710205,0.037013904457428026,-0.014596287404195607,-0.02467904468393911,-0.005520160998209178,0.00997791439294815,0.04338433966040611,-1.1738303899765015,1.3076828718185425,-2.153604745864868,-1.3215750455856323,0.05153937637805939,3.006981881946428e-08,0.0,7.517454704866071e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.0001347130000795005,8.629399962956086e-05,0.00043490300049597863,0.0002496939996490255,0.00013921600111643784,8.044400055950973e-05,0.001386608999382588,0.018449486000463367,0.019836094999845955,50.41314835444002,0
262,5.260085754000102,0.04289158433675766,-1.1687723261168976,1.3055713812457483,-2.1569224796690882,-1.3222501913653772,0.052872203290462494,6.264545587388393e-10,0.4737630943198317,0.20984493631995266,0.17694574236220062,0.5132622568797256,0.18989195422470528,0.11315623410304108,0.9996601650718159,0.006772755340328619,0.014010609960409363,0.020914461080466826,0.24394278,-0.08132813,0.14128846,0.38325544518147053,-0.103206284,0.9270598,-0.35905117,-0.6149347,-0.14186166,0.25283816,-0.4762456,-3.781975552010147,-2.7353541907178065,1.2641032174974527,-0.31063150866644335,0.37317994222062706,0.09601187596426605,2.222734174704719,-2.5050999633176745,0.22277836618266544,3.3564420504536496,-0.2686014473438263,-1.1553159952163696,-1.4693917036056519,-0.8319501280784607,-0.07412207126617432,0.2611601948738098,-0.23443086445331573,-1.7049640417099,-2.0655927658081055,-1.394814133644104,0.17755348980426788,0.1745869368314743,0.038763333,-1.1316899,1.2912093,-2.18152,-1.3279247,0.06298573,0.038763333,-1.1316899,1.2912093,-2.18152,-1.3279247,0.06298573,-0.004128251224756241,0.03708241999659734,-0.014362041150228322,-0.024597505529886377,-0.00567453702817744,0.010113529860973358,0.04289158433675766,-1.1687723398208618,1.305571436882019,-2.1569225788116455,-1.322250247001648,0.052872203290462494,2.505818234955357e-08,0.0,6.264545587388393e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00022095700114732608,9.720600064611062e-05,0.0004538689991022693,0.0002036990008491557,0.00012938400141138118,7.481900138373021e-05,0.0014280260002124123,0.018441006001012283,0.019869032001224696,50.3295782068478,0
263,5.280116181998892,0.04228539019823074,-1.1636110705188294,1.303563419972555,-2.1602941952147425,-1.322937313710348,0.05425640195608139,5.220454656156994e-10,0.47501411737065663,0.2094471595693534,0.17578902344868227,0.5133035649192587,0.18982090417850184,0.11314070469742589,0.9996684623095208,0.006225806893563775,0.014004596113007584,0.02068994968497844,0.24394278,-0.08132813,0.14128846,0.3832353411810324,-0.10811611,0.92797244,-0.3635077,-0.6131749,-0.14550047,0.25458488,-0.48409152,-4.032075855564543,-2.712089305903588,1.1187472881905416,-0.3069576137163982,0.3816417526711984,0.09368955003194883,1.9726338711503235,-2.481835078503456,0.07742243687575434,3.1712432861941617,-0.22586536407470703,-1.1782827377319336,-1.5461633205413818,-0.8207125067710876,-0.08704040944576263,0.2312643826007843,-0.23117029666900635,-1.711997628211975,-2.066960573196411,-1.396446704864502,0.17759427428245544,0.17474602162837982,0.037960745,-1.1264921,1.2890232,-2.1848214,-1.3287574,0.064439796,0.037960745,-1.1264921,1.2890232,-2.1848214,-1.3287574,0.064439796,-0.0043246448040008545,0.037118927841522265,-0.01454025903810674,-0.024527172049051416,-0.005820091570718944,0.010183393955230713,0.04228539019823074,-1.1636110544204712,1.3035634756088257,-2.1602942943573,-1.3229373693466187,0.05425640195608139,2.0881818624627976e-08,0.0,5.220454656156994e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010892000136664137,7.436600026267115e-05,0.0004089070007466944,0.00019127799896523356,0.00012885300020570867,7.302199992409442e-05,0.0012498300002334872,0.018640827998751774,0.01989065799898526,50.27485767695648,0
264,5.3000775479995355,0.04175329953432083,-1.1584805411151429,1.3015368620501917,-2.163638254205221,-1.3237140814410608,0.05561799928545952,4.3503788801308284e-10,0.4762460959383878,0.20906244104900312,0.1746392655006708,0.5132647308642789,0.1898041411430406,0.11309621152213599,0.9996663617198308,0.006205287336678683,0.014492797029599729,0.020458792591652935,0.24394278,-0.08132813,0.14128846,0.3831994571501245,-0.11299207,0.9293067,-0.36098093,-0.6132627,-0.15177606,0.25643894,-0.4934459,-3.635533477760377,-2.6428288787957896,0.6889788103408099,-0.30608423399976104,0.3566875338017002,0.09816900516769056,2.369176248954489,-2.4125746513956576,-0.35234604097397737,3.3996559060818163,-0.2425430417060852,-1.2467108964920044,-1.525341272354126,-0.8926262259483337,-0.06592325121164322,0.23330286145210266,-0.22497126460075378,-1.718352198600769,-2.0646603107452393,-1.3938156366348267,0.17883442342281342,0.17462767660617828,0.037233617,-1.1213082,1.2870977,-2.1881688,-1.3297852,0.06587556,0.037233617,-1.1213082,1.2870977,-2.1881688,-1.3297852,0.06587556,-0.004519682377576828,0.037172333603241015,-0.014439169560567677,-0.024530509909158837,-0.006071146334512889,0.010257560759782791,0.04175329953432083,-1.1584805250167847,1.3015369176864624,-2.1636383533477783,-1.3237141370773315,0.05561799928545952,1.7401515520523313e-08,0.0,4.3503788801308284e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010086700058309361,7.62330000725342e-05,0.00040356900171900634,0.00018720999833021779,0.0001294329995289445,8.59239989949856e-05,0.0012135449997003889,0.018614220000017667,0.019827764999718056,50.434327823343665,0
265,5.320079690000057,0.041143935173749924,-1.1533276301673432,1.2995179335223597,-2.1671024761595667,-1.3244951407061976,0.056991588324308395,3.625315733442357e-10,0.47750879424636067,0.208639163039862,0.17349123914151449,0.513303916600861,0.1898200791588236,0.11305903370362573,0.9996660693340389,0.006471840517767706,0.014935948269827104,0.02006923885643213,0.24394278,-0.08132813,0.14128846,0.38324101184915565,-0.110867456,0.9309455,-0.34940928,-0.6078084,-0.15957303,0.2601556,-0.50031346,-4.1222370242171005,-2.8363049999185646,1.1492675584650023,-0.3107425303112955,0.3783752685937932,0.09545822955836863,1.8824727024977657,-2.6060507725184325,0.10794270715021503,3.2166528772343583,-0.24189968407154083,-1.2203482389450073,-1.510306715965271,-0.8996881246566772,-0.07902175188064575,0.2159651517868042,-0.23130585253238678,-1.725099802017212,-2.0670528411865234,-1.3953609466552734,0.17691147327423096,0.17495615780353546,0.036709238,-1.1160898,1.2855417,-2.1914148,-1.3308781,0.06739781,0.036709238,-1.1160898,1.2855417,-2.1914148,-1.3308781,0.06739781,-0.004434697329998016,0.03723780930552678,-0.013976279889241994,-0.024312356909280908,-0.006382997835977733,0.010406222194433212,0.041143935173749924,-1.1533275842666626,1.2995179891586304,-2.167102575302124,-1.3244951963424683,0.056991588324308395,1.4501262933769427e-08,0.0,3.625315733442357e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00011525599984452128,7.562300015706569e-05,0.0004061439994984539,0.00018856200040318072,0.00013726700126426294,6.904099973326083e-05,0.001209284000651678,0.01865363199976855,0.019862916000420228,50.34507521347035,0
266,5.340070833999562,0.04059156775474548,-1.1482536059669037,1.2974746862994593,-2.170526166955465,-1.3252456823932093,0.0583806149661541,3.0210964445352977e-10,0.47874991552549867,0.2082483221197695,0.172379987664294,0.5133444254328441,0.18980336984622134,0.11305357705622807,0.9996516458980976,0.00686693185317734,0.015626529216049585,0.020129823042449646,0.24394278,-0.08132813,0.14128846,0.3832580655362606,-0.11619128,0.9315554,-0.3464983,-0.60194415,-0.1645656,0.26148906,-0.50618774,-4.0152086324991085,-3.0622057928080944,1.2630633421764825,-0.318397087963313,0.37766625180857594,0.0979631209352863,1.9895010942157576,-2.8319515654079623,0.22173849086169528,3.4680300216451307,-0.2631615102291107,-1.1965627670288086,-1.5017896890640259,-0.8649236559867859,-0.10390333831310272,0.25871866941452026,-0.23325663805007935,-1.7294890880584717,-2.0656509399414062,-1.3955788612365723,0.17388510704040527,0.17505629360675812,0.035943918,-1.1109914,1.2836148,-2.194604,-1.3318284,0.068840176,0.035943918,-1.1109914,1.2836148,-2.194604,-1.3318284,0.068840176,-0.004647649824619293,0.03726224720988469,-0.013859931622640431,-0.02407775302744497,-0.0065826733959752914,0.01045956090092659,0.04059156775474548,-1.1482535600662231,1.29747474193573,-2.1705262660980225,-1.32524573802948,0.0583806149661541,1.208438577814119e-08,0.0,3.0210964445352977e-10,0.0005882349796593189,0.0002941175,1.17647,False,3,0.00010960899999190588,8.673199954500888e-05,0.00040425400038657244,0.00019687600070028566,0.00012625300041690934,7.027100036793854e-05,0.0012163520004833117,0.01863529599904723,0.01985164799953054,50.373651599285274,0
