step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
175,3.520109756000238,-0.6295588652240198,-1.6465455494322718,1.8113616148578089,-1.9991876087584437,-1.6495779196368616,-0.08277255693544561,0.01844722297141699,0.33670160529356224,-0.10628607144203545,0.15383760976671912,0.3681672079245417,-0.1130275311071467,0.11379528867155576,0.9944595778139507,0.0035221914032020608,0.022295245063752564,0.10266781740679375,0.19067237,-0.17252938,0.14128846,0.18921089623636697,-0.43546668,-0.091125414,-0.34017935,-0.043278687,-0.1795453,0.25168407,-0.5627382,6.130111719983322,1.9762734319952797,2.323103476420817,-0.11051163517660961,-0.5327274546633504,0.0651769572254331,4.90004767139156,2.4053866531103867,1.9443977025817691,5.794569402352232,0.09714074432849884,-1.1923032999038696,-1.460540771484375,-0.4755966067314148,-0.0176747664809227,0.23285645246505737,-0.29365935921669006,-1.5457310676574707,-1.9874769449234009,-1.0944724082946777,-0.17559237778186798,0.19258162379264832,-0.64697754,-1.6501906,1.7977545,-2.0009186,-1.6567597,-0.072705194,-0.64697754,-1.6501906,1.7977545,-2.0009186,-1.6567597,-0.072705194,-0.017418678606851756,-0.0036450423798619624,-0.013607088719503224,-0.0017310180268346187,-0.007181819285257518,0.010067362581388295,-0.6295588612556458,-1.6465455293655396,1.8113616704940796,-1.9991875886917114,-1.6495779752731323,-0.08277256041765213,0.7378889188566796,0.005591018917039034,0.01844722297141699,0.04882355034351349,0.024411775,97.6471,False,0,0.00012004299969703425,9.069399857253302e-05,0.0004583350000757491,0.00025634499979787506,0.00016634600069664884,0.00011658299990813248,0.0014756310010852758,0.018347223000091617,0.019822854001176893,50.446822639193606,0
176,3.540104681998855,-0.6320937315570276,-1.647834917108053,1.8097251097308558,-1.9988285503783167,-1.6512029806720179,-0.08130008379091436,0.01537268580951416,0.33645372103247007,-0.10763194761867118,0.15482581828855124,0.3684326176224858,-0.11307930366353637,0.11365512195338255,0.994288312395497,0.005049758278724482,0.022656949090964006,0.10417274480243595,0.19067237,-0.17252938,0.14128846,0.18946403314789012,-0.41639388,-0.0007401312,-0.3491925,-0.055894587,-0.18152006,0.25142348,-0.5752429,6.133923206624506,-1.4947270727361572,1.1679163524889642,-0.24722819423720033,-0.5431645553444804,0.08516658092677452,4.903859158032745,-1.0656138516210505,0.7892105786499162,5.079982368083693,-0.1493646800518036,-1.0756702423095703,-1.5796658992767334,-0.5346905589103699,-0.18538892269134521,0.18251274526119232,-0.23069246113300323,-1.494490623474121,-1.9737602472305298,-1.070960521697998,-0.13712190091609955,0.18399988114833832,-0.6487495,-1.6478645,1.7957574,-2.0010643,-1.6584638,-0.07124315,-0.6487495,-1.6478645,1.7957574,-2.0010643,-1.6584638,-0.07124315,-0.016655739153726756,-2.9543837076317914e-05,-0.013967696820394337,-0.0022357501587926265,-0.007260855044229686,0.010056931768552602,-0.6320937275886536,-1.6478348970413208,1.8097251653671265,-1.9988285303115845,-1.6512030363082886,-0.08130008727312088,0.6149074323805663,0.0,0.01537268580951416,0.04882355034351349,0.024411775,97.6471,False,0,6.86980001773918e-05,4.7626001105527394e-05,0.0002202319992647972,0.00013071100147499237,4.8826999773154967e-05,4.6035998821025714e-05,0.0006982529994274955,0.01921037600004638,0.019908628999473876,50.229475873322414,0
177,3.560119149999082,-0.6344063917743128,-1.6490704021849574,1.8078425566302698,-1.9988724193968714,-1.6526888052569788,-0.07988483110536748,0.012810571507928466,0.33635727567330853,-0.10895867358644958,0.15594070898426352,0.36836078746446493,-0.1131149646505179,0.11379939070385314,0.9943681441028489,0.0032670341058112238,0.02095675670250302,0.103837273887489,0.19067237,-0.17252938,0.14128846,0.18936445457511075,-0.38735458,0.056728728,-0.34760004,-0.055401266,-0.17157747,0.24929416,-0.5941958,5.658499243581976,-4.605627507935111,1.5735861901306583,-0.33019922602744056,-0.495935505166724,0.10926695123637548,4.4284351949902145,-4.176514286820004,1.1948804162916102,6.203390127460697,-0.4243907332420349,-0.8353421688079834,-1.555029273033142,-0.6389082074165344,-0.2648840844631195,0.1642325073480606,-0.2170541137456894,-1.4501371383666992,-1.9895168542861938,-1.1686620712280273,-0.09515196084976196,0.1857505440711975,-0.64990056,-1.6468012,1.7939386,-2.0010884,-1.659552,-0.06991307,-0.64990056,-1.6468012,1.7939386,-2.0010884,-1.659552,-0.06991307,-0.015494163836343944,0.002269168893331397,-0.01390391985048467,-0.002215961416727197,-0.00686317285428828,0.009971764181749165,-0.6344063878059387,-1.649070382118225,1.8078426122665405,-1.9988723993301392,-1.6526888608932495,-0.079884834587574,0.5124228603171386,0.0,0.012810571507928466,0.04882355034351349,0.024411775,97.6471,False,3,6.052800017641857e-05,4.3035000999225304e-05,0.0002122999994753627,0.00010024000039265957,6.772499909857288e-05,4.040000021632295e-05,0.000660695999613381,0.019272155999715324,0.019932851999328705,50.16843550705528,0
178,3.580066700998941,-0.636904541646139,-1.649670263329977,1.8057764212237757,-1.999185701409811,-1.6539290587054651,-0.07852489153017217,0.010675476256607056,0.3363506476892885,-0.11036044214824972,0.15694424959704248,0.36826434640521766,-0.11312630842069502,0.11392805354316435,0.9944602987840142,0.0026402286520899303,0.020211547125218332,0.10311737496904615,0.19067237,-0.17252938,0.14128846,0.18925175854168566,-0.33927545,0.105947174,-0.33326343,-0.026517032,-0.08901176,0.2539429,-0.6301868,3.3357721216135072,-3.2456915968504427,2.2429471754058845,-0.29745538187204845,-0.42406207255650247,0.12202661879721391,2.1057080730217455,-2.816578375735336,1.8642414015668365,3.980265850262359,-0.4066097140312195,-0.9773042798042297,-1.4200698137283325,-0.651224672794342,-0.33734387159347534,0.17261576652526855,-0.24851055443286896,-1.3988178968429565,-2.0018744468688965,-1.2508926391601562,-0.11950007826089859,0.19471043348312378,-0.65047556,-1.6454324,1.7924459,-2.0002463,-1.6574895,-0.068367176,-0.65047556,-1.6454324,1.7924459,-2.0002463,-1.6574895,-0.068367176,-0.013571019972665965,0.004237910310262549,-0.013330523167745412,-0.001060584982401025,-0.003560479487283885,0.01015771577228719,-0.6369045376777649,-1.6496702432632446,1.8057764768600464,-1.9991856813430786,-1.6539291143417358,-0.07852489501237869,0.4270190502642822,0.0,0.010675476256607056,0.04882355034351349,0.024411775,97.6471,False,3,0.00011499200081743766,7.922500117274467e-05,0.00039298099909501616,0.0001807650005503092,0.00013552199925470632,0.00016698100080247968,0.0012899560006189859,0.018516878999434994,0.01980683500005398,50.48762207577711,0
179,3.6001121560002503,-0.6397836844073694,-1.6497098408141078,1.80383807817568,-1.9993540249266566,-1.6557329336749476,-0.07699758211244756,0.008896230213839213,0.3361666502174482,-0.11196032817546127,0.1577057501120782,0.3683086642823178,-0.11320074454400587,0.11402236758703592,0.9944456131025978,0.0018064044073298926,0.020227002443555544,0.10327419813101901,0.19067237,-0.17252938,0.14128846,0.18925638985150123,-0.31184164,0.14887594,-0.34520653,-0.027118636,-0.048231564,0.2623305,-0.64190114,6.852683330723805,0.5414648854696225,1.8887353541411482,-0.17657567457495643,-0.5566554065701536,0.06196473688540674,5.622619282132042,0.9705781065847292,1.5100295803021002,5.902207958567029,-0.002691514790058136,-0.8306945562362671,-1.5039522647857666,-0.7055975794792175,-0.07293667644262314,0.16052207350730896,-0.1962488293647766,-1.1439586877822876,-1.9730125665664673,-1.2254902124404907,-0.10973197221755981,0.18547137081623077,-0.6522573,-1.6437548,1.7900299,-2.0004387,-1.6576623,-0.06650437,-0.6522573,-1.6437548,1.7900299,-2.0004387,-1.6576623,-0.06650437,-0.012473638857706248,0.005955000916952002,-0.013808194790975392,-0.0010846652588902828,-0.0019293387783605453,0.01049321541656667,-0.6397836804389954,-1.6497098207473755,1.8038381338119507,-1.9993540048599243,-1.6557329893112183,-0.07699758559465408,0.3558492085535685,0.0,0.008896230213839213,0.04882355034351349,0.024411775,97.6471,False,3,4.8687999878893606e-05,3.56740001734579e-05,0.00017887600006361026,6.0921998738194816e-05,5.658800000674091e-05,3.166199894621968e-05,0.0005100750004203292,0.019467779000478913,0.019977854000899242,50.05542637137042,0
180,3.620122199999969,-0.6419890562640589,-1.6494351826109828,1.801807705556051,-1.9996563396849574,-1.6566336790667933,-0.07555848756899053,0.007413525178199345,0.3362240018012241,-0.11319526093247137,0.1583977382872985,0.36831093008334365,-0.11328411472382562,0.1142194712952474,0.9944614596041266,-0.0001972656184723403,0.018991686878096877,0.10337151219433069,0.19067237,-0.17252938,0.14128846,0.1892040985493941,-0.30132127,0.1645385,-0.34710908,-0.016567446,-0.09482062,0.26126796,-0.6319234,5.64273836924436,-0.9827648478649917,2.4959499386760386,-0.194953461591727,-0.5248310839751432,0.1265217024303065,4.412674320652599,-0.553651626749885,2.1172441648369906,4.925540339646601,-0.13388603925704956,-0.6902537941932678,-1.476638674736023,-0.641090989112854,-0.131363645195961,0.18995940685272217,-0.16794073581695557,-0.9691423773765564,-1.9599254131317139,-1.2094749212265015,-0.08535018563270569,0.18183141946792603,-0.6540419,-1.6428536,1.7879235,-2.000319,-1.6604266,-0.06510777,-0.6540419,-1.6428536,1.7879235,-2.000319,-1.6604266,-0.06510777,-0.01205283006559199,0.006581564942830909,-0.01388425031770879,-0.0006626643738805171,-0.0037929376019079086,0.010450717304841817,-0.6419890522956848,-1.6494351625442505,1.8018077611923218,-1.999656319618225,-1.656633734703064,-0.07555849105119705,0.29654100712797377,0.0,0.007413525178199345,0.04882355034351349,0.024411775,97.6471,False,3,8.620400149084162e-05,6.216399924596772e-05,0.00039842099977249745,0.0001302009986829944,0.0001192640011140611,6.38919991615694e-05,0.0010326690007786965,0.018859523999708472,0.01989219300048717,50.27097816593221,0
181,3.6400769140000193,-0.6436412970172327,-1.6490565739073695,1.7999423185931605,-1.9997321567931117,-1.6568167845355433,-0.07411080995668584,0.006177937648499454,0.3363771379528639,-0.11406025414901305,0.15894957489162462,0.3683098750160859,-0.11332927171325341,0.11418975530145581,0.9944196682506771,-7.822058101757495e-05,0.018570778849130793,0.10384915016714905,0.19067237,-0.17252938,0.14128846,0.18919322682816156,-0.28796592,0.15731014,-0.341754,-0.011134317,-0.11043898,0.25807834,-0.6292483,4.542916926963632,-5.607113577563978,1.0107824757723067,-0.3880818666812188,-0.43645484160233305,0.101767831677895,3.3128528783718703,-5.178000356448871,0.6320767019332587,6.179498591491728,-0.45475080609321594,-0.604505181312561,-1.5141518115997314,-0.7423115968704224,-0.34120333194732666,0.186363086104393,-0.18688395619392395,-0.9781811237335205,-1.9781737327575684,-1.2243719100952148,-0.09616073220968246,0.18627974390983582,-0.65515995,-1.6427641,1.7862722,-2.0001776,-1.6612344,-0.063787684,-0.65515995,-1.6427641,1.7862722,-2.0001776,-1.6612344,-0.063787684,-0.01151865323911494,0.006292482415670264,-0.013670150433675587,-0.0004454650483189937,-0.004417594279154002,0.010323126112119496,-0.6436412930488586,-1.6490565538406372,1.7999423742294312,-1.9997321367263794,-1.656816840171814,-0.07411081343889236,0.24711750593997817,0.0,0.006177937648499454,0.04882355034351349,0.024411775,97.6471,False,3,0.00010594100058369804,8.807199992588721e-05,0.0004682279995904537,0.00012856100147473626,0.00011731100130418781,7.422300041071139e-05,0.0011937830004171701,0.018628714000442415,0.019822497000859585,50.44773117920693,0
182,3.660120700000334,-0.6457803885089319,-1.6482464275755824,1.7979429403888147,-2.0000416241087855,-1.6575968901263636,-0.0726550261126917,0.005148281373749545,0.33644990027546534,-0.11524958947792299,0.15944998990723389,0.3684047388573528,-0.11342788975238022,0.11435110877422097,0.9943800286667118,-0.0016530183797447962,0.018042237676331473,0.10430751174782639,0.19067237,-0.17252938,0.14128846,0.18922844197361538,-0.25739396,0.17049131,-0.33570495,0.0048788576,-0.04122556,0.26536247,-0.6501531,4.814263535662028,-1.2254585460576934,1.5531903033670447,-0.24210414654774276,-0.482470287505672,0.10133499544818075,3.5841994870702663,-0.7963453249425867,1.1744845295279966,3.854875581620407,-0.17378851771354675,-0.7137329578399658,-1.465606689453125,-0.658473789691925,-0.1749328076839447,0.1748124063014984,-0.21278786659240723,-1.0012768507003784,-1.9971816539764404,-1.2042653560638428,-0.13267476856708527,0.1892571896314621,-0.65607613,-1.6414268,1.7845148,-1.9998466,-1.659246,-0.06204053,-0.65607613,-1.6414268,1.7845148,-1.9998466,-1.659246,-0.06204053,-0.01029574474225825,0.006819625894063819,-0.013428155575887502,0.00019504646443735396,-0.0016490777386266586,0.010614495967523396,-0.6457803845405579,-1.64824640750885,1.7979429960250854,-2.0000417232513428,-1.6575969457626343,-0.07265502959489822,0.2059312549499818,0.0,0.005148281373749545,0.04882355034351349,0.024411775,97.6471,False,3,0.00011046300096495543,7.245300002978183e-05,0.00038991700057522394,0.00014468300105363596,0.0001198110003315378,7.442300011462066e-05,0.0011097389997303253,0.018792082000800292,0.019901821000530617,50.246658332086206,0
183,3.6801286279987835,-0.6476066748248499,-1.6475221119322718,1.7960198561297815,-2.0001217327513636,-1.6583049933062952,-0.07118302980531865,0.004290234478124621,0.3365134876329276,-0.11628134752583558,0.15991748725416982,0.36836109975576287,-0.11340147334212104,0.11439488287904656,0.9943892187656439,-0.0015379439686021132,0.018294264277424487,0.10417781394183401,0.19067237,-0.17252938,0.14128846,0.1891894811822078,-0.25109723,0.1926474,-0.33511922,0.003945124,-0.046663474,0.2668672,-0.6484757,5.673828118161668,-0.6639707629749538,1.5834363494363388,-0.2169143285235223,-0.5104776160417658,0.06394131021956981,4.443764069569907,-0.23485754185984703,1.2047305755972908,4.610159751109275,-0.10775609314441681,-0.6571807861328125,-1.489631175994873,-0.6834530234336853,-0.13005179166793823,0.15608270466327667,-0.21155765652656555,-1.036910891532898,-2.009107828140259,-1.1774842739105225,-0.14221395552158356,0.18905608355998993,-0.6576506,-1.6398162,1.7826152,-1.999964,-1.6601716,-0.060508348,-0.6576506,-1.6398162,1.7826152,-1.999964,-1.6601716,-0.060508348,-0.010043915118082225,0.007705946961873877,-0.013404671345845998,0.00015773395680795943,-0.0018666346920568344,0.010674681757585347,-0.6476066708564758,-1.6475220918655396,1.7960199117660522,-2.000121831893921,-1.658305048942566,-0.07118303328752518,0.17160937912498483,0.0,0.004290234478124621,0.04882355034351349,0.024411775,97.6471,False,3,9.897600102704018e-05,7.125399861251935e-05,0.00044805700053984765,0.0001533659997221548,0.00011933400128327776,7.30520005163271e-05,0.0011618210010055918,0.018715311998676043,0.019877132999681635,50.30906620265692,0
184,3.700140251999983,-0.6490448156939905,-1.646724363366598,1.7940471808062952,-2.0001422367491664,-1.6585047880755823,-0.0697396437274378,0.0035751953984371845,0.3366945115466349,-0.11708891051210053,0.1603592181603764,0.3684369551464395,-0.11335406065331537,0.11440582651581357,0.9943387199170288,-0.00214165028031791,0.01722088035013827,0.10483044369485743,0.19067237,-0.17252938,0.14128846,0.1892739903091794,-0.23662527,0.20084883,-0.3366522,0.0049545234,-0.051514845,0.26660958,-0.6501505,4.7921447499516505,-3.0638664059774188,1.4952637770772454,-0.2806796274334258,-0.468232789188897,0.08650109762670033,3.5620807013598887,-2.634753184862312,1.1165580032381974,4.569140514663335,-0.3185529410839081,-0.545771598815918,-1.535718560218811,-0.658013641834259,-0.24264611303806305,0.16145005822181702,-0.20103594660758972,-1.038603663444519,-2.0067481994628906,-1.1374491453170776,-0.1206117570400238,0.189147487282753,-0.65850985,-1.6386904,1.7805811,-1.9999442,-1.6605655,-0.059075266,-0.65850985,-1.6386904,1.7805811,-1.9999442,-1.6605655,-0.059075266,-0.009465034808023631,0.008034010926717627,-0.01346606412996465,0.0001980266966761235,-0.0020607074154455063,0.010664377604619801,-0.6490448117256165,-1.6467243432998657,1.794047236442566,-2.0001423358917236,-1.658504843711853,-0.06973964720964432,0.14300781593748738,0.0,0.0035751953984371845,0.04882355034351349,0.024411775,97.6471,False,3,0.00010857699999178294,7.912500041129533e-05,0.0005254770003375597,0.0001356409993604757,0.00012519599840743467,7.485700007237028e-05,0.0012708599988400238,0.018591580001157126,0.01986243999999715,50.34628172571665,0
185,3.720077408999714,-0.6505220572101038,-1.645674844781393,1.792145077382223,-2.0001727543272914,-1.6588075796710413,-0.06825191179384404,0.0029793294986976537,0.3368438855782485,-0.11792164124540185,0.16069395742570422,0.36817074464544564,-0.11321315794950773,0.11386183014363165,0.9944895854439108,0.003014007080600853,0.018467180506525644,0.10315206126213843,0.19067237,-0.17252938,0.14128846,0.18914626218136965,-0.1332324,0.7499251,-0.47892383,-0.34879276,0.48425516,0.2419018,-0.5629679,4.555503084097974,-2.3350891097932207,1.8052723559594064,-0.2588867962479476,-0.4596062271583733,0.10608193834321167,3.325439035506212,-1.905975888678114,1.4265665821203584,4.089789857720488,-0.2568329870700836,-0.6813976764678955,-1.4905236959457397,-0.6453015208244324,-0.23863102495670319,0.1463654637336731,-0.21624580025672913,-1.030401349067688,-2.0076422691345215,-1.10792875289917,-0.12919436395168304,0.19056998193264008,-0.65585136,-1.6156778,1.7729882,-2.0141246,-1.6394374,-0.058575843,-0.65585136,-1.6156778,1.7729882,-2.0141246,-1.6394374,-0.058575843,-0.005329306925638377,0.029997011224264014,-0.019156877194539845,-0.01395187755442251,0.019370142613546193,0.009676069264308751,-0.6505220532417297,-1.6456748247146606,1.7921451330184937,-2.0001728534698486,-1.658807635307312,-0.06825191527605057,0.11917317994790615,0.0,0.0029793294986976537,0.0443136990070343,0.02215685,88.6274,False,0,0.0001248299995495472,9.248700007447042e-05,0.00046334400030900724,0.0002602419990580529,0.00016753899944887962,7.570000161649659e-05,0.001431876999049564,0.018353969000600046,0.01978584599964961,50.541179791741484,0
186,3.740116131999457,-0.652048412953512,-1.6446110210814417,1.7903183142291468,-2.0001336536803187,-1.6592438856707972,-0.0667803923236292,0.002482774582248045,0.3369405686068705,-0.11877684114162985,0.16098919941102308,0.3681655444050014,-0.1131665996475512,0.1137718900056547,0.9944534639725907,0.003490530504159817,0.018693321786125653,0.10344430853788188,0.19067237,-0.17252938,0.14128846,0.18916905018487534,-0.17505416,0.5074381,-0.41219094,-0.061473247,0.10918081,0.27600664,-0.68424207,5.220708680364789,-1.8040961642092173,1.2636856780232202,-0.2574140659631454,-0.4819815845909719,0.07635586278176895,3.990644631773027,-1.3749829430941105,0.8849799041841722,4.312657197333037,-0.16865159571170807,-0.6587976813316345,-1.5498665571212769,-0.633371889591217,-0.17767859995365143,0.172838032245636,-0.213301882147789,-1.0376816987991333,-2.014350652694702,-1.1009289026260376,-0.13395337760448456,0.1904935985803604,-0.6590506,-1.6243135,1.7738308,-2.0025926,-1.6548767,-0.05574013,-0.6590506,-1.6243135,1.7738308,-2.0025926,-1.6548767,-0.05574013,-0.007002170885904491,0.020297547379964698,-0.01648754278291875,-0.002458909948831689,0.0043671766864221695,0.011040263121024907,-0.6520484089851379,-1.6446110010147095,1.7903183698654175,-2.000133752822876,-1.6592439413070679,-0.06678039580583572,0.0993109832899218,0.0,0.002482774582248045,0.0443136990070343,0.02215685,88.6274,False,0,0.0001642179995542392,7.836000077077188e-05,0.00041689499994390644,0.00021755899979325477,0.0001337020003120415,0.00013117900016368367,0.0013511570014088647,0.018543730999226682,0.019894888000635547,50.264168361644195,0
187,3.7601314849998744,-0.6534140745746058,-1.643273492852682,1.7882416884051722,-2.000371595422262,-1.6593049208270472,-0.06528169313539678,0.002068978818540038,0.3372032119337514,-0.11958054505996445,0.16131404071930872,0.36820219126024606,-0.11322400321845257,0.11386587339342585,0.9945093288791154,0.0021110522050731737,0.01685175200597091,0.10326078780896278,0.19067237,-0.17252938,0.14128846,0.18917178616253544,-0.10388255,0.40076858,-0.309259,0.07471,0.077420324,0.2718699,-0.6431359,6.931772811580437,-1.29001956219333,2.3363860214167205,-0.2106034752570431,-0.5443619138105035,0.059569432307145315,5.701708762988675,-0.8609063410782232,1.9576802475776724,6.089593951800589,-0.17019349336624146,-0.32883092761039734,-1.4960378408432007,-0.7605355978012085,0.21145087480545044,0.14714567363262177,-0.15076717734336853,-0.6751291155815125,-1.986767292022705,-1.306464433670044,0.3331305980682373,0.1827649027109146,-0.65756935,-1.6272427,1.7758714,-1.9973832,-1.6562082,-0.0544069,-0.65756935,-1.6272427,1.7758714,-1.9973832,-1.6562082,-0.0544069,-0.004155274237497508,0.016030808488363135,-0.012370292340413869,0.00298835853719126,0.0030967632876794937,0.010874793176547826,-0.6534140706062317,-1.6432734727859497,1.7882417440414429,-2.0003716945648193,-1.6593049764633179,-0.0652816966176033,0.0827591527416015,0.0,0.002068978818540038,0.0443136990070343,0.02215685,88.6274,False,0,0.00012829300067096483,9.045899969351012e-05,0.00048084000081871636,0.00024131100144586526,0.00014102400018600747,9.378800132253673e-05,0.001432175000445568,0.018425123000270105,0.019857298000715673,50.359318773579325,0
188,3.780075960999966,-0.6543687025653284,-1.6405788860716761,1.7859466711627405,-2.0014778576292933,-1.657825771962301,-0.06383401552309209,0.0017241490154500316,0.3379326099521616,-0.12010921616307678,0.16135184473403652,0.36819161274848766,-0.11320588873017291,0.11384600843880653,0.9944460166822156,0.003086541662528138,0.018603994823059845,0.10354445499173587,0.19067237,-0.17252938,0.14128846,0.18917041941605897,-0.10965704,0.35454097,-0.25945893,0.13400748,0.044907745,0.26558554,-0.62389326,4.81073873247516,-2.8718609865991906,1.9633244267863195,-0.2721258594459504,-0.46957125430694874,0.10459472591911115,3.5806746838833985,-2.442747765484084,1.5846186529472714,4.615112578567222,-0.24566563963890076,-0.4394577741622925,-1.4975532293319702,-0.6711151599884033,0.04739523306488991,0.18638870120048523,-0.21795177459716797,-0.9195680618286133,-1.995915174484253,-1.2405484914779663,0.17213770747184753,0.19128628075122833,-0.658755,-1.6263973,1.7755684,-1.9961177,-1.6560295,-0.053210597,-0.658755,-1.6263973,1.7755684,-1.9961177,-1.6560295,-0.053210597,-0.004386301840646922,0.014181633988851416,-0.010378305112020314,0.005360146562093604,0.001796309147970021,0.010623418037788213,-0.6543686985969543,-1.6405788660049438,1.7859467267990112,-2.0014779567718506,-1.6578258275985718,-0.06383401900529861,0.06896596061800125,0.0,0.0017241490154500316,0.0443136990070343,0.02215685,88.6274,False,0,0.00012282700117793866,9.016500007419381e-05,0.00046902100075385533,0.0001891169995360542,0.0001382059999741614,8.299100045405794e-05,0.00134550999973726,0.018431873000736232,0.019777383000473492,50.56280701931387,0
189,3.800078594998922,-0.6552436987506312,-1.6375585995116175,1.783619228993551,-2.002035757104391,-1.656823460255758,-0.062350098286763966,0.0014367908462083597,0.33852031364083424,-0.12063872127651229,0.16121680986385453,0.3681497576795074,-0.11322063901602276,0.1138403941086236,0.9944206284196133,0.0027664335234470656,0.01792053065904349,0.10391715571875876,0.19067237,-0.17252938,0.14128846,0.18912733141305052,-0.12502438,0.31730032,-0.26593214,0.1261483,0.04303578,0.27132177,-0.6169121,4.029974668031561,-2.469537312235712,1.7724334906442292,-0.2762809751580638,-0.43088433027402157,0.08923786193176106,2.799910619439799,-2.040424091120605,1.3937277168051811,3.73434156138242,-0.2169421911239624,-0.6557911038398743,-1.4898600578308105,-0.6747719049453735,0.06001166254281998,0.1730688065290451,-0.1676817238330841,-1.1008937358856201,-1.954889178276062,-1.16813063621521,0.12424560636281967,0.18739405274391174,-0.66024464,-1.6248666,1.772982,-1.99699,-1.6551021,-0.05149723,-0.66024464,-1.6248666,1.772982,-1.99699,-1.6551021,-0.05149723,-0.00500094493757075,0.012691994706624854,-0.010637227688924611,0.005045791665548194,0.0017213265048425797,0.010852869843141377,-0.6552436947822571,-1.6375585794448853,1.7836192846298218,-2.0020358562469482,-1.6568235158920288,-0.06235009804368019,0.05747163384833439,0.0,0.0014367908462083597,0.0443136990070343,0.02215685,88.6274,False,0,0.00012067600073351059,7.427499986079056e-05,0.00036044499938725494,0.0002390789995843079,0.00011083699973823968,8.327400064445101e-05,0.0012113100001442945,0.018640442998730578,0.019851752998874872,50.37338516435685,0
190,3.8200811209990206,-0.6561182180987757,-1.6347910366454066,1.7815960089312952,-2.00211300472402,-1.656219784413473,-0.06085855165590459,0.0011973257051736332,0.33891254320609465,-0.1211380090878784,0.1609940270874598,0.3681036935917582,-0.11322878449183288,0.1138877788264188,0.9945089383371267,0.0019351912228731801,0.01610470266800884,0.10338715361936104,0.19067237,-0.17252938,0.14128846,0.1890746778902768,-0.14157532,0.29671288,-0.2898751,0.09775053,0.058316052,0.28039768,-0.6129584,3.4309150906009,-0.8610761851242282,1.7800534070181395,-0.23047471562797092,-0.4285906062748485,0.09251191535736947,2.200851042009138,-0.43196296400912143,1.4013476331790915,2.644638444174344,-0.0719258189201355,-0.8556860089302063,-1.5246038436889648,-0.4266607463359833,0.10619652271270752,0.18899089097976685,-0.1877400428056717,-1.1311217546463013,-1.954520583152771,-0.9053328037261963,0.12453064322471619,0.18596072494983673,-0.66178125,-1.6229225,1.770001,-1.998203,-1.6538872,-0.049642645,-0.66178125,-1.6229225,1.770001,-1.998203,-1.6538872,-0.049642645,-0.0056630333317357895,0.011868496934408057,-0.011594955121175587,0.00390996555470835,0.002332631741658986,0.011215906833307088,-0.6561182141304016,-1.6347910165786743,1.781596064567566,-2.002113103866577,-1.6562198400497437,-0.060858551412820816,0.047893028206945326,0.0,0.0011973257051736332,0.0443136990070343,0.02215685,88.6274,False,0,0.00013667399980477057,0.00010650699914549477,0.0004759090006700717,0.00021580199972959235,0.00015369700122391805,7.281599937414285e-05,0.0014080309993005358,0.018441762000293238,0.019849792999593774,50.3783591103678,0
