step,t_rel,q0,q1,q2,q3,q4,q5,finger,tcp_x,tcp_y,tcp_z,box_x,box_y,box_z,box_qw,box_qx,box_qy,box_qz,target_x,target_y,target_z,box_to_target_dist,action0,action1,action2,action3,action4,action5,action6,tcp_force0,tcp_force1,tcp_force2,tcp_force3,tcp_force4,tcp_force5,force_ext_x,force_ext_y,force_ext_z,force_ext_mag,current0,current1,current2,current3,current4,current5,ctrl_output0,ctrl_output1,ctrl_output2,ctrl_output3,ctrl_output4,ctrl_output5,ctrl_pre_alpha0,ctrl_pre_alpha1,ctrl_pre_alpha2,ctrl_pre_alpha3,ctrl_pre_alpha4,ctrl_pre_alpha5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,arm_lead0,arm_lead1,arm_lead2,arm_lead3,arm_lead4,arm_lead5,obs_q0,obs_q1,obs_q2,obs_q3,obs_q4,obs_q5,gripper_norm,gripper_ctrl,finger_pos_est,gripper_obs,gripper_fb_pos,gripper_fb_pct,grasped,obj_flag,recv_time_s,mocap_time_s,obs_time_s,policy_time_s,ctrl_time_s,send_time_s,compute_time_s,sleep_time_s,loop_dt_true_s,loop_hz_true,overrun_count
328,6.580116831999476,-1.1431787649737757,-1.9237233601012171,1.9535916487323206,-1.7712871036925257,-1.5908296743976038,0.015011096373200417,0.024999999999999956,0.21941898332657198,-0.1770233066381344,0.1548883538752813,0.2169838323001287,-0.17116502274140682,0.1430368650694896,0.870566713166839,-0.010859408502711835,0.018666473640990718,-0.4915762492818391,0.1946911,-0.1679813,0.14128846,0.02258669186598064,-0.41734964,-0.2571114,0.20192178,0.050718118,0.20835756,0.028192421,0.36673334,4.360054671254295,-1.8155686082467046,0.7048698774531676,-0.17698617235891584,-0.45246417503427444,0.009795692927888039,6.209520637632819,-4.1019757780075246,0.4850491632415762,7.457856563605235,-0.27664655447006226,-0.7268053293228149,-0.8384643197059631,-0.42549383640289307,0.11503370851278305,0.1937994807958603,-0.24267902970314026,-1.0749191045761108,-1.4806597232818604,-0.898547351360321,0.2282707393169403,0.144439235329628,-1.1598728,-1.9340078,1.9616686,-1.7692584,-1.5824955,0.016138794,-1.1598728,-1.9340078,1.9616686,-1.7692584,-1.5824955,0.016138794,-0.016694005335672557,-0.010284403761392724,0.008076961840494334,0.002028723756307471,0.008334223424093068,0.0011276975274085999,-1.1431788206100464,-1.9237233400344849,1.9535917043685913,-1.7712870836257935,-1.5908297300338745,0.015011096373200417,0.9999999999999982,0.05000000074505806,0.024999999999999956,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00014834000103292055,9.028100066643674e-05,0.0004953820007358445,0.0001975270006369101,0.00016517099902557675,0.00010381399988546036,0.0015212669986794936,0.01831341000070097,0.019834676999380463,50.41675243974152,0
329,6.600139778000084,-1.14587909380068,-1.925363679925436,1.954827133809225,-1.7709304294981898,-1.5895093123065394,0.015175354667007923,0.024999999999999963,0.2190765205144786,-0.1771571035475961,0.1548356844601884,0.21663618751123997,-0.17124236611672036,0.14300221723574896,0.8696767484667568,-0.010220442991923569,0.018502701997776864,-0.49316891981640343,0.1946911,-0.1679813,0.14128846,0.02225214848754079,-0.41490504,-0.2588527,0.20052642,0.046183456,0.2126206,0.02927184,0.36759165,4.237181099172066,-2.0977317125141077,0.8751737420276121,-0.17543174250767696,-0.4431613950586483,0.0118205464220376,6.08664706555059,-4.384138882274927,0.6553530278160207,7.529769839159633,-0.2672683000564575,-0.7190936207771301,-0.8404547572135925,-0.41185858845710754,0.13359801471233368,0.18990164995193481,-0.24679744243621826,-1.0713622570037842,-1.481001853942871,-0.8983321189880371,0.22696693241596222,0.14777706563472748,-1.1624753,-1.9357178,1.9628482,-1.769083,-1.5810045,0.016346227,-1.1624753,-1.9357178,1.9628482,-1.769083,-1.5810045,0.016346227,-0.016596253718240916,-0.010354141195779931,0.008021052683695018,0.0018474064269007329,0.008504811917440236,0.0011708727106451988,-1.1458791494369507,-1.9253636598587036,1.9548271894454956,-1.7709304094314575,-1.58950936794281,0.015175354667007923,0.9999999999999984,0.05000000074505806,0.024999999999999963,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00012644200069189537,8.506599988322705e-05,0.00045300300007511396,0.000288396999167162,0.00013426800069282763,9.37589993554866e-05,0.001492596999014495,0.018355777001488605,0.0198483740005031,50.38196075782595,0
330,6.620128245998785,-1.148559872304098,-1.9269925556578578,1.9561288992511194,-1.7705675564207972,-1.5881784597979944,0.015367035754024982,0.02499999999999997,0.21873404947726202,-0.177270295952861,0.15475682149007758,0.2162672775183161,-0.17145974650767554,0.1429035125210741,0.8690846224343677,-0.008957369722964782,0.018201246195355625,-0.49424733482499694,0.1946911,-0.1679813,0.14128846,0.02191435962100535,-0.4121061,-0.258316,0.1990103,0.043420862,0.21806866,0.029568702,0.36709338,4.609856816109239,-1.9068335846195836,0.6943820242446167,-0.1927897990879268,-0.45273582968514364,0.010704882040611409,6.459322782487763,-4.193240754380403,0.47456131003302526,7.715654688329595,-0.24558204412460327,-0.7286940217018127,-0.8628011345863342,-0.4502434730529785,0.13309301435947418,0.17589178681373596,-0.24621212482452393,-1.0699447393417358,-1.4833664894104004,-0.9005378484725952,0.22858846187591553,0.15070469677448273,-1.1650442,-1.9373251,1.9640894,-1.7688307,-1.5794557,0.016549785,-1.1650442,-1.9373251,1.9640894,-1.7688307,-1.5794557,0.016549785,-0.016484316195352733,-0.01033256431437124,0.007960494364603221,0.0017368994154871586,0.008722726498739064,0.0011827489361166954,-1.1485599279403687,-1.9269925355911255,1.9561289548873901,-1.770567536354065,-1.5881785154342651,0.015367035754024982,0.9999999999999988,0.05000000074505806,0.02499999999999997,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00013091899927530903,9.144500108959619e-05,0.00047254499986593146,0.00024904299971240107,0.00019360500118636992,0.00011292300041532144,0.001601738998942892,0.01820122299977811,0.019802961998721003,50.4974962868982,0
331,6.640116921000299,-1.1512449423419397,-1.9286705456175746,1.957407299672262,-1.7702418766417445,-1.5867999235736292,0.015565907582640648,0.024999999999999974,0.2184075999571426,-0.17739155086761355,0.15470238809093806,0.2160772613840618,-0.1715381516993981,0.1427825389272296,0.868461567464733,-0.008166751257727088,0.01790854573101452,-0.49536561716784033,0.1946911,-0.1679813,0.14128846,0.021731339213572922,-0.40829912,-0.25665826,0.20507716,0.04922335,0.21721,0.029604813,0.36717,4.339196194133791,-1.884591194069817,0.8673101312644891,-0.19213096828667983,-0.4509635977852365,0.011233944539857335,6.188662160512315,-4.170998363830637,0.6474894170528976,7.491061956307017,-0.23516055941581726,-0.7286307215690613,-0.8443197011947632,-0.45881378650665283,0.13547149300575256,0.1739114224910736,-0.2456011176109314,-1.0661845207214355,-1.4834680557250977,-0.9009023308753967,0.23187227547168732,0.15366551280021667,-1.1675769,-1.9389368,1.9656104,-1.7682729,-1.5781115,0.016750101,-1.1675769,-1.9389368,1.9656104,-1.7682729,-1.5781115,0.016750101,-0.016331966723306834,-0.010266283949381005,0.008203085268839061,0.0019689999022425297,0.008688394223348439,0.001184193417429924,-1.1512449979782104,-1.9286705255508423,1.9574073553085327,-1.7702418565750122,-1.5867999792099,0.015565907582640648,0.9999999999999989,0.05000000074505806,0.024999999999999974,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00011713099956978112,7.711699981882703e-05,0.0004324319997977,0.0002752839991444489,0.00014892599938320927,7.445299888786394e-05,0.0013859800001227995,0.018456065999998827,0.019842046000121627,50.398028509452615,0
332,6.660117589999572,-1.153893772755758,-1.930340429345602,1.9586737791644495,-1.7699672184386195,-1.5853984991656702,0.015750715509057045,0.024999999999999977,0.2180991629625291,-0.17751506904544606,0.15465598917787335,0.21577679662819352,-0.17164218198183126,0.1427388898868296,0.8680012327278946,-0.0075837773981735955,0.01756080481699611,-0.4961934887128777,0.1946911,-0.1679813,0.14128846,0.021450224942351912,-0.4065126,-0.25795582,0.19836459,0.044565152,0.22195932,0.030701965,0.3673642,4.133119445498116,-1.9277899436093024,0.9212208735995285,-0.18422876594097692,-0.43660020796814464,0.014659316199235856,5.982585411876641,-4.214197113370123,0.7014001593879371,7.351377265813916,-0.24779480695724487,-0.7286213040351868,-0.8404586315155029,-0.4424361288547516,0.1506986916065216,0.1532314419746399,-0.24416440725326538,-1.0606690645217896,-1.477664828300476,-0.895409107208252,0.23319773375988007,0.15604406595230103,-1.1701543,-1.9406587,1.9666084,-1.7681845,-1.5765202,0.016978795,-1.1701543,-1.9406587,1.9666084,-1.7681845,-1.5765202,0.016978795,-0.016260560358865916,-0.010318259199625146,0.007934625948770702,0.0017826757826746586,0.008878294621602834,0.0012280791997909546,-1.1538938283920288,-1.9303404092788696,1.9586738348007202,-1.7699671983718872,-1.585398554801941,0.015750715509057045,0.999999999999999,0.05000000074505806,0.024999999999999977,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00010673100041458383,7.022800127742812e-05,0.0003954599997086916,0.000170916000570287,0.00011874499978148378,6.850899990240578e-05,0.001161531001343974,0.01870674199926725,0.019868273000611225,50.33150087927804,0
333,6.680118805999882,-1.1565631071673792,-1.9319902859129847,1.9599922339068812,-1.7696377239623011,-1.5840514341937464,0.015935158357024193,0.02499999999999998,0.21776666719002133,-0.17762624609190023,0.15458027915497535,0.21551139117586482,-0.17171825016167933,0.14276956630332985,0.8671904696357972,-0.007964063592582699,0.016195658664060388,-0.4976494459322405,0.1946911,-0.1679813,0.14128846,0.021204781186269697,-0.40605336,-0.26106146,0.20036325,0.043099143,0.21705829,0.031052895,0.36938474,4.497301393009279,-1.9083523128320412,0.8675009445540665,-0.1908747770147509,-0.44485118770056464,0.014331336099336227,6.346767359387803,-4.194759482592861,0.647680230342475,7.635244116056122,-0.23211492598056793,-0.7424839735031128,-0.8812493681907654,-0.44976794719696045,0.15713222324848175,0.14925485849380493,-0.2444736361503601,-1.0615174770355225,-1.4834837913513184,-0.899452269077301,0.23562192916870117,0.1588176190853119,-1.1728053,-1.9424328,1.9680068,-1.7679137,-1.5753691,0.017177274,-1.1728053,-1.9424328,1.9680068,-1.7679137,-1.5753691,0.017177274,-0.016242202128275096,-0.01044247527933706,0.008014615382059276,0.0017240248122156743,0.00868231454958135,0.001242116093635559,-1.15656316280365,-1.9319902658462524,1.9599922895431519,-1.7696377038955688,-1.584051489830017,0.015935158357024193,0.9999999999999992,0.05000000074505806,0.02499999999999998,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.88650008366676e-05,6.961700091778766e-05,0.0003853550006169826,0.00017375100105709862,0.00011802299923147075,6.573400060005952e-05,0.001141624999945634,0.018720633001066744,0.01986225800101238,50.346743051521635,0
334,6.7001195799985,-1.1591876188861292,-1.933627267877096,1.9612348715411585,-1.769369741479391,-1.5826247374164026,0.016141081228852272,0.024999999999999984,0.2174727303539884,-0.177747838134525,0.15453407973054828,0.21509792482083595,-0.17182371597112858,0.1428061001287996,0.8664350465310341,-0.007796841698703906,0.014926539814803913,-0.499005751735819,0.1946911,-0.1679813,0.14128846,0.020820798392314044,-0.40471762,-0.2567703,0.20431444,0.045332577,0.21746513,0.031699557,0.3699762,4.196211404346787,-1.9190573619869271,0.7099365527619872,-0.19875878112901993,-0.4371967454634378,0.01918992404087895,6.045677370725311,-4.205464531747747,0.49011583855039575,7.380810276242465,-0.2376020848751068,-0.7235441207885742,-0.8567558526992798,-0.45141634345054626,0.15450060367584229,0.15091857314109802,-0.24636495113372803,-1.0595561265945435,-1.4824644327163696,-0.9001984000205994,0.2346932291984558,0.16192960739135742,-1.1753764,-1.9438981,1.9694076,-1.7675564,-1.5739262,0.017409064,-1.1753764,-1.9438981,1.9694076,-1.7675564,-1.5739262,0.017409064,-0.016188796366556346,-0.010270813902383935,0.008172686900003612,0.0018133125700892094,0.008698527012960255,0.0012679826468229294,-1.1591876745224,-1.9336272478103638,1.9612349271774292,-1.7693697214126587,-1.5826247930526733,0.016141081228852272,0.9999999999999993,0.05000000074505806,0.024999999999999984,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.983900054066908e-05,6.985599975450896e-05,0.000383967999368906,0.00017271800061280373,0.00012072500067006331,6.513100015581585e-05,0.001141107000876218,0.01871864099848608,0.0198597479993623,50.353106194102274,0
335,6.720117188999211,-1.1618559996234339,-1.9353143177428187,1.9625008741961878,-1.769135137597555,-1.5813081900226038,0.01630997657775879,0.024999999999999988,0.2171486819379403,-0.17789085395363016,0.15449679400111857,0.21479547820883677,-0.1720291387175847,0.14270668495773603,0.865661556631444,-0.0060457484737717355,0.015932772475128743,-0.5003395372107078,0.1946911,-0.1679813,0.14128846,0.02055680284167329,-0.39922494,-0.25911048,0.20070064,0.040660955,0.22672538,0.032066483,0.36905152,4.262847651817123,-1.8681981441999846,0.9772534071795447,-0.188303467845387,-0.44055508104473556,0.013697362252549208,6.112313618195647,-4.154605313960804,0.7574326929679532,7.429322133704259,-0.2152615189552307,-0.7006168365478516,-0.8456515073776245,-0.4475809633731842,0.1817745864391327,0.15855948626995087,-0.24674935638904572,-1.052680253982544,-1.4787524938583374,-0.8973209857940674,0.23552602529525757,0.1629524827003479,-1.1778251,-1.9456787,1.970529,-1.7675086,-1.5722393,0.017592635,-1.1778251,-1.9456787,1.970529,-1.7675086,-1.5722393,0.017592635,-0.015969093645914256,-0.010364393194681298,0.008028086031778514,0.0016265116133631352,0.009068910275594533,0.00128265842795372,-1.1618560552597046,-1.9353142976760864,1.9625009298324585,-1.7691351175308228,-1.5813082456588745,0.01630997657775879,0.9999999999999994,0.05000000074505806,0.024999999999999988,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.84029993560398e-05,6.992899943725206e-05,0.00039026800004648976,0.00020061400027771015,0.00012464499923225958,6.676199882349465e-05,0.0011817490012617782,0.01867766499890422,0.019859414000165998,50.35395304169808,0
336,6.740120689999458,-1.164410416279928,-1.9369760952391566,1.9637916723834437,-1.7687937221922816,-1.5798586050616663,0.016529381275177002,0.02499999999999999,0.21686332323577923,-0.177969814630823,0.15443108278315326,0.21457803869824923,-0.17207346094233528,0.14265450466168458,0.8653029151351973,-0.005292922319030931,0.015280618907821482,-0.5009883788815332,0.1946911,-0.1679813,0.14128846,0.020349495145903913,-0.40157154,-0.25968325,0.2031469,0.041967925,0.21615718,0.032406136,0.36989075,4.283804927069375,-1.9543019102361412,0.6973409289531893,-0.1986294226038849,-0.43851001122490024,0.017980260886873052,6.133270893447899,-4.240709079996961,0.4775202147415979,7.471857259682543,-0.26543253660202026,-0.703766405582428,-0.8335894346237183,-0.4497700035572052,0.18114826083183289,0.14364659786224365,-0.24430464208126068,-1.053430199623108,-1.483020305633545,-0.9006075263023376,0.24003966152668,0.16267287731170654,-1.1804733,-1.9473634,1.9719176,-1.767115,-1.5712124,0.017825626,-1.1804733,-1.9473634,1.9719176,-1.767115,-1.5712124,0.017825626,-0.01606291135679072,-0.010387281378275048,0.008125956858499706,0.0016787252821863774,0.008646194134847462,0.0012962445616722107,-1.1644104719161987,-1.9369760751724243,1.9637917280197144,-1.7687937021255493,-1.579858660697937,0.016529381275177002,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00010675499834178481,7.05639995430829e-05,0.0003865809994749725,0.00017304500033787917,0.0001202690000354778,6.426800064218696e-05,0.0011586760010686703,0.018708413999775075,0.019867090000843746,50.334497903695535,0
337,6.760119206999661,-1.167006794606344,-1.9386617145934046,1.9650543371783655,-1.7685123882689417,-1.5784319082843226,0.016705520451068878,0.02499999999999999,0.2165742079899825,-0.17807769709262228,0.1543881379074794,0.21438424945505827,-0.17210797246301035,0.1425571997709805,0.8649094341272755,-0.004229719535931432,0.015399200531396554,-0.5016738717242237,0.1946911,-0.1679813,0.14128846,0.020160829027262517,-0.3967311,-0.25970045,0.19950679,0.041368816,0.22402763,0.033562474,0.37054935,4.057116958715054,-2.021476235655951,0.8432407943671636,-0.19528754419512356,-0.4247774892258925,0.018156135553928712,5.906582925093578,-4.307883405416771,0.6234200801555722,7.3371816034505635,-0.2564539313316345,-0.6823386549949646,-0.8853367567062378,-0.4279248118400574,0.18003487586975098,0.15764391422271729,-0.246749147772789,-1.049966812133789,-1.4810138940811157,-0.8995431065559387,0.23855824768543243,0.16271644830703735,-1.1828761,-1.9490497,1.9730346,-1.7668576,-1.5694709,0.01804802,-1.1828761,-1.9490497,1.9730346,-1.7668576,-1.5694709,0.01804802,-0.015869315470560252,-0.010387996634012353,0.00798028310666865,0.0016547642149866704,0.008961025868551076,0.001342499628663063,-1.1670068502426147,-1.9386616945266724,1.9650543928146362,-1.7685123682022095,-1.5784319639205933,0.016705520451068878,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.886000043479726e-05,7.049200030451175e-05,0.0003926619992853375,0.00028842000028816983,0.0001368079992971616,6.588200085388962e-05,0.0012908869994134875,0.01853584300079092,0.019826730000204407,50.43696060770941,0
338,6.780117611999231,-1.1696074644671839,-1.9403277836241664,1.9663923422442835,-1.7682835064330042,-1.5770528952227991,0.016921281814575195,0.02499999999999999,0.21627274841233557,-0.17818573567877893,0.1543213922211939,0.2141610972167436,-0.17224915141302147,0.14247861488041197,0.8646184365121172,-0.005400075431445202,0.014440626275739834,-0.5021923974985114,0.1946911,-0.1679813,0.14128846,0.019967763648110082,-0.39619845,-0.26138023,0.19613083,0.03744744,0.22422062,0.034017444,0.37040174,4.194109297349451,-1.9241840762780074,0.6638178908605188,-0.193131565949295,-0.43719956864882425,0.02091106319450734,6.043575263727975,-4.2105912460388275,0.44399717664892735,7.379093040640949,-0.25937479734420776,-0.7163037061691284,-0.869828462600708,-0.43279320001602173,0.2043544352054596,0.15922428667545319,-0.24375270307064056,-1.049218773841858,-1.483513593673706,-0.9001148343086243,0.24231335520744324,0.16251322627067566,-1.1854554,-1.950783,1.9742377,-1.7667856,-1.5680841,0.01828198,-1.1854554,-1.950783,1.9742377,-1.7667856,-1.5680841,0.01828198,-0.015847977007730663,-0.010455230673318994,0.007845338190897166,0.0014978847899378422,0.008968774472371877,0.0013606976717710495,-1.1696075201034546,-1.940327763557434,1.9663923978805542,-1.768283486366272,-1.5770529508590698,0.016921281814575195,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.967299956770148e-05,7.16480008122744e-05,0.00039442300112568773,0.00016856200090842322,0.00011820799954875838,6.641799882345367e-05,0.0011531370000739116,0.018705393000345794,0.019858530000419705,50.35619454102923,0
339,6.8001186829988,-1.1721251646624964,-1.9419776401915492,1.9676793257342737,-1.7680093250670375,-1.575611416493551,0.017128484323620796,0.02499999999999999,0.21600131705432718,-0.1782713562901891,0.15426191717755333,0.21383673720251814,-0.17235477531074944,0.1423674922268461,0.8640512974920251,-0.0046032299324576635,0.01390637938822222,-0.5031905934427615,0.1946911,-0.1679813,0.14128846,0.01966842125721907,-0.39170733,-0.259911,0.20049092,0.037052393,0.22868899,0.034910996,0.37039647,4.2858295835488605,-2.2377686690054563,0.6307271522803336,-0.21062793171202368,-0.4288614829619662,0.022803277126489253,6.135295549927385,-4.524175838766276,0.41090643806874216,7.634059379247822,-0.21956339478492737,-0.6765596866607666,-0.8862543106079102,-0.44233691692352295,0.1976625770330429,0.1808127611875534,-0.24538762867450714,-1.0473194122314453,-1.4853993654251099,-0.9026119709014893,0.2440537065267563,0.1625785231590271,-1.1877935,-1.9523741,1.9756991,-1.7665272,-1.566464,0.018524924,-1.1877935,-1.9523741,1.9756991,-1.7665272,-1.566464,0.018524924,-0.015668328608377635,-0.010396460493570459,0.00801974138150996,0.0014821491637171391,0.009147469197408498,0.0013964399695396423,-1.172125220298767,-1.941977620124817,1.9676793813705444,-1.7680093050003052,-1.5756114721298218,0.017128484323620796,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,9.785499969439115e-05,7.043499863357283e-05,0.00039121000008890405,0.00015908500063233078,0.0001229959998454433,6.559000030392781e-05,0.001141927999924519,0.018719210998824565,0.019861138998749084,50.34957965215304,0
340,6.820083395999973,-1.1746504942523401,-1.9436985454955042,1.9689138571368616,-1.7677518330016078,-1.5741880575763147,0.017344260588288307,0.02499999999999999,0.21573145445439124,-0.17837427841221667,0.1542396646849,0.21366383571640493,-0.1724110496950161,0.14238310111374436,0.863591625550269,-0.0038496643107519633,0.01436217241983021,-0.5039725717346731,0.1946911,-0.1679813,0.14128846,0.01951372334555979,-0.38883165,-0.26139754,0.20105875,0.038522433,0.22819883,0.034959443,0.37099457,4.219496243348287,-1.945833917395543,0.8892674076328005,-0.196221843579207,-0.42799588165854585,0.021930132064298037,6.068962209726811,-4.232241087156362,0.6694466934212091,7.4291537740337015,-0.27606624364852905,-0.7109909057617188,-0.8648074865341187,-0.4290132522583008,0.2191857546567917,0.17785677313804626,-0.24220269918441772,-1.0419102907180786,-1.4808622598648071,-0.8998501896858215,0.24706396460533142,0.16228093206882477,-1.1902038,-1.9541544,1.9769562,-1.7662109,-1.5650601,0.018742638,-1.1902038,-1.9541544,1.9769562,-1.7662109,-1.5650601,0.018742638,-0.015553291643961131,-0.010455826719766748,0.008042391146524608,0.0015409193434656743,0.00912791887392217,0.0013983771204948425,-1.1746505498886108,-1.943698525428772,1.9689139127731323,-1.7677518129348755,-1.5741881132125854,0.017344260588288307,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.00011426499986555427,7.04949998180382e-05,0.00047545799861836713,0.0002613180004118476,0.00013745300020673312,6.639200000790879e-05,0.0013615509997180197,0.018465704000846017,0.019827255000564037,50.43562510148543,0
341,6.840104087999862,-1.1772382895099085,-1.9453216991820277,1.9702170530902308,-1.767508169213766,-1.572693173085348,0.017560089007019997,0.02499999999999999,0.21546233894905603,-0.17847278637387415,0.15417160107780598,0.2132690827988021,-0.17252284394839745,0.14225785007201283,0.8627139917159623,-0.0026495191473224346,0.014214083346970472,-0.5054854767967939,0.1946911,-0.1679813,0.14128846,0.019149583962858516,-0.3878096,-0.2627132,0.19569425,0.031222729,0.23196049,0.036462206,0.3706821,3.928809958501367,-2.0490684751153325,0.8572058732849055,-0.20304422125105406,-0.41627026004004436,0.023452868768795432,5.778275924879891,-4.335475644876152,0.6373851590733141,7.251970875035817,-0.25205954909324646,-0.6722440123558044,-0.8893882036209106,-0.4482390284538269,0.19286759197711945,0.16624727845191956,-0.2415156364440918,-1.0408518314361572,-1.4798146486282349,-0.8986661434173584,0.24851973354816437,0.1620621234178543,-1.1927507,-1.9558302,1.9780449,-1.7662592,-1.5634148,0.019018577,-1.1927507,-1.9558302,1.9780449,-1.7662592,-1.5634148,0.019018577,-0.015512402857645213,-0.010508517225748193,0.007827814425333202,0.001248975793355811,0.009278360997335255,0.001458488404750824,-1.1772383451461792,-1.9453216791152954,1.9702171087265015,-1.7675081491470337,-1.5726932287216187,0.017560089007019997,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,0.0001567799990880303,0.00011894700037373696,0.0006959550009923987,0.00025125299907813314,0.00022442499903263524,9.651999971538316e-05,0.0019357809997018194,0.017795136000131606,0.019730916999833426,50.68188163826559,0
342,6.860112813999876,-1.1797288099872034,-1.94700350383901,1.9715374151812952,-1.7672368488707484,-1.571188751851217,0.017787789925932884,0.02499999999999999,0.2152098367568734,-0.17854013115831371,0.15410873637816566,0.21302891217952324,-0.1725958972543728,0.14226997955924608,0.8617526112666314,-0.0026363184810012427,0.012718976120592288,-0.5071623961008097,0.1946911,-0.1679813,0.14128846,0.018934968450535508,-0.3858609,-0.26337555,0.20201656,0.033654567,0.22715497,0.03655084,0.37225336,4.184038079780209,-2.1014531872338926,0.5864415004675734,-0.21043370725199545,-0.4190011603964057,0.025815350056141606,6.0335040461587335,-4.387860356994713,0.36662078625598193,7.469330651967051,-0.27672600746154785,-0.7047257423400879,-0.8937223553657532,-0.44706404209136963,0.18673256039619446,0.17092014849185944,-0.24383321404457092,-1.0391281843185425,-1.4839980602264404,-0.9030659794807434,0.2502446472644806,0.1623249351978302,-1.1951632,-1.9575385,1.9796182,-1.7658906,-1.5621026,0.019249823,-1.1951632,-1.9575385,1.9796182,-1.7658906,-1.5621026,0.019249823,-0.015434439982279002,-0.010534981688028466,0.00808077653775996,0.0013462505736292485,0.009086195622579396,0.0014620330184698105,-1.1797288656234741,-1.9470034837722778,1.971537470817566,-1.7672368288040161,-1.5711888074874878,0.017787789925932884,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,5.9345000408939086e-05,4.022800021630246e-05,0.00016450799921585713,0.00011016499956895132,4.751699998450931e-05,4.201699994155206e-05,0.0005959390000498388,0.019334374001118704,0.019930313001168543,50.174826654321414,0
343,6.88009521999993,-1.1822293440448206,-1.9486900768675746,1.9727767149554651,-1.7670613727965296,-1.569740120564596,0.018007969483733177,0.02499999999999999,0.21495920642077618,-0.17865090090328375,0.1540861424117632,0.21286591942458116,-0.17268089914539736,0.14212942264153564,0.8609177868470865,-0.0018681682352864747,0.011890665736184221,-0.5086016535712151,0.1946911,-0.1679813,0.14128846,0.01879141559760705,-0.3818435,-0.26220644,0.19735672,0.032106258,0.23503095,0.037673507,0.37158453,4.049143627351055,-2.0606460841603074,0.8617036049658203,-0.20089241603616564,-0.4107608062000994,0.025100682841291626,5.898609593729579,-4.347053253921127,0.6418828907542289,7.35543885686693,-0.24320518970489502,-0.6710166335105896,-0.8699458837509155,-0.45080068707466125,0.19487717747688293,0.18761269748210907,-0.24361124634742737,-1.0343858003616333,-1.478534460067749,-0.8994714617729187,0.25034990906715393,0.16213923692703247,-1.1975031,-1.9591783,1.980671,-1.7657771,-1.560339,0.019514909,-1.1975031,-1.9591783,1.980671,-1.7657771,-1.560339,0.019514909,-0.01527374585996455,-0.01048825164652456,0.007894333208902538,0.0012842617430628422,0.00940114656557256,0.0015069395303726196,-1.1822293996810913,-1.9486900568008423,1.9727767705917358,-1.7670613527297974,-1.5697401762008667,0.018007969483733177,0.9999999999999996,0.05000000074505806,0.02499999999999999,0.02058825083076954,0.010294125000000001,41.1765,True,2,4.843799979425967e-05,3.312300032121129e-05,0.00015559600069536828,0.00015236000035656616,5.2251998567953706e-05,3.5007999031222425e-05,0.0005948590005573351,0.0193306080000184,0.019925467000575736,50.18702949201168,0
