config_id,seed,episode_id,repeat,cube_size,term,domain,scaled_return_H,achieved_hz,overrun_count,stop_reason,protocol_hash,policy_run_id
L3_pos_cube_robot,1,6,1,3cm,no_floor_collision,real,53.5,50.41986290472566,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,1,3cm,robot_target_qpos,real,49.507736393488926,50.41986290472566,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,1,3cm,action_rate,real,-0.6677703952744847,50.41986290472566,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,gripper_box,real,297.82528620985613,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,approach_open,real,104.3111472212713,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,gripper_align,real,465.9915927582658,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,grasp,real,0.0,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,lift,real,0.0,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,box_target,real,0.0,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,hold_target,real,0.0,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,no_floor_collision,real,34.25,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,robot_target_qpos,real,40.455759818149794,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,2,3cm,action_rate,real,-1.1314546324714074,50.23786393015294,1.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,gripper_box,real,553.1663128589433,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,approach_open,real,19.872521183675847,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,gripper_align,real,173.3288248878963,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,grasp,real,0.0,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,lift,real,0.0,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,box_target,real,0.0,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,hold_target,real,0.0,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,no_floor_collision,real,100.0,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,robot_target_qpos,real,119.99340674286285,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,6,3,3cm,action_rate,real,-0.6111181513220018,50.42066653219851,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,gripper_box,real,346.1699353518034,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,approach_open,real,162.26740796555208,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,gripper_align,real,395.8041139756125,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,grasp,real,0.0,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,lift,real,0.0,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,box_target,real,0.0,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,hold_target,real,0.0,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,no_floor_collision,real,72.5,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,robot_target_qpos,real,38.90789674944634,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,1,4cm,action_rate,real,-3.0179843696743776,50.42504517586988,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,gripper_box,real,349.5874990243028,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,approach_open,real,164.78792682273428,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,gripper_align,real,379.9814838228349,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,grasp,real,0.0,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,lift,real,0.0,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,box_target,real,0.0,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,hold_target,real,0.0,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,no_floor_collision,real,86.0,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,robot_target_qpos,real,39.765316848712565,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,2,4cm,action_rate,real,-3.338035597184558,50.448181351405026,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,gripper_box,real,398.7819278229309,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,approach_open,real,181.78441109034003,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,gripper_align,real,430.9088226735823,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,grasp,real,0.0,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,lift,real,0.0,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,box_target,real,0.0,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,hold_target,real,0.0,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,no_floor_collision,real,95.25,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,robot_target_qpos,real,42.68758588672955,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,7,3,4cm,action_rate,real,-3.460437129850467,50.43007077246858,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,gripper_box,real,334.25347193428365,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,approach_open,real,244.47172406180044,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,gripper_align,real,152.8638794036679,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,grasp,real,0.0,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,lift,real,0.0,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,box_target,real,0.0,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,hold_target,real,0.0,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,no_floor_collision,real,80.25,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,robot_target_qpos,real,55.90241069027762,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,1,4cm,action_rate,real,-0.047907519275663064,50.41215435750522,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,gripper_box,real,341.08435819869925,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,approach_open,real,248.27969484157924,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,gripper_align,real,156.46366050741688,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,grasp,real,0.0,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,lift,real,0.0,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,box_target,real,0.0,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,hold_target,real,0.0,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,no_floor_collision,real,81.5,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,robot_target_qpos,real,56.732020899675334,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,2,4cm,action_rate,real,-0.048305754543588805,50.43652372891415,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,gripper_box,real,335.88503837784907,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,approach_open,real,244.47172406180044,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,gripper_align,real,153.8710388575026,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,grasp,real,0.0,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,lift,real,0.0,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,box_target,real,0.0,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,hold_target,real,0.0,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,no_floor_collision,real,80.25,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,robot_target_qpos,real,55.90117243175581,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L3_pos_cube_robot,1,8,3,4cm,action_rate,real,-0.048310882803060756,50.426791457279094,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L3_pos_cube_robot_vel_s1_20260729_115408_2201
L4_full,1,0,1,3cm,gripper_box,real,550.1958610053055,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,approach_open,real,303.97994406817355,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,gripper_align,real,430.0436975174804,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,grasp,real,0.0,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,lift,real,0.0,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,box_target,real,0.0,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,hold_target,real,0.0,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,no_floor_collision,real,100.0,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,robot_target_qpos,real,49.96211751645753,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,1,3cm,action_rate,real,-0.5253206422756358,50.45320002099541,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,gripper_box,real,561.575019809937,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,approach_open,real,264.9036517563752,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,gripper_align,real,455.908927508964,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,grasp,real,13.981582251426968,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,lift,real,0.0,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,box_target,real,0.0,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,hold_target,real,0.0,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,no_floor_collision,real,91.25,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,robot_target_qpos,real,48.241302445793735,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,2,3cm,action_rate,real,-0.650636337537195,50.43607589306156,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,gripper_box,real,381.71725837637246,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,approach_open,real,199.4672038962193,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,gripper_align,real,315.52180680635723,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,grasp,real,1.8830786273393334,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,lift,real,0.0,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,box_target,real,0.0,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,hold_target,real,0.0,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,no_floor_collision,real,73.25,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,robot_target_qpos,real,41.740623979904996,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,0,3,3cm,action_rate,real,-0.14503219127864775,50.46784853292684,0.0,abort,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,1,1,3cm,gripper_box,real,1004.1592107103619,50.397747350931006,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,1,1,3cm,approach_open,real,304.63766238230585,50.397747350931006,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,1,1,3cm,gripper_align,real,1307.3898641178935,50.397747350931006,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
L4_full,1,1,1,3cm,grasp,real,0.0,50.397747350931006,0.0,complete,c7ad7014f7344e1527a0f032778d39a04fe430eeea7e30a8462ea55a73a75b99,L4_full_vel_s1_20260729_122736_2201
